0	-20	-8.3115e-45	-2.19776e-44
0	-19.6875	4.93494e-43	-1.69786e-43
0	-19.375	3.27463e-42	1.05423e-41
0	-19.0625	-2.14263e-40	5.95246e-41
0	-18.75	-1.01734e-39	-4.14313e-39
0	-18.4375	7.62226e-38	-1.62934e-38
0	-18.125	2.43332e-37	1.33419e-36
0	-17.8125	-2.22197e-35	3.36285e-36
0	-17.5	-4.24587e-35	-3.52086e-34
0	-17.1875	5.30824e-33	-4.78069e-34
0	-16.875	4.5457e-33	7.61461e-32
0	-16.5625	-1.0393e-30	3.05989e-32
0	-16.25	1.02532e-32	-1.34969e-29
0	-15.9375	1.66772e-28	5.16369e-30
0	-15.625	-1.20038e-28	1.9607e-27
0	-15.3125	-2.19329e-26	-2.00891e-27
0	-15	2.85109e-26	-2.3344e-25
0	-14.6875	2.364e-24	3.61455e-25
0	-14.375	-4.18997e-24	2.27776e-23
0	-14.0625	-2.08811e-22	-4.49675e-23
0	-13.75	4.5015e-22	-1.82129e-21
0	-13.4375	1.5114e-20	4.22357e-21
0	-13.125	-3.72647e-20	1.19329e-19
0	-12.8125	-8.96339e-19	-3.09908e-19
0	-12.5	2.43355e-18	-6.40545e-18
0	-12.1875	4.3548e-17	1.80672e-17
0	-11.875	-1.2695e-16	2.81654e-16
0	-11.5625	-1.73294e-15	-8.4493e-16
0	-11.25	5.3301e-15	-1.01427e-14
0	-10.9375	5.64693e-14	3.18869e-14
0	-10.625	-1.80985e-13	2.9905e-13
0	-10.3125	-1.50636e-12	-9.74962e-13
0	-10	4.98637e-12	-7.21679e-12
0	-9.6875	3.28829e-11	2.42186e-11
0	-9.375	-1.11733e-10	1.42488e-10
0	-9.0625	-5.8714e-10	-4.89742e-10
0	-8.75	2.03977e-09	-2.30053e-09
0	-8.4375	8.57039e-09	8.07402e-09
0	-8.125	-3.03773e-08	3.03543e-08
0	-7.8125	-1.02197e-07	-1.08646e-07
0	-7.5	3.69421e-07	-3.27047e-07
0	-7.1875	9.94659e-07	1.19432e-06
0	-6.875	-3.67147e-06	2.87451e-06
0	-6.5625	-7.89233e-06	-1.07329e-05
0	-6.25	2.98385e-05	-2.05832e-05
0	-5.9375	5.09781e-05	7.88945e-05
0	-5.625	-0.000198404	0.000119868
0	-5.3125	-0.000267507	-0.000474576
0	-5	0.00107978	-0.00056639
0	-4.6875	0.00113724	0.00233697
0	-4.375	-0.00481144	0.00216427
0	-4.0625	-0.00390128	-0.00942357
0	-3.75	0.0175585	-0.00665553
0	-3.4375	0.0107347	0.0311242
0	-3.125	-0.0524882	0.0163476
0	-2.8125	-0.0234645	-0.0842141
0	-2.5	0.128551	-0.0316691
0	-2.1875	0.0400571	0.186698
0	-1.875	-0.257979	0.0472531
0	-1.5625	-0.0515951	-0.339168
0	-1.25	0.424262	-0.0514895
0	-0.9375	0.045863	0.504946
0	-0.625	-0.571809	0.0345713
0	-0.3125	-0.0186077	-0.616104
0	0	0.631619	0
0	0.3125	-0.0186077	0.616104
0	0.625	-0.571809	-0.0345713
0	0.9375	0.045863	-0.504946
0	1.25	0.424262	0.0514895
0	1.5625	-0.0515951	0.339168
0	1.875	-0.257979	-0.0472531
0	2.1875	0.0400571	-0.186698
0	2.5	0.128551	0.0316691
0	2.8125	-0.0234645	0.0842141
0	3.125	-0.0524882	-0.0163476
0	3.4375	0.0107347	-0.0311242
0	3.75	0.0175585	0.00665553
0	4.0625	-0.00390128	0.00942357
0	4.375	-0.00481144	-0.00216427
0	4.6875	0.00113724	-0.00233697
0	5	0.00107978	0.00056639
0	5.3125	-0.000267507	0.000474576
0	5.625	-0.000198404	-0.000119868
0	5.9375	5.09781e-05	-7.88945e-05
0	6.25	2.98385e-05	2.05832e-05
0	6.5625	-7.89233e-06	1.07329e-05
0	6.875	-3.67147e-06	-2.87451e-06
0	7.1875	9.94659e-07	-1.19432e-06
0	7.5	3.69421e-07	3.27047e-07
0	7.8125	-1.02197e-07	1.08646e-07
0	8.125	-3.03773e-08	-3.03543e-08
0	8.4375	8.57039e-09	-8.07402e-09
0	8.75	2.03977e-09	2.30053e-09
0	9.0625	-5.8714e-10	4.89742e-10
0	9.375	-1.11733e-10	-1.42488e-10
