24600.000	2.662024869e-14	2.954721851e-14	3.831844353e+08	2.539380750e+07	-3.831210768e+06	-1.168856840e+07	1.765853171e-18	4.215355944e-19	-6.628044323e+01	1.030806188e+03	-4.042143429e+03	3.983432501e+03
24700.000	2.679610929e-14	2.958726145e-14	3.831777938e+08	2.549688722e+07	-4.231098578e+06	-1.127762476e+07	1.750956656e-18	3.791315805e-19	-6.654945669e+01	1.030788324e+03	-3.953211238e+03	4.236584464e+03
24800.000	2.697035524e-14	2.962300669e-14	3.831711254e+08	2.559996516e+07	-4.621346876e+06	-1.084102384e+07	1.733515682e-18	3.355840661e-19	-6.681846505e+01	1.030770388e+03	-3.849088623e+03	4.496563125e+03
24900.000	2.714271824e-14	2.965434096e-14	3.831644301e+08	2.570304130e+07	-5.000354031e+06	-1.037808943e+07	1.713248064e-18	2.909181927e-19	-6.708746830e+01	1.030752379e+03	-3.728090941e+03	4.763218390e+03
25000.000	2.731290011e-14	2.968115465e-14	3.831577079e+08	2.580611563e+07	-5.366339748e+06	-9.888167147e+06	1.689836884e-18	2.451829532e-19	-6.735646640e+01	1.030734298e+03	-3.588326196e+03	5.036257769e+03
25100.000	2.748056905e-14	2.970334454e-14	3.831509588e+08	2.590918815e+07	-5.717323328e+06	-9.370640777e+06	1.662927134e-18	1.984586248e-19	-6.762545934e+01	1.030716145e+03	-3.427674988e+03	5.315202010e+03
25200.000	2.764535576e-14	2.972081738e-14	3.831441828e+08	2.601225886e+07	-6.051099987e+06	-8.824953645e+06	1.632122671e-18	1.508661856e-19	-6.789444709e+01	1.030697919e+03	-3.243772346e+03	5.599328872e+03
25300.000	2.780684916e-14	2.973349455e-14	3.831373799e+08	2.611532774e+07	-6.365215569e+06	-8.250636336e+06	1.596983916e-18	1.025791610e-19	-6.816342965e+01	1.030679621e+03	-3.033993976e+03	5.887602409e+03
25400.000	2.796459198e-14	2.974131799e-14	3.831305501e+08	2.621839478e+07	-6.656940244e+06	-7.647342303e+06	1.557026940e-18	5.383838519e-20	-6.843240698e+01	1.030661251e+03	-2.795450829e+03	6.178584840e+03
25500.000	2.811807642e-14	2.974425786e-14	3.831236934e+08	2.632145998e+07	-6.923242325e+06	-7.014893296e+06	1.511724917e-18	4.970161110e-21	-6.870137907e+01	1.030642809e+03	-2.524997756e+03	6.470328138e+03
25600.000	2.826674001e-14	2.974232209e-14	3.831168098e+08	2.642452334e+07	-7.160763975e+06	-6.353336742e+06	1.460513324e-18	-4.359179089e-20	-6.897034589e+01	1.030624294e+03	-2.219264546e+03	6.760242992e+03
25700.000	2.840996240e-14	2.973556843e-14	3.831098993e+08	2.652758484e+07	-7.365801613e+06	-5.663017404e+06	1.402800820e-18	-9.128045940e-20	-6.923930743e+01	1.030605706e+03	-1.874720895e+03	7.044944343e+03
25800.000	2.854706349e-14	2.972411921e-14	3.831029620e+08	2.663064448e+07	-7.534295132e+06	-4.944665581e+06	1.337988407e-18	-1.373661329e-19	-6.950826366e+01	1.030587047e+03	-1.487790787e+03	7.320075813e+03
25900.000	2.867730414e-14	2.970817918e-14	3.830959977e+08	2.673370225e+07	-7.661831833e+06	-4.199503619e+06	1.265500147e-18	-1.809247927e-19	-6.977721456e+01	1.030568315e+03	-1.055035878e+03	7.580121012e+03
26000.000	2.879989062e-14	2.968805651e-14	3.830890065e+08	2.683675814e+07	-7.743673096e+06	-3.429371282e+06	1.184829294e-18	-2.208072009e-19	-7.004616012e+01	1.030549510e+03	-5.734308860e+02	7.818218989e+03
26100.000	2.891398460e-14	2.966418664e-14	3.830819885e+08	2.693981215e+07	-7.774814172e+06	-2.636868135e+06	1.095603762e-18	-2.556139061e-19	-7.031510031e+01	1.030530634e+03	-4.075446039e+01	8.026015019e+03
26200.000	2.901872086e-14	2.963715799e-14	3.830749435e+08	2.704286426e+07	-7.750089632e+06	-1.825507096e+06	9.976738879e-19	-2.836845393e-19	-7.058403511e+01	1.030511685e+03	5.438868893e+02	8.193596700e+03
26300.000	2.911323482e-14	2.960773757e-14	3.830678717e+08	2.714591448e+07	-7.664337971e+06	-9.998672077e+05	8.912225034e-19	-3.031134294e-19	-7.085296451e+01	1.030492664e+03	1.179401655e+03	8.309587173e+03
26400.000	2.919670205e-14	2.957689307e-14	3.830607729e+08	2.724896279e+07	-7.512637348e+06	-1.657254996e+05	7.768915208e-19	-3.118067292e-19	-7.112188847e+01	1.030473570e+03	1.861957621e+03	8.361486173e+03
26500.000	2.926839066e-14	2.954580645e-14	3.830536473e+08	2.735200919e+07	-7.290618349e+06	6.698616329e+05	6.559099089e-19	-3.075968846e-19	-7.139080699e+01	1.030454404e+03	2.584217844e+03	8.336353401e+03
26600.000	2.932772546e-14	2.951587281e-14	3.830464948e+08	2.745505367e+07	-6.994847130e+06	1.498565465e+06	5.301959414e-19	-2.884253237e-19	-7.165972003e+01	1.030435166e+03	3.334730230e+03	8.221899182e+03
26700.000	2.937435954e-14	2.948867754e-14	3.830393153e+08	2.755809622e+07	-6.623252585e+06	2.310921206e+06	4.023953872e-19	-2.525905486e-19	-7.192862758e+01	1.030415856e+03	4.097699539e+03	8.007965575e+03
26800.000	2.940824465e-14	2.946594640e-14	3.830321090e+08	2.766113684e+07	-6.175546644e+06	3.096626103e+06	2.758137244e-19	-1.990355603e-19	-7.219752962e+01	1.030396473e+03	4.853392066e+03	7.688242295e+03
26900.000	2.942968817e-14	2.944946700e-14	3.830248758e+08	2.776417552e+07	-5.653564473e+06	3.845008117e+06	1.542128301e-19	-1.276207253e-19	-7.246642613e+01	1.030377018e+03	5.579349405e+03	7.261895730e+03
27000.000	2.943938299e-14	2.944098679e-14	3.830176157e+08	2.786721224e+07	-5.061442561e+06	4.545634979e+06	4.147535677e-20	-3.930826595e-20	-7.273531709e+01	1.030357491e+03	6.252392120e+03	6.734670348e+03
27100.000	2.943839899e-14	2.944210002e-14	3.830103288e+08	2.797024701e+07	-4.405568107e+06	5.188989003e+06	-5.881352303e-20	6.381153600e-20	-7.300420247e+01	1.030337891e+03	6.851116732e+03	6.119045130e+03
27200.000	2.942813228e-14	2.945414163e-14	3.830030149e+08	2.807327982e+07	-3.694275820e+06	5.767100552e+06	-1.437770496e-19	1.786861414e-19	-7.327308226e+01	1.030318219e+03	7.358348986e+03	5.433243736e+03
27300.000	2.941021788e-14	2.947810657e-14	3.829956742e+08	2.817631065e+07	-2.937326876e+06	6.274029875e+06	-2.115503258e-19	3.016336362e-19	-7.354195643e+01	1.030298475e+03	7.762955445e+03	4.699247192e+03
27400.000	2.938642067e-14	2.951460754e-14	3.829883065e+08	2.827933951e+07	-2.145257482e+06	6.706119075e+06	-2.614064986e-19	4.287636340e-19	-7.381082497e+01	1.030278658e+03	8.060596796e+03	3.940281105e+03
27500.000	2.935852319e-14	2.956387509e-14	3.829809120e+08	2.838236638e+07	-1.328709580e+06	7.061991843e+06	-2.936935088e-19	5.563848340e-19	-7.407968785e+01	1.030258770e+03	8.253350247e+03	3.178382541e+03
27600.000	2.932822779e-14	2.962579406e-14	3.829734906e+08	2.848539126e+07	-4.978460423e+05	7.342335580e+06	-3.096250623e-19	6.813158283e-19	-7.434854506e+01	1.030238808e+03	8.348461622e+03	2.432544505e+03
27700.000	2.929708376e-14	2.969996452e-14	3.829660423e+08	2.858841414e+07	3.380838451e+05	7.549537949e+06	-3.109991244e-19	8.010593646e-19	-7.461739657e+01	1.030218775e+03	8.356664773e+03	1.717675593e+03
27800.000	2.926644330e-14	2.978577325e-14	3.829585671e+08	2.869143501e+07	1.171007373e+06	7.687259790e+06	-2.999150964e-19	9.138451602e-19	-7.488624236e+01	1.030198669e+03	8.290493125e+03	1.044344394e+03
27900.000	2.923744372e-14	2.988246439e-14	3.829510650e+08	2.879445387e+07	1.994134877e+06	7.760013700e+06	-2.785379629e-19	1.018575008e-18	-7.515508241e+01	1.030178491e+03	8.162871639e+03	4.191072046e+02
28000.000	2.921100984e-14	2.998920136e-14	3.829435361e+08	2.889747071e+07	2.801945171e+06	7.772793991e+06	-2.489300372e-19	1.114712396e-18	-7.542391671e+01	1.030158241e+03	7.986112322e+03	-1.548330021e+02
28100.000	2.918786985e-14	3.010511664e-14	3.829359802e+08	2.900048552e+07	3.590090886e+06	7.730779785e+06	-2.129494801e-19	1.202153016e-18	-7.569274522e+01	1.030137919e+03	7.771308396e+03	-6.768535057e+02
28200.000	2.916857851e-14	3.022934864e-14	3.829283975e+08	2.910349829e+07	4.355260190e+06	7.639114708e+06	-1.722030671e-19	1.281100704e-18	-7.596156794e+01	1.030117524e+03	7.528052311e+03	-1.148171202e+03
28300.000	2.915354294e-14	3.036106709e-14	3.829207879e+08	2.920650902e+07	5.095022509e+06	7.502755565e+06	-1.280371597e-19	1.351961732e-18	-7.623038483e+01	1.030097057e+03	7.264381844e+03	-1.571211539e+03
28400.000	2.914304813e-14	3.049948890e-14	3.829131515e+08	2.930951770e+07	5.807676528e+06	7.326377407e+06	-8.155221774e-20	1.415261780e-18	-7.649919589e+01	1.030076517e+03	6.986866740e+03	-1.949112829e+03
28500.000	2.913728022e-14	3.064388686e-14	3.829054881e+08	2.941252432e+07	6.492111001e+06	7.114321530e+06	-3.362958436e-20	1.471584750e-18	-7.676800108e+01	1.030055906e+03	6.700768619e+03	-2.285360957e+03
28600.000	2.913634685e-14	3.079359327e-14	3.828977979e+08	2.951552888e+07	7.147683217e+06	6.870574263e+06	1.503712012e-20	1.521530139e-18	-7.703680039e+01	1.030035222e+03	6.410228393e+03	-2.583534927e+03
28700.000	2.914029439e-14	3.094799991e-14	3.828900807e+08	2.961853136e+07	7.774116361e+06	6.598766655e+06	6.391066952e-20	1.565685010e-18	-7.730559380e+01	1.030014465e+03	6.118453303e+03	-2.847139507e+03
28800.000	2.914912211e-14	3.110655588e-14	3.828823367e+08	2.972153177e+07	8.371414899e+06	6.302187484e+06	1.125814811e-19	1.604606784e-18	-7.757438128e+01	1.029993637e+03	5.827888558e+03	-3.079502502e+03
28900.000	2.916279361e-14	3.126876415e-14	3.828745659e+08	2.982453009e+07	8.939796050e+06	5.983804116e+06	1.607425416e-19	1.638813721e-18	-7.784316282e+01	1.029972736e+03	5.540367027e+03	-3.283717914e+03
29000.000	2.918124603e-14	3.143417734e-14	3.828667681e+08	2.992752631e+07	9.479635059e+06	5.646287372e+06	2.081682625e-19	1.668780627e-18	-7.811193840e+01	1.029951763e+03	5.257235473e+03	-3.462620342e+03
29100.000	2.920439731e-14	3.160239334e-14	3.828589435e+08	3.003052044e+07	9.991421962e+06	5.292037859e+06	2.546970578e-19	1.694937994e-18	-7.838070799e+01	1.029930718e+03	4.979458565e+03	-3.618779824e+03
29200.000	2.923215178e-14	3.177305092e-14	3.828510920e+08	3.013351246e+07	1.047572774e+07	4.923212135e+06	3.002172240e-19	1.717673263e-18	-7.864947157e+01	1.029909600e+03	4.707703173e+03	-3.754509379e+03
29300.000	2.926440466e-14	3.194582553e-14	3.828432136e+08	3.023650236e+07	1.093317806e+07	4.541747702e+06	3.446556334e-19	1.737333323e-18	-7.891822913e+01	1.029888411e+03	4.442405868e+03	-3.871879940e+03
29400.000	2.930104538e-14	3.212042543e-14	3.828353083e+08	3.033949014e+07	1.136443300e+07	4.149386302e+06	3.879687613e-19	1.754227652e-18	-7.918698064e+01	1.029867149e+03	4.183826495e+03	-3.972739082e+03
29500.000	2.934196019e-14	3.229658808e-14	3.828273762e+08	3.044247578e+07	1.177017158e+07	3.747695249e+06	4.301356123e-19	1.768631697e-18	-7.945572609e+01	1.029845814e+03	3.932090395e+03	-4.058731229e+03
29600.000	2.938703414e-14	3.247407695e-14	3.828194172e+08	3.054545930e+07	1.215108007e+07	3.338086725e+06	4.711521749e-19	1.780790264e-18	-7.972446544e+01	1.029824408e+03	3.687221516e+03	-4.131317874e+03
29700.000	2.943615256e-14	3.265267856e-14	3.828114313e+08	3.064844066e+07	1.250784313e+07	2.921835098e+06	5.110270916e-19	1.790920760e-18	-7.999319869e+01	1.029802929e+03	3.449168263e+03	-4.191796940e+03
29800.000	2.948920209e-14	3.283219996e-14	3.828034185e+08	3.075141988e+07	1.284113738e+07	2.500092367e+06	5.497782921e-19	1.799216217e-18	-8.026192581e+01	1.029781378e+03	3.217823596e+03	-4.241320814e+03
29900.000	2.954607157e-14	3.301246637e-14	3.827953789e+08	3.085439694e+07	1.315162660e+07	2.073901871e+06	5.874303839e-19	1.805848044e-18	-8.053064678e+01	1.029759755e+03	2.993040608e+03	-4.280912820e+03
30000.000	2.960665251e-14	3.319331921e-14	3.827873124e+08	3.095737183e+07	1.343995842e+07	1.644210449e+06	6.240126376e-19	1.810968523e-18	-8.079936158e+01	1.029738059e+03	2.774644554e+03	-4.311482080e+03
30100.000	2.967083952e-14	3.337461423e-14	3.827792190e+08	3.106034455e+07	1.370676198e+07	1.211879175e+06	6.595574377e-19	1.814713029e-18	-8.106807019e+01	1.029716291e+03	2.562442097e+03	-4.333836782e+03
30200.000	2.973853056e-14	3.355621998e-14	3.827710988e+08	3.116331508e+07	1.395264647e+07	7.776928556e+05	6.940990971e-19	1.817202005e-18	-8.133677259e+01	1.029694451e+03	2.356228390e+03	-4.348695969e+03
30300.000	2.980962707e-14	3.373801637e-14	3.827629517e+08	3.126628343e+07	1.417820025e+07	3.423684111e+05	7.276729547e-19	1.818542704e-18	-8.160546875e+01	1.029672539e+03	2.155792461e+03	-4.356699942e+03
30400.000	2.988403408e-14	3.391989344e-14	3.827547777e+08	3.136924959e+07	1.438399046e+07	-9.343771813e+04	7.603146936e-19	1.818830725e-18	-8.187415867e+01	1.029650554e+03	1.960921279e+03	-4.358419429e+03
30500.000	2.996166013e-14	3.410175027e-14	3.827465768e+08	3.147221354e+07	1.457056293e+07	-5.291230259e+05	7.920598319e-19	1.818151364e-18	-8.214284231e+01	1.029628498e+03	1.771402804e+03	-4.354363642e+03
30600.000	3.004241732e-14	3.428349401e-14	3.827383491e+08	3.157517529e+07	1.473844247e+07	-9.641331496e+05	8.229433450e-19	1.816580794e-18	-8.241151965e+01	1.029606369e+03	1.587028230e+03	-4.344987342e+03
30700.000	3.012622121e-14	3.446503900e-14	3.827300945e+08	3.167813481e+07	1.488813323e+07	-1.397956742e+06	8.529993929e-19	1.814187108e-18	-8.268019069e+01	1.029584168e+03	1.407593625e+03	-4.330697035e+03
30800.000	3.021299072e-14	3.464630604e-14	3.827218131e+08	3.178109212e+07	1.502011926e+07	-1.830120922e+06	8.822611256e-19	1.811031225e-18	-8.294885539e+01	1.029561894e+03	1.232901080e+03	-4.311856411e+03
30900.000	3.030264803e-14	3.482722167e-14	3.827135048e+08	3.188404719e+07	1.513486514e+07	-2.260187238e+06	9.107605513e-19	1.807167689e-18	-8.321751373e+01	1.029539548e+03	1.062759509e+03	-4.288791101e+03
31000.000	3.039511845e-14	3.500771762e-14	3.827051696e+08	3.198700002e+07	1.523281673e+07	-2.687748078e+06	9.385284504e-19	1.802645370e-18	-8.348616570e+01	1.029517130e+03	8.969851511e+02	-4.261792861e+03
31100.000	3.049033032e-14	3.518773025e-14	3.826968075e+08	3.208995061e+07	1.531440187e+07	-3.112423461e+06	9.655943260e-19	1.797508079e-18	-8.375481127e+01	1.029494640e+03	7.354018735e+02	-4.231123231e+03
31200.000	3.058821486e-14	3.536720005e-14	3.826884186e+08	3.219289895e+07	1.538003118e+07	-3.533858189e+06	9.919863819e-19	1.791795102e-18	-8.402345042e+01	1.029472078e+03	5.778413003e+02	-4.197016762e+03
31300.000	3.068870604e-14	3.554607126e-14	3.826800028e+08	3.229584503e+07	1.543009885e+07	-3.951719289e+06	1.017731520e-18	1.785541682e-18	-8.429208314e+01	1.029449443e+03	4.241428276e+02	-4.159683840e+03
31400.000	3.079174045e-14	3.572429143e-14	3.826715602e+08	3.239878884e+07	1.546498338e+07	-4.365693721e+06	1.042855352e-18	1.778779427e-18	-8.456070939e+01	1.029426737e+03	2.741535460e+02	-4.119313180e+03
31500.000	3.089725721e-14	3.590181113e-14	3.826630907e+08	3.250173037e+07	1.548504835e+07	-4.775486328e+06	1.067382228e-18	1.771536686e-18	-8.482932917e+01	1.029403958e+03	1.277280985e+02	-4.076074018e+03
31600.000	3.100519777e-14	3.607858360e-14	3.826545943e+08	3.260466963e+07	1.549064319e+07	-5.180817982e+06	1.091335261e-18	1.763838868e-18	-8.509794245e+01	1.029381106e+03	-1.527150656e+01	-4.030118040e+03
31700.000	3.111550587e-14	3.625456449e-14	3.826460711e+08	3.270760659e+07	1.548210387e+07	-5.581423919e+06	1.114736368e-18	1.755708726e-18	-8.536654922e+01	1.029358183e+03	-1.549761149e+02	-3.981581093e+03
31800.000	3.122812734e-14	3.642971162e-14	3.826375210e+08	3.281054126e+07	1.545975366e+07	-5.977052233e+06	1.137606309e-18	1.747166614e-18	-8.563514944e+01	1.029335187e+03	-2.915096634e+02	-3.930584686e+03
31900.000	3.134301008e-14	3.660398469e-14	3.826289441e+08	3.291347363e+07	1.542390373e+07	-6.367462504e+06	1.159964729e-18	1.738230707e-18	-8.590374310e+01	1.029312119e+03	-4.249894293e+02	-3.877237323e+03
32000.000	3.146010386e-14	3.677734517e-14	3.826203403e+08	3.301640368e+07	1.537485386e+07	-6.752424567e+06	1.181830198e-18	1.728917200e-18	-8.617233017e+01	1.029288979e+03	-5.555262818e+02	-3.821635683e+03
32100.000	3.157936027e-14	3.694975603e-14	3.826117096e+08	3.311933142e+07	1.531289307e+07	-7.131717372e+06	1.203220257e-18	1.719240479e-18	-8.644091065e+01	1.029265767e+03	-6.832249330e+02	-3.763865657e+03
32200.000	3.170073261e-14	3.712118159e-14	3.826030521e+08	3.322225683e+07	1.523830018e+07	-7.505127963e+06	1.224151454e-18	1.709213278e-18	-8.670948451e+01	1.029242483e+03	-8.081841833e+02	-3.704003272e+03
32300.000	3.182417579e-14	3.729158738e-14	3.825943677e+08	3.332517991e+07	1.515134444e+07	-7.872450524e+06	1.244639390e-18	1.698846820e-18	-8.697805172e+01	1.029219126e+03	-9.304971584e+02	-3.642115513e+03
32400.000	3.194964621e-14	3.746093997e-14	3.825856565e+08	3.342810066e+07	1.505228603e+07	-8.233485517e+06	1.264698750e-18	1.688150928e-18	-8.724661226e+01	1.029195697e+03	-1.050251536e+03	-3.578261038e+03
32500.000	3.207710171e-14	3.762920687e-14	3.825769184e+08	3.353101905e+07	1.494137666e+07	-8.588038881e+06	1.284343343e-18	1.677134142e-18	-8.751516613e+01	1.029172196e+03	-1.167529760e+03	-3.512490828e+03
32600.000	3.220650148e-14	3.779635635e-14	3.825681535e+08	3.363393509e+07	1.481886003e+07	-8.935921294e+06	1.303586138e-18	1.665803810e-18	-8.778371329e+01	1.029148623e+03	-1.282409242e+03	-3.444848746e+03
32700.000	3.233780595e-14	3.796235739e-14	3.825593617e+08	3.373684877e+07	1.468497235e+07	-9.276947483e+06	1.322439288e-18	1.654166172e-18	-8.805225372e+01	1.029124977e+03	-1.394962550e+03	-3.375372045e+03
32800.000	3.247097673e-14	3.812717951e-14	3.825505430e+08	3.383976009e+07	1.453994279e+07	-9.610935591e+06	1.340914167e-18	1.642226433e-18	-8.832078741e+01	1.029101260e+03	-1.505257576e+03	-3.304091806e+03
32900.000	3.260597653e-14	3.829079275e-14	3.825416975e+08	3.394266902e+07	1.438399399e+07	-9.937706576e+06	1.359021390e-18	1.629988833e-18	-8.858931433e+01	1.029077470e+03	-1.613357701e+03	-3.231033331e+03
33000.000	3.274276909e-14	3.845316746e-14	3.825328251e+08	3.404557558e+07	1.421734245e+07	-1.025708365e+07	1.376770843e-18	1.617456698e-18	-8.885783447e+01	1.029053608e+03	-1.719321930e+03	-3.156216485e+03
33100.000	3.288131908e-14	3.861427435e-14	3.825239259e+08	3.414847974e+07	1.404019897e+07	-1.056889176e+07	1.394171696e-18	1.604632495e-18	-8.912634779e+01	1.029029674e+03	-1.823205024e+03	-3.079655993e+03
33200.000	3.302159209e-14	3.877408428e-14	3.825149999e+08	3.425138151e+07	1.385276912e+07	-1.087295706e+07	1.411232430e-18	1.591517874e-18	-8.939485429e+01	1.029005667e+03	-1.925057608e+03	-3.001361705e+03
33300.000	3.316355449e-14	3.893256827e-14	3.825060470e+08	3.435428087e+07	1.365525358e+07	-1.116910648e+07	1.427960849e-18	1.578113705e-18	-8.966335394e+01	1.028981589e+03	-2.024926266e+03	-2.921338820e+03
33400.000	3.330717342e-14	3.908969738e-14	3.824970672e+08	3.445717782e+07	1.344784857e+07	-1.145716723e+07	1.444364091e-18	1.564420114e-18	-8.993184673e+01	1.028957438e+03	-2.122853622e+03	-2.839588079e+03
33500.000	3.345241669e-14	3.924544263e-14	3.824880606e+08	3.456007236e+07	1.323074627e+07	-1.173696639e+07	1.460448643e-18	1.550436504e-18	-9.020033262e+01	1.028933215e+03	-2.218878401e+03	-2.756105930e+03
33600.000	3.359925272e-14	3.939977497e-14	3.824790271e+08	3.466296447e+07	1.300413514e+07	-1.200833045e+07	1.476220347e-18	1.536161586e-18	-9.046881160e+01	1.028908920e+03	-2.313035472e+03	-2.670884666e+03
33700.000	3.374765050e-14	3.955266517e-14	3.824699668e+08	3.476585414e+07	1.276820039e+07	-1.227108496e+07	1.491684403e-18	1.521593389e-18	-9.073728365e+01	1.028884553e+03	-2.405355885e+03	-2.583912534e+03
33800.000	3.389757950e-14	3.970408378e-14	3.824608797e+08	3.486874137e+07	1.252312428e+07	-1.252505408e+07	1.506845372e-18	1.506729284e-18	-9.100574876e+01	1.028860114e+03	-2.495866872e+03	-2.495173825e+03
33900.000	3.404900961e-14	3.985400106e-14	3.824517657e+08	3.497162616e+07	1.226908655e+07	-1.277006020e+07	1.521707178e-18	1.491565987e-18	-9.127420689e+01	1.028835602e+03	-2.584591850e+03	-2.404648940e+03
34000.000	3.420191107e-14	4.000238688e-14	3.824426248e+08	3.507450849e+07	1.200626478e+07	-1.300592355e+07	1.536273097e-18	1.476099570e-18	-9.154265802e+01	1.028811018e+03	-2.671550387e+03	-2.312314433e+03
34100.000	3.435625445e-14	4.014921071e-14	3.824334572e+08	3.517738836e+07	1.173483482e+07	-1.323246186e+07	1.550545756e-18	1.460325468e-18	-9.181110215e+01	1.028786362e+03	-2.756758163e+03	-2.218143043e+03
34200.000	3.451201051e-14	4.029444154e-14	3.824242626e+08	3.528026576e+07	1.145497112e+07	-1.344948990e+07	1.564527119e-18	1.444238474e-18	-9.207953924e+01	1.028761634e+03	-2.840226898e+03	-2.122103691e+03
34300.000	3.466915021e-14	4.043804779e-14	3.824150412e+08	3.538314069e+07	1.116684715e+07	-1.365681917e+07	1.578218471e-18	1.427832743e-18	-9.234796928e+01	1.028736834e+03	-2.921964269e+03	-2.024161476e+03
34400.000	3.482764456e-14	4.057999725e-14	3.824057930e+08	3.548601313e+07	1.087063585e+07	-1.385425748e+07	1.591620401e-18	1.411101783e-18	-9.261639224e+01	1.028711962e+03	-3.001973796e+03	-1.924277644e+03
34500.000	3.498746464e-14	4.072025706e-14	3.823965180e+08	3.558888308e+07	1.056651001e+07	-1.404160856e+07	1.604732781e-18	1.394038449e-18	-9.288480811e+01	1.028687017e+03	-3.080254702e+03	-1.822409542e+03
34600.000	3.514858144e-14	4.085879360e-14	3.823872161e+08	3.569175053e+07	1.025464270e+07	-1.421867169e+07	1.617554733e-18	1.376634934e-18	-9.315321686e+01	1.028662000e+03	-3.156801754e+03	-1.718510554e+03
34700.000	3.531096585e-14	4.099557243e-14	3.823778873e+08	3.579461547e+07	9.935207775e+06	-1.438524129e+07	1.630084601e-18	1.358882751e-18	-9.342161848e+01	1.028636912e+03	-3.231605066e+03	-1.612530023e+03
34800.000	3.547458854e-14	4.113055823e-14	3.823685317e+08	3.589747791e+07	9.608380299e+06	-1.454110649e+07	1.642319912e-18	1.340772723e-18	-9.369001294e+01	1.028611751e+03	-3.304649872e+03	-1.504413157e+03
34900.000	3.563941990e-14	4.126371472e-14	3.823591493e+08	3.600033782e+07	9.274337075e+06	-1.468605075e+07	1.654257331e-18	1.322294961e-18	-9.395840022e+01	1.028586518e+03	-3.375916269e+03	-1.394100916e+03
35000.000	3.580542994e-14	4.139500461e-14	3.823497401e+08	3.610319521e+07	8.933257164e+06	-1.481985139e+07	1.665892615e-18	1.303438842e-18	-9.422678031e+01	1.028561212e+03	-3.445378909e+03	-1.281529887e+03
35100.000	3.597258818e-14	4.152438950e-14	3.823403040e+08	3.620605006e+07	8.585322449e+06	-1.494227917e+07	1.677220547e-18	1.284192988e-18	-9.449515317e+01	1.028535835e+03	-3.513006667e+03	-1.166632139e+03
35200.000	3.614086359e-14	4.165182981e-14	3.823308410e+08	3.630890237e+07	8.230718230e+06	-1.505309784e+07	1.688234881e-18	1.264545238e-18	-9.476351880e+01	1.028510385e+03	-3.578762240e+03	-1.049335070e+03
35300.000	3.631022446e-14	4.177728471e-14	3.823213513e+08	3.641175214e+07	7.869633863e+06	-1.515206363e+07	1.698928260e-18	1.244482618e-18	-9.503187717e+01	1.028484864e+03	-3.642601711e+03	-9.295612300e+02
35400.000	3.648063826e-14	4.190071204e-14	3.823118347e+08	3.651459934e+07	7.502263450e+06	-1.523892479e+07	1.709292135e-18	1.223991312e-18	-9.530022826e+01	1.028459270e+03	-3.704474044e+03	-8.072281343e+02
35500.000	3.665207158e-14	4.202206820e-14	3.823022912e+08	3.661744399e+07	7.128806574e+06	-1.531342104e+07	1.719316669e-18	1.203056627e-18	-9.556857205e+01	1.028433604e+03	-3.764320516e+03	-6.822480645e+02
35600.000	3.682448991e-14	4.214130807e-14	3.822927209e+08	3.672028606e+07	6.749469101e+06	-1.537528307e+07	1.728990633e-18	1.181662957e-18	-9.583690852e+01	1.028407866e+03	-3.822074078e+03	-5.545278518e+02
35700.000	3.699785759e-14	4.225838494e-14	3.822831238e+08	3.682312556e+07	6.364464048e+06	-1.542423198e+07	1.738301278e-18	1.159793744e-18	-9.610523765e+01	1.028382056e+03	-3.877658628e+03	-4.239686511e+02
35800.000	3.717213758e-14	4.237325038e-14	3.822734999e+08	3.692596247e+07	5.974012529e+06	-1.545997868e+07	1.747234204e-18	1.137431441e-18	-9.637355942e+01	1.028356173e+03	-3.930988196e+03	-2.904657036e+02
35900.000	3.734729131e-14	4.248585417e-14	3.822638491e+08	3.702879679e+07	5.578344787e+06	-1.548222330e+07	1.755773202e-18	1.114557469e-18	-9.664187380e+01	1.028330219e+03	-3.981966016e+03	-1.539080913e+02
36000.000	3.752327849e-14	4.259614417e-14	3.822541715e+08	3.713162851e+07	5.177701323e+06	-1.549065457e+07	1.763900082e-18	1.091152175e-18	-9.691018078e+01	1.028304192e+03	-4.030483489e+03	-1.417848687e+01
36100.000	3.770005691e-14	4.270406621e-14	3.822444671e+08	3.723445763e+07	4.772334139e+06	-1.548494914e+07	1.771594472e-18	1.067194791e-18	-9.717848034e+01	1.028278094e+03	-4.076418998e+03	1.288470994e+02
36200.000	3.787758221e-14	4.280956399e-14	3.822347358e+08	3.733728413e+07	4.362508103e+06	-1.546477093e+07	1.778833598e-18	1.042663389e-18	-9.744677246e+01	1.028251923e+03	-4.119636581e+03	2.752995674e+02
36300.000	3.805580761e-14	4.291257898e-14	3.822249777e+08	3.744010801e+07	3.948502461e+06	-1.542977041e+07	1.785592031e-18	1.017534847e-18	-9.771505711e+01	1.028225680e+03	-4.159984423e+03	4.253169652e+02
36400.000	3.823468365e-14	4.301305025e-14	3.822151928e+08	3.754292926e+07	3.530612501e+06	-1.537958387e+07	1.791841398e-18	9.917848061e-19	-9.798333427e+01	1.028199365e+03	-4.197293144e+03	5.790447073e+02
36500.000	3.841415787e-14	4.311091437e-14	3.822053811e+08	3.764574788e+07	3.109151408e+06	-1.531383270e+07	1.797550063e-18	9.653876445e-19	-9.825160393e+01	1.028172978e+03	-4.231373873e+03	7.366357622e+02
