3.1104e+06	17838.9	17645.5	-0.0542293	24142.7	23081.1	0.0178069
3.1536e+06	18053.3	17749.6	-0.0548768	23984.2	22945	0.018288
3.1968e+06	18266.2	17855.4	-0.0555201	23823.6	22820.2	0.0187747
3.24e+06	18477.6	17965	-0.0561592	23661	22706	0.0192672
3.2832e+06	18687.5	18080.1	-0.0567938	23496.5	22601.5	0.0197653
3.3264e+06	18895.8	18202.2	-0.0574241	23330	22505.6	0.020269
3.3696e+06	19102.6	18332.6	-0.05805	23161.5	22416.7	0.0207782
3.4128e+06	19307.8	18472.3	-0.0586713	22991.1	22333.2	0.021293
3.456e+06	19511.3	18621.8	-0.0592881	22818.9	22253.3	0.0218133
3.4992e+06	19713.2	18781.3	-0.0599003	22644.8	22175.4	0.022339
3.5424e+06	19913.4	18950.7	-0.0605079	22468.9	22097.7	0.02287
3.5856e+06	20111.9	19129.7	-0.0611108	22291.3	22018.9	0.0234065
3.6288e+06	20308.8	19317.8	-0.0617089	22111.9	21937.6	0.0239483
3.672e+06	20503.9	19514.2	-0.0623023	21930.8	21852.6	0.0244953
3.7152e+06	20697.4	19718.3	-0.0628909	21748	21763.1	0.0250476
3.7584e+06	20889.1	19929	-0.0634746	21563.6	21668.3	0.0256051
3.8016e+06	21079.2	20145.7	-0.0640533	21377.5	21567.7	0.0261677
3.8448e+06	21267.5	20367.6	-0.0646271	21189.8	21460.7	0.0267355
3.888e+06	21454.1	20593.7	-0.0651959	21000.4	21347.2	0.0273083
3.9312e+06	21639	20823.5	-0.0657597	20809.5	21226.8	0.0278861
3.9744e+06	21822.1	21056.1	-0.0663183	20617.1	21099.6	0.0284689
4.0176e+06	22003.5	21291.1	-0.0668718	20423	20965.3	0.0290566
4.0608e+06	22183.2	21527.8	-0.0674201	20227.4	20824	0.0296493
4.104e+06	22361.1	21765.7	-0.0679632	20030.3	20675.7	0.0302467
4.1472e+06	22537.2	22004.4	-0.068501	19831.7	20520.4	0.030849
4.1904e+06	22711.6	22243.3	-0.0690335	19631.6	20358.3	0.031456
4.2336e+06	22884.1	22482.2	-0.0695607	19430	20189.3	0.0320677
4.2768e+06	23054.9	22720.7	-0.0700824	19226.9	20013.6	0.0326841
4.32e+06	23223.9	22958.3	-0.0705988	19022.4	19831.1	0.0333051
4.3632e+06	23391.1	23194.8	-0.0711096	18816.5	19642	0.0339307
4.4064e+06	23556.5	23430	-0.0716149	18609.1	19446.3	0.0345607
4.4496e+06	23720	23663.4	-0.0721147	18400.3	19244.1	0.0351953
4.4928e+06	23881.7	23894.8	-0.0726088	18190.1	19035.4	0.0358342
4.536e+06	24041.5	24124	-0.0730973	17978.6	18820.4	0.0364775
4.5792e+06	24199.5	24350.6	-0.0735802	17765.7	18598.9	0.0371252
4.6224e+06	24355.6	24574.3	-0.0740573	17551.4	18371.2	0.0377771
4.6656e+06	24509.8	24794.9	-0.0745287	17335.8	18137.2	0.0384332
4.7088e+06	24662.2	25012.1	-0.0749943	17118.9	17897	0.0390935
4.752e+06	24812.6	25225.5	-0.075454	16900.7	17650.7	0.0397579
4.7952e+06	24961.2	25434.8	-0.0759079	16681.2	17398.4	0.0404264
4.8384e+06	25107.8	25639.8	-0.0763559	16460.5	17140.1	0.0410989
4.8816e+06	25252.6	25840	-0.076798	16238.5	16876	0.0417754
4.9248e+06	25395.4	26035.1	-0.0772341	16015.3	16606.2	0.0424558
4.968e+06	25536.2	26224.8	-0.0776642	15790.9	16330.9	0.04314
5.0112e+06	25675.1	26408.8	-0.0780882	15565.2	16050.2	0.0438281
5.0544e+06	25812.1	26586.6	-0.0785062	15338.4	15764.4	0.0445199
5.0976e+06	25947.2	26757.8	-0.078918	15110.4	15473.7	0.0452154
5.1408e+06	26080.2	26922.3	-0.0793238	14881.2	15178.4	0.0459145
5.184e+06	26211.3	27079.5	-0.0797233	14650.9	14878.8	0.0466173
5.2272e+06	26340.4	27229.1	-0.0801166	14419.5	14575.2	0.0473236
5.2704e+06	26467.6	27370.9	-0.0805037	14187	14268.1	0.0480334
5.3136e+06	26592.7	27504.4	-0.0808846	13953.3	13957.9	0.0487466
5.3568e+06	26715.9	27629.5	-0.0812591	13718.6	13645	0.0494631
5.4e+06	26837.1	27745.7	-0.0816273	13482.7	13330	0.0501831
5.4432e+06	26956.2	27853	-0.0819892	13245.9	13013.4	0.0509062
5.4864e+06	27073.4	27951.1	-0.0823446	13007.9	12695.8	0.0516326
5.5296e+06	27188.5	28039.9	-0.0826937	12768.9	12377.9	0.0523621
5.5728e+06	27301.6	28119.2	-0.0830363	12528.9	12060.4	0.0530948
5.616e+06	27412.7	28189	-0.0833724	12287.8	11743.9	0.0538304
5.6592e+06	27521.7	28249.4	-0.083702	12045.8	11429.1	0.0545691
5.7024e+06	27628.6	28300.4	-0.0840251	11802.7	11117	0.0553107
5.7456e+06	27733.5	28342.2	-0.0843417	11558.6	10808.2	0.0560551
5.7888e+06	27836.3	28375	-0.0846517	11313.6	10503.6	0.0568024
5.832e+06	27937	28399.2	-0.084955	11067.5	10204	0.0575524
5.8752e+06	28035.6	28415.3	-0.0852518	10820.5	9910.28	0.0583051
5.9184e+06	28132.1	28423.8	-0.0855418	10572.6	9623.21	0.0590604
5.9616e+06	28226.4	28425.4	-0.0858253	10323.6	9343.57	0.0598184
6.0048e+06	28318.6	28421	-0.086102	10073.8	9072.11	0.0605788
6.048e+06	28408.6	28411.6	-0.0863719	9822.99	8809.47	0.0613417
6.0912e+06	28496.4	28398.1	-0.0866352	9571.29	8556.2	0.062107
6.1344e+06	28582	28381.8	-0.0868917	9318.69	8312.7	0.0628747
6.1776e+06	28665.4	28364	-0.0871413	9065.21	8079.21	0.0636446
6.2208e+06	28746.5	28346	-0.0873842	8810.87	7855.81	0.0644168
6.264e+06	28825.3	28329.3	-0.0876203	8555.68	7642.33	0.0651911
6.3072e+06	28901.8	28315.2	-0.0878495	8299.67	7438.38	0.0659675
6.3504e+06	28975.9	28305	-0.0880718	8042.87	7243.36	0.066746
6.3936e+06	29047.7	28300.1	-0.0882873	7785.32	7056.43	0.0675264
6.4368e+06	29117.1	28301.5	-0.0884958	7527.04	6876.56	0.0683088
6.48e+06	29184.2	28310	-0.0886974	7268.06	6702.55	0.069093
6.5232e+06	29248.8	28326.3	-0.0888921	7008.43	6533.1	0.0698791
6.5664e+06	29311	28350.9	-0.0890798	6748.19	6366.81	0.0706668
6.6096e+06	29370.8	28384	-0.0892606	6487.36	6202.28	0.0714563
6.6528e+06	29428.1	28425.5	-0.0894344	6225.99	6038.15	0.0722473
6.696e+06	29483	28475.1	-0.0896011	5964.11	5873.13	0.07304
6.7392e+06	29535.5	28532.4	-0.0897609	5701.77	5706.04	0.0738341
6.7824e+06	29585.6	28596.8	-0.0899136	5438.98	5535.86	0.0746296
6.8256e+06	29633.2	28667.6	-0.0900593	5175.79	5361.7	0.0754265
6.8688e+06	29678.4	28744.2	-0.0901979	4912.22	5182.83	0.0762247
6.912e+06	29721.2	28825.5	-0.0903295	4648.3	4998.67	0.0770242
6.9552e+06	29761.6	28911	-0.090454	4384.06	4808.8	0.0778248
6.9984e+06	29799.6	28999.7	-0.0905714	4119.52	4612.9	0.0786266
7.0416e+06	29835.2	29090.9	-0.0906817	3854.7	4410.79	0.0794294
7.0848e+06	29868.4	29183.9	-0.0907848	3589.64	4202.34	0.0802332
7.128e+06	29899.3	29278	-0.0908809	3324.34	3987.53	0.0810379
7.1712e+06	29927.7	29372.7	-0.0909698	3058.83	3766.38	0.0818435
7.2144e+06	29953.8	29467.3	-0.0910516	2793.12	3538.96	0.0826499
7.2576e+06	29977.5	29561.4	-0.0911263	2527.25	3305.38	0.0834571
7.3008e+06	29998.8	29654.4	-0.0911938	2261.23	3065.74	0.0842649
7.344e+06	30017.8	29746.1	-0.0912542	1995.07	2820.17	0.0850734
7.3872e+06	30034.4	29836	-0.0913073	1728.81	2568.83	0.0858823
7.4304e+06	30048.6	29923.7	-0.0913534	1462.44	2311.83	0.0866918
7.4736e+06	30060.5	30009	-0.0913922	1196.01	2049.32	0.0875017
7.5168e+06	30070	30091.5	-0.0914239	929.521	1781.41	0.088312
7.56e+06	30077.2	30171	-0.0914483	662.999	1508.24	0.0891226
7.6032e+06	30082	30247.1	-0.0914656	396.462	1229.91	0.0899334
7.6464e+06	30084.5	30319.7	-0.0914757	129.93	946.523	0.0907443
7.6896e+06	30084.6	30388.4	-0.0914786	-136.576	658.182	0.0915554
7.7328e+06	30082.4	30453	-0.0914744	-403.037	364.981	0.0923665
7.776e+06	30077.9	30513.2	-0.0914629	-669.432	67.0144	0.0931776
7.8192e+06	30071	30568.6	-0.0914442	-935.741	-235.624	0.0939886
7.8624e+06	30061.7	30619.1	-0.0914184	-1201.94	-542.832	0.0947995
7.9056e+06	30050.2	30664.2	-0.0913853	-1468.02	-854.498	0.0956101
7.9488e+06	30036.3	30703.7	-0.0913451	-1733.95	-1170.5	0.0964205
7.992e+06	30020.1	30737.1	-0.0912977	-1999.72	-1490.68	0.0972305
8.0352e+06	30001.6	30764.1	-0.0912431	-2265.31	-1814.89	0.0980402
8.0784e+06	29980.7	30784.4	-0.0911813	-2530.69	-2142.9	0.0988493
8.1216e+06	29957.6	30797.5	-0.0911123	-2795.85	-2474.47	0.099658
8.1648e+06	29932.2	30802.9	-0.0910361	-3060.77	-2809.33	0.100466
8.208e+06	29904.5	30800.4	-0.0909528	-3325.44	-3147.12	0.101273
8.2512e+06	29874.5	30789.5	-0.0908623	-3589.83	-3487.46	0.10208
8.2944e+06	29842.2	30769.8	-0.0907647	-3853.94	-3829.88	0.102886
8.3376e+06	29807.7	30740.8	-0.0906599	-4117.74	-4173.88	0.103691
8.3808e+06	29770.9	30702.4	-0.0905479	-4381.23	-4518.86	0.104495
8.424e+06	29731.8	30654.2	-0.0904288	-4644.39	-4864.17	0.105298
8.4672e+06	29690.5	30595.9	-0.0903026	-4907.21	-5209.11	0.1061
8.5104e+06	29647	30527.4	-0.0901693	-5169.67	-5552.9	0.106901
8.5536e+06	29601.2	30448.6	-0.0900288	-5431.77	-5894.73	0.107701
8.5968e+06	29553.1	30359.6	-0.0898812	-5693.49	-6233.75	0.1085
8.64e+06	29502.8	30260.3	-0.0897266	-5954.83	-6569.07	0.109297
8.6832e+06	29450.3	30151.2	-0.0895649	-6215.77	-6899.83	0.110093
8.7264e+06	29395.6	30032.5	-0.0893961	-6476.3	-7225.13	0.110887
8.7696e+06	29338.6	29904.6	-0.0892202	-6736.42	-7544.12	0.11168
8.8128e+06	29279.4	29768.2	-0.0890373	-6996.11	-7856	0.112472
8.856e+06	29217.9	29623.9	-0.0888473	-7255.36	-8160.02	0.113262
8.8992e+06	29154.2	29472.5	-0.0886504	-7514.16	-8455.5	0.11405
