4.54766e+10	3.27337e+22	5.4501e+21	1.35571e+34
4.59994e+10	3.2733e+22	5.45003e+21	1.37093e+34
4.65221e+10	3.27323e+22	5.44997e+21	1.38615e+34
4.70448e+10	3.27316e+22	5.44991e+21	1.40138e+34
4.75675e+10	3.27309e+22	5.44986e+21	1.4166e+34
4.80902e+10	3.27303e+22	5.4498e+21	1.43183e+34
4.8613e+10	3.27296e+22	5.44975e+21	1.44705e+34
4.91357e+10	3.2729e+22	5.44969e+21	1.46228e+34
4.96584e+10	3.27284e+22	5.44964e+21	1.47751e+34
5.01811e+10	3.27279e+22	5.44959e+21	1.49275e+34
5.07038e+10	3.27273e+22	5.44954e+21	1.50798e+34
5.12266e+10	3.27267e+22	5.44949e+21	1.52321e+34
5.17493e+10	3.27262e+22	5.44945e+21	1.53845e+34
5.2272e+10	3.27257e+22	5.4494e+21	1.55369e+34
5.27947e+10	3.27251e+22	5.44935e+21	1.56893e+34
5.33174e+10	3.27246e+22	5.4493e+21	1.58416e+34
5.38402e+10	3.27241e+22	5.44925e+21	1.5994e+34
5.43629e+10	3.27235e+22	5.44919e+21	1.61464e+34
5.48856e+10	3.2723e+22	5.44913e+21	1.62989e+34
5.54083e+10	3.27224e+22	5.44907e+21	1.64513e+34
5.5931e+10	3.27218e+22	5.449e+21	1.66037e+34
5.64538e+10	3.27211e+22	5.44893e+21	1.67561e+34
5.69765e+10	3.27205e+22	5.44886e+21	1.69085e+34
5.74992e+10	3.27198e+22	5.44879e+21	1.7061e+34
5.80219e+10	3.27192e+22	5.44872e+21	1.72134e+34
5.85446e+10	3.27186e+22	5.44865e+21	1.73659e+34
5.90674e+10	3.2718e+22	5.44859e+21	1.75183e+34
5.95901e+10	3.27174e+22	5.44853e+21	1.76708e+34
6.01128e+10	3.27169e+22	5.44848e+21	1.78233e+34
6.06355e+10	3.27163e+22	5.44842e+21	1.79758e+34
6.11582e+10	3.27158e+22	5.44837e+21	1.81283e+34
6.1681e+10	3.27154e+22	5.44832e+21	1.82808e+34
6.22037e+10	3.27149e+22	5.44828e+21	1.84334e+34
6.27264e+10	3.27144e+22	5.44824e+21	1.85859e+34
6.32491e+10	3.2714e+22	5.44819e+21	1.87385e+34
6.37718e+10	3.27135e+22	5.44815e+21	1.8891e+34
6.42946e+10	3.27131e+22	5.44812e+21	1.90436e+34
6.48173e+10	3.27127e+22	5.44808e+21	1.91961e+34
6.534e+10	3.27123e+22	5.44804e+21	1.93487e+34
6.58627e+10	3.27119e+22	5.448e+21	1.95013e+34
6.63854e+10	3.27115e+22	5.44797e+21	1.96539e+34
6.69082e+10	3.27112e+22	5.44794e+21	1.98065e+34
6.74309e+10	3.27108e+22	5.4479e+21	1.99591e+34
6.79536e+10	3.27104e+22	5.44787e+21	2.01117e+34
6.84763e+10	3.27101e+22	5.44784e+21	2.02643e+34
6.8999e+10	3.27097e+22	5.44781e+21	2.04169e+34
6.95218e+10	3.27094e+22	5.44777e+21	2.05695e+34
7.00445e+10	3.2709e+22	5.44774e+21	2.07222e+34
7.05672e+10	3.27087e+22	5.44771e+21	2.08748e+34
7.10899e+10	3.27084e+22	5.44768e+21	2.10274e+34
7.16126e+10	3.27081e+22	5.44766e+21	2.11801e+34
7.21354e+10	3.27078e+22	5.44763e+21	2.13327e+34
7.26581e+10	3.27075e+22	5.4476e+21	2.14854e+34
7.31808e+10	3.27072e+22	5.44757e+21	2.1638e+34
7.37035e+10	3.27069e+22	5.44755e+21	2.17907e+34
7.42262e+10	3.27066e+22	5.44752e+21	2.19434e+34
7.4749e+10	3.27064e+22	5.4475e+21	2.2096e+34
7.52717e+10	3.27061e+22	5.44748e+21	2.22487e+34
7.57944e+10	3.27058e+22	5.44745e+21	2.24014e+34
7.63171e+10	3.27056e+22	5.44743e+21	2.25541e+34
7.68398e+10	3.27053e+22	5.44741e+21	2.27068e+34
7.73626e+10	3.27051e+22	5.44739e+21	2.28595e+34
7.78853e+10	3.27048e+22	5.44737e+21	2.30122e+34
7.8408e+10	3.27046e+22	5.44735e+21	2.31649e+34
7.89307e+10	3.27043e+22	5.44733e+21	2.33176e+34
7.94534e+10	3.2704e+22	5.44731e+21	2.34703e+34
7.99762e+10	3.27038e+22	5.44729e+21	2.3623e+34
8.04989e+10	3.27035e+22	5.44727e+21	2.37757e+34
8.10216e+10	3.27032e+22	5.44725e+21	2.39284e+34
8.15443e+10	3.2703e+22	5.44723e+21	2.40811e+34
8.2067e+10	3.27027e+22	5.44721e+21	2.42339e+34
8.25898e+10	3.27025e+22	5.44719e+21	2.43866e+34
8.31125e+10	3.27022e+22	5.44717e+21	2.45393e+34
8.36352e+10	3.27019e+22	5.44715e+21	2.4692e+34
8.41579e+10	3.27017e+22	5.44713e+21	2.48448e+34
8.46806e+10	3.27014e+22	5.4471e+21	2.49975e+34
8.52034e+10	3.27012e+22	5.44708e+21	2.51502e+34
8.57261e+10	3.2701e+22	5.44706e+21	2.5303e+34
8.62488e+10	3.27007e+22	5.44704e+21	2.54557e+34
8.67715e+10	3.27005e+22	5.44702e+21	2.56085e+34
8.72942e+10	3.27003e+22	5.447e+21	2.57612e+34
8.7817e+10	3.27e+22	5.44698e+21	2.59139e+34
8.83397e+10	3.26998e+22	5.44696e+21	2.60667e+34
8.88624e+10	3.26996e+22	5.44695e+21	2.62195e+34
8.93851e+10	3.26994e+22	5.44693e+21	2.63722e+34
8.99078e+10	3.26991e+22	5.44691e+21	2.6525e+34
9.04306e+10	3.26989e+22	5.44689e+21	2.66777e+34
9.09533e+10	3.26987e+22	5.44687e+21	2.68305e+34
9.1476e+10	3.26985e+22	5.44685e+21	2.69832e+34
9.19987e+10	3.26983e+22	5.44683e+21	2.7136e+34
9.25214e+10	3.26981e+22	5.44682e+21	2.72888e+34
9.30442e+10	3.26979e+22	5.4468e+21	2.74416e+34
9.35669e+10	3.26977e+22	5.44678e+21	2.75943e+34
9.40896e+10	3.26975e+22	5.44676e+21	2.77471e+34
9.46123e+10	3.26973e+22	5.44675e+21	2.78999e+34
9.5135e+10	3.26971e+22	5.44673e+21	2.80527e+34
9.56578e+10	3.26969e+22	5.44671e+21	2.82054e+34
9.61805e+10	3.26968e+22	5.4467e+21	2.83582e+34
9.67032e+10	3.26966e+22	5.44668e+21	2.8511e+34
9.72259e+10	3.26964e+22	5.44667e+21	2.86638e+34
9.77486e+10	3.26962e+22	5.44665e+21	2.88166e+34
9.82714e+10	3.2696e+22	5.44664e+21	2.89694e+34
9.87941e+10	3.26959e+22	5.44662e+21	2.91222e+34
9.93168e+10	3.26957e+22	5.4466e+21	2.9275e+34
9.98395e+10	3.26955e+22	5.44659e+21	2.94277e+34
1.00362e+11	3.26954e+22	5.44657e+21	2.95805e+34
1.00885e+11	3.26952e+22	5.44656e+21	2.97333e+34
1.01408e+11	3.2695e+22	5.44654e+21	2.98861e+34
1.0193e+11	3.26949e+22	5.44653e+21	3.00389e+34
1.02453e+11	3.26947e+22	5.44652e+21	3.01917e+34
1.02976e+11	3.26945e+22	5.4465e+21	3.03445e+34
1.03499e+11	3.26944e+22	5.44649e+21	3.04974e+34
1.04021e+11	3.26942e+22	5.44647e+21	3.06502e+34
1.04544e+11	3.26941e+22	5.44646e+21	3.0803e+34
1.05067e+11	3.26939e+22	5.44645e+21	3.09558e+34
1.05589e+11	3.26938e+22	5.44643e+21	3.11086e+34
1.06112e+11	3.26936e+22	5.44642e+21	3.12614e+34
1.06635e+11	3.26935e+22	5.44641e+21	3.14142e+34
1.07158e+11	3.26933e+22	5.44639e+21	3.1567e+34
1.0768e+11	3.26932e+22	5.44638e+21	3.17199e+34
1.08203e+11	3.2693e+22	5.44637e+21	3.18727e+34
1.08726e+11	3.26929e+22	5.44636e+21	3.20255e+34
1.09248e+11	3.26927e+22	5.44634e+21	3.21783e+34
1.09771e+11	3.26926e+22	5.44633e+21	3.23311e+34
1.10294e+11	3.26925e+22	5.44632e+21	3.2484e+34
1.10817e+11	3.26923e+22	5.44631e+21	3.26368e+34
1.11339e+11	3.26922e+22	5.44629e+21	3.27896e+34
1.11862e+11	3.26921e+22	5.44628e+21	3.29424e+34
1.12385e+11	3.26919e+22	5.44627e+21	3.30953e+34
1.12908e+11	3.26918e+22	5.44626e+21	3.32481e+34
1.1343e+11	3.26917e+22	5.44625e+21	3.34009e+34
1.13953e+11	3.26915e+22	5.44624e+21	3.35538e+34
1.14476e+11	3.26914e+22	5.44622e+21	3.37066e+34
1.14998e+11	3.26913e+22	5.44621e+21	3.38594e+34
1.15521e+11	3.26912e+22	5.4462e+21	3.40123e+34
1.16044e+11	3.2691e+22	5.44619e+21	3.41651e+34
1.16567e+11	3.26909e+22	5.44618e+21	3.43179e+34
1.17089e+11	3.26908e+22	5.44617e+21	3.44708e+34
1.17612e+11	3.26907e+22	5.44616e+21	3.46236e+34
1.18135e+11	3.26905e+22	5.44615e+21	3.47764e+34
1.18657e+11	3.26904e+22	5.44614e+21	3.49293e+34
1.1918e+11	3.26903e+22	5.44613e+21	3.50821e+34
1.19703e+11	3.26902e+22	5.44612e+21	3.5235e+34
1.20226e+11	3.26901e+22	5.44611e+21	3.53878e+34
1.20748e+11	3.269e+22	5.4461e+21	3.55407e+34
1.21271e+11	3.26899e+22	5.44608e+21	3.56935e+34
1.21794e+11	3.26897e+22	5.44607e+21	3.58463e+34
1.22316e+11	3.26896e+22	5.44606e+21	3.59992e+34
1.22839e+11	3.26895e+22	5.44606e+21	3.6152e+34
1.23362e+11	3.26894e+22	5.44605e+21	3.63049e+34
1.23885e+11	3.26893e+22	5.44604e+21	3.64577e+34
1.24407e+11	3.26892e+22	5.44603e+21	3.66106e+34
1.2493e+11	3.26891e+22	5.44602e+21	3.67634e+34
1.25453e+11	3.2689e+22	5.44601e+21	3.69163e+34
1.25976e+11	3.26889e+22	5.446e+21	3.70691e+34
1.26498e+11	3.26888e+22	5.44599e+21	3.7222e+34
1.27021e+11	3.26887e+22	5.44598e+21	3.73749e+34
1.27544e+11	3.26886e+22	5.44597e+21	3.75277e+34
1.28066e+11	3.26885e+22	5.44596e+21	3.76806e+34
1.28589e+11	3.26884e+22	5.44595e+21	3.78334e+34
1.29112e+11	3.26883e+22	5.44594e+21	3.79863e+34
1.29635e+11	3.26882e+22	5.44593e+21	3.81391e+34
1.30157e+11	3.26881e+22	5.44593e+21	3.8292e+34
1.3068e+11	3.2688e+22	5.44592e+21	3.84449e+34
1.31203e+11	3.26879e+22	5.44591e+21	3.85977e+34
1.31725e+11	3.26878e+22	5.4459e+21	3.87506e+34
1.32248e+11	3.26877e+22	5.44589e+21	3.89034e+34
1.32771e+11	3.26876e+22	5.44588e+21	3.90563e+34
1.33294e+11	3.26875e+22	5.44587e+21	3.92092e+34
1.33816e+11	3.26874e+22	5.44587e+21	3.9362e+34
1.34339e+11	3.26873e+22	5.44586e+21	3.95149e+34
1.34862e+11	3.26872e+22	5.44585e+21	3.96678e+34
1.35384e+11	3.26871e+22	5.44584e+21	3.98206e+34
1.35907e+11	3.2687e+22	5.44583e+21	3.99735e+34
1.3643e+11	3.26869e+22	5.44583e+21	4.01263e+34
1.36953e+11	3.26869e+22	5.44582e+21	4.02792e+34
1.37475e+11	3.26868e+22	5.44581e+21	4.04321e+34
1.37998e+11	3.26867e+22	5.4458e+21	4.0585e+34
1.38521e+11	3.26866e+22	5.44579e+21	4.07378e+34
1.39044e+11	3.26865e+22	5.44579e+21	4.08907e+34
1.39566e+11	3.26864e+22	5.44578e+21	4.10436e+34
1.40089e+11	3.26863e+22	5.44577e+21	4.11964e+34
1.40612e+11	3.26863e+22	5.44576e+21	4.13493e+34
1.41134e+11	3.26862e+22	5.44576e+21	4.15022e+34
1.41657e+11	3.26861e+22	5.44575e+21	4.1655e+34
1.4218e+11	3.2686e+22	5.44574e+21	4.18079e+34
1.42703e+11	3.26859e+22	5.44573e+21	4.19608e+34
1.43225e+11	3.26858e+22	5.44573e+21	4.21137e+34
1.43748e+11	3.26858e+22	5.44572e+21	4.22665e+34
1.44271e+11	3.26857e+22	5.44571e+21	4.24194e+34
1.44793e+11	3.26856e+22	5.44571e+21	4.25723e+34
1.45316e+11	3.26855e+22	5.4457e+21	4.27252e+34
1.45839e+11	3.26855e+22	5.44569e+21	4.2878e+34
1.46362e+11	3.26854e+22	5.44569e+21	4.30309e+34
1.46884e+11	3.26853e+22	5.44568e+21	4.31838e+34
1.47407e+11	3.26852e+22	5.44567e+21	4.33367e+34
1.4793e+11	3.26851e+22	5.44567e+21	4.34896e+34
1.48452e+11	3.26851e+22	5.44566e+21	4.36424e+34
1.48975e+11	3.2685e+22	5.44565e+21	4.37953e+34
1.49498e+11	3.26849e+22	5.44565e+21	4.39482e+34
1.50021e+11	3.26848e+22	5.44564e+21	4.41011e+34
1.50543e+11	3.26848e+22	5.44563e+21	4.4254e+34
1.51066e+11	3.26847e+22	5.44563e+21	4.44068e+34
1.51589e+11	3.26846e+22	5.44562e+21	4.45597e+34
1.52112e+11	3.26846e+22	5.44561e+21	4.47126e+34
1.52634e+11	3.26845e+22	5.44561e+21	4.48655e+34
1.53157e+11	3.26844e+22	5.4456e+21	4.50184e+34
1.5368e+11	3.26843e+22	5.44559e+21	4.51713e+34
1.54202e+11	3.26843e+22	5.44559e+21	4.53241e+34
1.54725e+11	3.26842e+22	5.44558e+21	4.5477e+34
1.55248e+11	3.26841e+22	5.44558e+21	4.56299e+34
1.55771e+11	3.26841e+22	5.44557e+21	4.57828e+34
1.56293e+11	3.2684e+22	5.44556e+21	4.59357e+34
1.56816e+11	3.26839e+22	5.44556e+21	4.60886e+34
1.57339e+11	3.26839e+22	5.44555e+21	4.62414e+34
