0.0134	0.78	-0.0354827
0.0134	0.79	-0.0297788
0.0134	0.8	-0.0264756
0.0134	0.81	-0.0248013
0.0134	0.82	-0.0240931
0.0134	0.83	-0.0237957
0.0134	0.84	-0.0234608
0.0134	0.85	-0.0227484
0.0134	0.86	-0.0214304
0.0134	0.87	-0.019393
0.0134	0.88	-0.0166364
0.0134	0.89	-0.0132684
0.0134	0.9	-0.00948932
0.0134	0.91	-0.00556846
0.0134	0.92	-0.00181254
0.0134	0.93	0.00147117
0.0134	0.94	0.00401292
0.0134	0.95	0.00561514
0.0134	0.96	0.00617919
0.0134	0.97	0.00572049
0.0134	0.98	0.00436974
0.0134	0.99	0.00235984
0.0134	1	0


0.0135	0	0
0.0135	0.01	0.00340258
0.0135	0.02	0.00643827
0.0135	0.03	0.0087759
0.0135	0.04	0.0101522
0.0135	0.05	0.010397
0.0135	0.06	0.00944878
0.0135	0.07	0.00735864
0.0135	0.08	0.00428237
0.0135	0.09	0.000460848
0.0135	0.1	-0.00380903
0.0135	0.11	-0.00820977
0.0135	0.12	-0.0124415
0.0135	0.13	-0.0162589
0.0135	0.14	-0.019504
0.0135	0.15	-0.022132
0.0135	0.16	-0.0242294
0.0135	0.17	-0.0260255
0.0135	0.18	-0.0278971
0.0135	0.19	-0.0303693
0.0135	0.2	-0.0341127
0.0135	0.21	-0.0399371
0.0135	0.22	-0.0487799
0.0135	0.23	-0.0616853
0.0135	0.24	-0.0797694
0.0135	0.25	-0.104168
0.0135	0.26	-0.135957
0.0135	0.27	-0.176057
0.0135	0.28	-0.225109
0.0135	0.29	-0.283341
0.0135	0.3	-0.350439
0.0135	0.31	-0.425433
0.0135	0.32	-0.506635
0.0135	0.33	-0.591621
0.0135	0.34	-0.677308
0.0135	0.35	-0.76203
0.0135	0.36	-0.839463
0.0135	0.37	-0.906948
0.0135	0.38	-0.961271
0.0135	0.39	-0.999965
0.0135	0.4	-1.0216
0.0135	0.41	-1.02598
0.0135	0.42	-1.01424
0.0135	0.43	-0.988797
0.0135	0.44	-0.953169
0.0135	0.45	-0.91167
0.0135	0.46	-0.869025
0.0135	0.47	-0.829926
0.0135	0.48	-0.798591
0.0135	0.49	-0.778357
0.0135	0.5	-0.771367
0.0135	0.51	-0.778357
0.0135	0.52	-0.798591
0.0135	0.53	-0.829926
0.0135	0.54	-0.869025
0.0135	0.55	-0.91167
0.0135	0.56	-0.953169
0.0135	0.57	-0.988797
0.0135	0.58	-1.01424
0.0135	0.59	-1.02598
0.0135	0.6	-1.0216
0.0135	0.61	-0.999965
0.0135	0.62	-0.961271
0.0135	0.63	-0.906948
0.0135	0.64	-0.839463
0.0135	0.65	-0.76203
0.0135	0.66	-0.677308
0.0135	0.67	-0.591621
0.0135	0.68	-0.506635
0.0135	0.69	-0.425433
0.0135	0.7	-0.350439
0.0135	0.71	-0.283341
0.0135	0.72	-0.225109
0.0135	0.73	-0.176057
0.0135	0.74	-0.135957
0.0135	0.75	-0.104168
0.0135	0.76	-0.0797694
0.0135	0.77	-0.0616853
0.0135	0.78	-0.0487799
0.0135	0.79	-0.0399371
0.0135	0.8	-0.0341127
0.0135	0.81	-0.0303693
0.0135	0.82	-0.0278971
0.0135	0.83	-0.0260255
0.0135	0.84	-0.0242294
0.0135	0.85	-0.022132
0.0135	0.86	-0.019504
0.0135	0.87	-0.0162589
0.0135	0.88	-0.0124415
0.0135	0.89	-0.00820977
0.0135	0.9	-0.00380903
0.0135	0.91	0.000460848
0.0135	0.92	0.00428237
0.0135	0.93	0.00735864
0.0135	0.94	0.00944878
0.0135	0.95	0.010397
0.0135	0.96	0.0101522
0.0135	0.97	0.0087759
0.0135	0.98	0.00643827
0.0135	0.99	0.00340258
0.0135	1	0


0.0136	0	0
0.0136	0.01	0.00407843
0.0136	0.02	0.00780875
0.0136	0.03	0.01087
0.0136	0.04	0.0129937
0.0136	0.05	0.0139859
0.0136	0.06	0.0137427
0.0136	0.07	0.01226
0.0136	0.08	0.00963203
0.0136	0.09	0.0060418
0.0136	0.1	0.0017404
0.0136	0.11	-0.00298209
0.0136	0.12	-0.00783224
0.0136	0.13	-0.0125525
0.0136	0.14	-0.0169605
0.0136	0.15	-0.0209851
0.0136	0.16	-0.0246968
0.0136	0.17	-0.0283309
0.0136	0.18	-0.0323017
0.0136	0.19	-0.0372085
0.0136	0.2	-0.0438308
0.0136	0.21	-0.0531138
0.0136	0.22	-0.0661397
0.0136	0.23	-0.0840834
0.0136	0.24	-0.108149
0.0136	0.25	-0.139482
0.0136	0.26	-0.179066
0.0136	0.27	-0.227593
0.0136	0.28	-0.285328
0.0136	0.29	-0.351982
0.0136	0.3	-0.426599
0.0136	0.31	-0.507492
0.0136	0.32	-0.592234
0.0136	0.33	-0.677736
0.0136	0.34	-0.760392
0.0136	0.35	-0.836312
0.0136	0.36	-0.903545
0.0136	0.37	-0.956087
0.0136	0.38	-0.992238
0.0136	0.39	-1.01033
0.0136	0.4	-1.00992
0.0136	0.41	-0.991847
0.0136	0.42	-0.958286
0.0136	0.43	-0.912545
0.0136	0.44	-0.858838
0.0136	0.45	-0.801946
0.0136	0.46	-0.746825
0.0136	0.47	-0.698207
0.0136	0.48	-0.660225
0.0136	0.49	-0.636082
0.0136	0.5	-0.627803
0.0136	0.51	-0.636082
0.0136	0.52	-0.660225
0.0136	0.53	-0.698207
0.0136	0.54	-0.746825
0.0136	0.55	-0.801946
0.0136	0.56	-0.858838
0.0136	0.57	-0.912545
0.0136	0.58	-0.958286
0.0136	0.59	-0.991847
0.0136	0.6	-1.00992
0.0136	0.61	-1.01033
0.0136	0.62	-0.992238
0.0136	0.63	-0.956087
0.0136	0.64	-0.903545
0.0136	0.65	-0.836312
0.0136	0.66	-0.760392
0.0136	0.67	-0.677736
0.0136	0.68	-0.592234
0.0136	0.69	-0.507492
0.0136	0.7	-0.426599
0.0136	0.71	-0.351982
0.0136	0.72	-0.285328
0.0136	0.73	-0.227593
0.0136	0.74	-0.179066
0.0136	0.75	-0.139482
0.0136	0.76	-0.108149
0.0136	0.77	-0.0840834
0.0136	0.78	-0.0661397
0.0136	0.79	-0.0531138
0.0136	0.8	-0.0438308
0.0136	0.81	-0.0372085
0.0136	0.82	-0.0323017
0.0136	0.83	-0.0283309
0.0136	0.84	-0.0246968
0.0136	0.85	-0.0209851
0.0136	0.86	-0.0169605
0.0136	0.87	-0.0125525
0.0136	0.88	-0.00783224
0.0136	0.89	-0.00298209
0.0136	0.9	0.0017404
0.0136	0.91	0.0060418
0.0136	0.92	0.00963203
0.0136	0.93	0.01226
0.0136	0.94	0.0137427
0.0136	0.95	0.0139859
0.0136	0.96	0.0129937
0.0136	0.97	0.01087
0.0136	0.98	0.00780875
0.0136	0.99	0.00407843
0.0136	1	0


0.0137	0	0
0.0137	0.01	0.00440616
0.0137	0.02	0.00851015
0.0137	0.03	0.0120266
0.0137	0.04	0.0147036
0.0137	0.05	0.0163395
0.0137	0.06	0.0167971
0.0137	0.07	0.0160161
0.0137	0.08	0.0140194
0.0137	0.09	0.0109116
0.0137	0.1	0.00686874
0.0137	0.11	0.00211793
0.0137	0.12	-0.00309312
0.0137	0.13	-0.00853382
0.0137	0.14	-0.0140335
0.0137	0.15	-0.0195253
0.0137	0.16	-0.0250865
0.0137	0.17	-0.030973
0.0137	0.18	-0.0376422
0.0137	0.19	-0.0457633
0.0137	0.2	-0.0562096
0.0137	0.21	-0.0700334
0.0137	0.22	-0.0884173
0.0137	0.23	-0.112603
0.0137	0.24	-0.143796
0.0137	0.25	-0.183048
0.0137	0.26	-0.231118
0.0137	0.27	-0.288337
0.0137	0.28	-0.354466
0.0137	0.29	-0.428586
0.0137	0.3	-0.509035
0.0137	0.31	-0.5934
0.0137	0.32	-0.678593
0.0137	0.33	-0.761006
0.0137	0.34	-0.836741
0.0137	0.35	-0.901906
0.0137	0.36	-0.952935
0.0137	0.37	-0.988835
0.0137	0.38	-1.00515
0.0137	0.39	-1.00219
0.0137	0.4	-0.980581
0.0137	0.41	-0.942223
0.0137	0.42	-0.890153
0.0137	0.43	-0.828327
0.0137	0.44	-0.761321
0.0137	0.45	-0.693993
0.0137	0.46	-0.631128
0.0137	0.47	-0.577124
0.0137	0.48	-0.535698
0.0137	0.49	-0.509671
0.0137	0.5	-0.500796
0.0137	0.51	-0.509671
0.0137	0.52	-0.535698
0.0137	0.53	-0.577124
0.0137	0.54	-0.631128
0.0137	0.55	-0.693993
0.0137	0.56	-0.761321
0.0137	0.57	-0.828327
0.0137	0.58	-0.890153
0.0137	0.59	-0.942223
0.0137	0.6	-0.980581
0.0137	0.61	-1.00219
0.0137	0.62	-1.00515
0.0137	0.63	-0.988835
0.0137	0.64	-0.952935
0.0137	0.65	-0.901906
0.0137	0.66	-0.836741
0.0137	0.67	-0.761006
0.0137	0.68	-0.678593
0.0137	0.69	-0.5934
0.0137	0.7	-0.509035
0.0137	0.71	-0.428586
0.0137	0.72	-0.354466
0.0137	0.73	-0.288337
0.0137	0.74	-0.231118
0.0137	0.75	-0.183048
0.0137	0.76	-0.143796
0.0137	0.77	-0.112603
0.0137	0.78	-0.0884173
0.0137	0.79	-0.0700334
0.0137	0.8	-0.0562096
0.0137	0.81	-0.0457633
0.0137	0.82	-0.0376422
0.0137	0.83	-0.030973
0.0137	0.84	-0.0250865
0.0137	0.85	-0.0195253
0.0137	0.86	-0.0140335
0.0137	0.87	-0.00853382
0.0137	0.88	-0.00309312
0.0137	0.89	0.00211793
0.0137	0.9	0.00686874
0.0137	0.91	0.0109116
0.0137	0.92	0.0140194
0.0137	0.93	0.0160161
0.0137	0.94	0.0167971
0.0137	0.95	0.0163395
0.0137	0.96	0.0147036
0.0137	0.97	0.0120266
0.0137	0.98	0.00851015
0.0137	0.99	0.00440616
0.0137	1	0


0.0138	0	0
0.0138	0.01	0.00443172
0.0138	0.02	0.008624
0.0138	0.03	0.0123438
0.0138	0.04	0.0153723
0.0138	0.05	0.0175148
0.0138	0.06	0.0186128
0.0138	0.07	0.0185565
0.0138	0.08	0.0172957
0.0138	0.09	0.0148464
0.0138	0.1	0.0112891
0.0138	0.11	0.00675771
0.0138	0.12	0.00141634
0.0138	0.13	-0.00457414
0.0138	0.14	-0.0110986
0.0138	0.15	-0.018135
0.0138	0.16	-0.0258015
0.0138	0.17	-0.0343979
0.0138	0.18	-0.0444345
0.0138	0.19	-0.0566434
0.0138	0.2	-0.0719658
0.0138	0.21	-0.0915131
0.0138	0.22	-0.116497
0.0138	0.23	-0.14813
0.0138	0.24	-0.187502
0.0138	0.25	-0.235432
0.0138	0.26	-0.292318
0.0138	0.27	-0.357991
0.0138	0.28	-0.431595
0.0138	0.29	-0.511519
0.0138	0.3	-0.595387
0.0138	0.31	-0.680137
0.0138	0.32	-0.762171
0.0138	0.33	-0.837598
0.0138	0.34	-0.90252
0.0138	0.35	-0.953364
0.0138	0.36	-0.987196
0.0138	0.37	-1.002
0.0138	0.38	-0.998785
0.0138	0.39	-0.975397
0.0138	0.4	-0.934496
0.0138	0.41	-0.878887
0.0138	0.42	-0.812264
0.0138	0.43	-0.73893
0.0138	0.44	-0.663481
0.0138	0.45	-0.590504
0.0138	0.46	-0.524292
0.0138	0.47	-0.468619
0.0138	0.48	-0.426569
0.0138	0.49	-0.400413
0.0138	0.5	-0.391539
0.0138	0.51	-0.400413
0.0138	0.52	-0.426569
0.0138	0.53	-0.468619
0.0138	0.54	-0.524292
0.0138	0.55	-0.590504
0.0138	0.56	-0.663481
0.0138	0.57	-0.73893
0.0138	0.58	-0.812264
0.0138	0.59	-0.878887
0.0138	0.6	-0.934496
0.0138	0.61	-0.975397
0.0138	0.62	-0.998785
0.0138	0.63	-1.002
0.0138	0.64	-0.987196
0.0138	0.65	-0.953364
0.0138	0.66	-0.90252
0.0138	0.67	-0.837598
0.0138	0.68	-0.762171
0.0138	0.69	-0.680137
0.0138	0.7	-0.595387
0.0138	0.71	-0.511519
0.0138	0.72	-0.431595
0.0138	0.73	-0.357991
0.0138	0.74	-0.292318
0.0138	0.75	-0.235432
0.0138	0.76	-0.187502
0.0138	0.77	-0.14813
0.0138	0.78	-0.116497
0.0138	0.79	-0.0915131
0.0138	0.8	-0.0719658
0.0138	0.81	-0.0566434
0.0138	0.82	-0.0444345
0.0138	0.83	-0.0343979
0.0138	0.84	-0.0258015
0.0138	0.85	-0.018135
0.0138	0.86	-0.0110986
0.0138	0.87	-0.00457414
0.0138	0.88	0.00141634
0.0138	0.89	0.00675771
0.0138	0.9	0.0112891
0.0138	0.91	0.0148464
0.0138	0.92	0.0172957
0.0138	0.93	0.0185565
0.0138	0.94	0.0186128
0.0138	0.95	0.0175148
0.0138	0.96	0.0153723
0.0138	0.97	0.0123438
0.0138	0.98	0.008624
0.0138	0.99	0.00443172
0.0138	1	0


0.0139	0	0
0.0139	0.01	0.00421783
0.0139	0.02	0.00826537
0.0139	0.03	0.0119697
0.0139	0.04	0.015155
0.0139	0.05	0.0176457
0.0139	0.06	0.0192743
0.0139	0.07	0.0198924
0.0139	0.08	0.0193834
0.0139	0.09	0.0176732
0.0139	0.1	0.0147353
0.0139	0.11	0.0105875
0.0139	0.12	0.00527669
0.0139	0.13	-0.00114842
0.0139	0.14	-0.00867555
0.0139	0.15	-0.0173748
0.0139	0.16	-0.0274463
0.0139	0.17	-0.039263
0.0139	0.18	-0.053399
0.0139	0.19	-0.0706371
0.0139	0.2	-0.0919468
0.0139	0.21	-0.118429
0.0139	0.22	-0.151226
0.0139	0.23	-0.191396
0.0139	0.24	-0.239766
0.0139	0.25	-0.296773
0.0139	0.26	-0.362305
0.0139	0.27	-0.435576
0.0139	0.28	-0.515044
0.0139	0.29	-0.598396
0.0139	0.3	-0.68262
0.0139	0.31	-0.764158
0.0139	0.32	-0.839141
0.0139	0.33	-0.903686
0.0139	0.34	-0.954221
0.0139	0.35	-0.98781
0.0139	0.36	-1.00243
0.0139	0.37	-0.997146
0.0139	0.38	-0.972246
0.0139	0.39	-0.931093
0.0139	0.4	-0.873703
0.0139	0.41	-0.804537
0.0139	0.42	-0.727664
0.0139	0.43	-0.647419
0.0139	0.44	-0.568112
0.0139	0.45	-0.49378
0.0139	0.46	-0.427995
0.0139	0.47	-0.373737
0.0139	0.48	-0.333334
0.0139	0.49	-0.308437
0.0139	0.5	-0.30003
0.0139	0.51	-0.308437
0.0139	0.52	-0.333334
0.0139	0.53	-0.373737
0.0139	0.54	-0.427995
0.0139	0.55	-0.49378
0.0139	0.56	-0.568112
0.0139	0.57	-0.647419
0.0139	0.58	-0.727664
0.0139	0.59	-0.804537
0.0139	0.6	-0.873703
0.0139	0.61	-0.931093
0.0139	0.62	-0.972246
0.0139	0.63	-0.997146
0.0139	0.64	-1.00243
0.0139	0.65	-0.98781
0.0139	0.66	-0.954221
0.0139	0.67	-0.903686
0.0139	0.68	-0.839141
0.0139	0.69	-0.764158
0.0139	0.7	-0.68262
0.0139	0.71	-0.598396
0.0139	0.72	-0.515044
0.0139	0.73	-0.435576
0.0139	0.74	-0.362305
0.0139	0.75	-0.296773
0.0139	0.76	-0.239766
0.0139	0.77	-0.191396
0.0139	0.78	-0.151226
0.0139	0.79	-0.118429
0.0139	0.8	-0.0919468
0.0139	0.81	-0.0706371
0.0139	0.82	-0.053399
0.0139	0.83	-0.039263
0.0139	0.84	-0.0274463
0.0139	0.85	-0.0173748
0.0139	0.86	-0.00867555
0.0139	0.87	-0.00114842
0.0139	0.88	0.00527669
0.0139	0.89	0.0105875
0.0139	0.9	0.0147353
0.0139	0.91	0.0176732
0.0139	0.92	0.0193834
0.0139	0.93	0.0198924
0.0139	0.94	0.0192743
0.0139	0.95	0.0176457
0.0139	0.96	0.015155
0.0139	0.97	0.0119697
0.0139	0.98	0.00826537
0.0139	0.99	0.00421783
0.0139	1	0


0.014	0	0
0.014	0.01	0.00383365
0.014	0.02	0.00756356
0.014	0.03	0.0110766
0.014	0.04	0.0142431
0.014	0.05	0.0169144
0.014	0.06	0.0189252
0.014	0.07	0.0201012
0.014	0.08	0.0202699
0.014	0.09	0.0192724
0.014	0.1	0.0169716
0.014	0.11	0.0132543
0.014	0.12	0.00802276
0.014	0.13	0.00117528
0.014	0.14	-0.00742462
0.014	0.15	-0.0179869
0.014	0.16	-0.0308363
0.014	0.17	-0.0464475
0.014	0.18	-0.0654656
0.014	0.19	-0.0887025
0.014	0.2	-0.1171
0.014	0.21	-0.15166
0.014	0.22	-0.193328
0.014	0.23	-0.242862
0.014	0.24	-0.300666
0.014	0.25	-0.366639
0.014	0.26	-0.440031
0.014	0.27	-0.519358
0.014	0.28	-0.602377
0.014	0.29	-0.686146
0.014	0.3	-0.767167
0.014	0.31	-0.841625
0.014	0.32	-0.905673
0.014	0.33	-0.955765
0.014	0.34	-0.988976
0.014	0.35	-1.00328
0.014	0.36	-0.99776
0.014	0.37	-0.972674
0.014	0.38	-0.929454
0.014	0.39	-0.870552
0.014	0.4	-0.801134
0.014	0.41	-0.72248
0.014	0.42	-0.639692
0.014	0.43	-0.556846
0.014	0.44	-0.477718
0.014	0.45	-0.405603
0.014	0.46	-0.343226
0.014	0.47	-0.292709
0.014	0.48	-0.255605
0.014	0.49	-0.232951
0.014	0.5	-0.225336
0.014	0.51	-0.232951
0.014	0.52	-0.255605
0.014	0.53	-0.292709
0.014	0.54	-0.343226
0.014	0.55	-0.405603
0.014	0.56	-0.477718
0.014	0.57	-0.556846
0.014	0.58	-0.639692
0.014	0.59	-0.72248
0.014	0.6	-0.801134
0.014	0.61	-0.870552
0.014	0.62	-0.929454
0.014	0.63	-0.972674
0.014	0.64	-0.99776
0.014	0.65	-1.00328
0.014	0.66	-0.988976
0.014	0.67	-0.955765
0.014	0.68	-0.905673
0.014	0.69	-0.841625
0.014	0.7	-0.767167
0.014	0.71	-0.686146
0.014	0.72	-0.602377
0.014	0.73	-0.519358
0.014	0.74	-0.440031
0.014	0.75	-0.366639
0.014	0.76	-0.300666
0.014	0.77	-0.242862
0.014	0.78	-0.193328
0.014	0.79	-0.15166
0.014	0.8	-0.1171
0.014	0.81	-0.0887025
0.014	0.82	-0.0654656
0.014	0.83	-0.0464475
0.014	0.84	-0.0308363
0.014	0.85	-0.0179869
0.014	0.86	-0.00742462
0.014	0.87	0.00117528
0.014	0.88	0.00802276
0.014	0.89	0.0132543
0.014	0.9	0.0169716
0.014	0.91	0.0192724
0.014	0.92	0.0202699
0.014	0.93	0.0201012
0.014	0.94	0.0189252
0.014	0.95	0.0169144
0.014	0.96	0.0142431
0.014	0.97	0.0110766
0.014	0.98	0.00756356
0.014	0.99	0.00383365
0.014	1	0


0.0141	0	0
0.0141	0.01	0.00334572
0.0141	0.02	0.00664485
0.0141	0.03	0.00983695
0.0141	0.04	0.012836
0.0141	0.05	0.0155227
0.0141	0.06	0.0177414
0.0141	0.07	0.0193028
0.0141	0.08	0.0199902
0.0141	0.09	0.0195683
0.0141	0.1	0.0177914
0.0141	0.11	0.0144069
0.0141	0.12	0.00915289
0.0141	0.13	0.00174657
0.0141	0.14	-0.00813611
0.0141	0.15	-0.0208862
0.0141	0.16	-0.0369881
0.0141	0.17	-0.0570389
0.0141	0.18	-0.0817509
0.0141	0.19	-0.111929
0.0141	0.2	-0.148415
0.0141	0.21	-0.191999
0.0141	0.22	-0.243295
0.0141	0.23	-0.302599
0.0141	0.24	-0.369735
0.0141	0.25	-0.443924
0.0141	0.26	-0.523692
0.0141	0.27	-0.606832
0.0141	0.28	-0.69046
0.0141	0.29	-0.771148
0.0141	0.3	-0.84515
0.0141	0.31	-0.908682
0.0141	0.32	-0.958248
0.0141	0.33	-0.990963
0.0141	0.34	-1.00483
0.0141	0.35	-0.998926
0.0141	0.36	-0.973531
0.0141	0.37	-0.930068
0.0141	0.38	-0.87098
0.0141	0.39	-0.799495
0.0141	0.4	-0.719328
0.0141	0.41	-0.636288
0.0141	0.42	-0.551662
0.0141	0.43	-0.469991
0.0141	0.44	-0.394338
0.0141	0.45	-0.327163
0.0141	0.46	-0.270318
0.0141	0.47	-0.225094
0.0141	0.48	-0.192326
0.0141	0.49	-0.172504
0.0141	0.5	-0.165872
0.0141	0.51	-0.172504
0.0141	0.52	-0.192326
0.0141	0.53	-0.225094
0.0141	0.54	-0.270318
0.0141	0.55	-0.327163
0.0141	0.56	-0.394338
0.0141	0.57	-0.469991
0.0141	0.58	-0.551662
0.0141	0.59	-0.636288
0.0141	0.6	-0.719328
0.0141	0.61	-0.799495
0.0141	0.62	-0.87098
0.0141	0.63	-0.930068
0.0141	0.64	-0.973531
0.0141	0.65	-0.998926
0.0141	0.66	-1.00483
0.0141	0.67	-0.990963
0.0141	0.68	-0.958248
0.0141	0.69	-0.908682
0.0141	0.7	-0.84515
0.0141	0.71	-0.771148
0.0141	0.72	-0.69046
0.0141	0.73	-0.606832
0.0141	0.74	-0.523692
0.0141	0.75	-0.443924
0.0141	0.76	-0.369735
0.0141	0.77	-0.302599
0.0141	0.78	-0.243295
0.0141	0.79	-0.191999
0.0141	0.8	-0.148415
0.0141	0.81	-0.111929
0.0141	0.82	-0.0817509
0.0141	0.83	-0.0570389
0.0141	0.84	-0.0369881
0.0141	0.85	-0.0208862
0.0141	0.86	-0.00813611
0.0141	0.87	0.00174657
0.0141	0.88	0.00915289
0.0141	0.89	0.0144069
0.0141	0.9	0.0177914
0.0141	0.91	0.0195683
0.0141	0.92	0.0199902
0.0141	0.93	0.0193028
0.0141	0.94	0.0177414
0.0141	0.95	0.0155227
0.0141	0.96	0.012836
0.0141	0.97	0.00983695
0.0141	0.98	0.00664485
0.0141	0.99	0.00334572
0.0141	1	0


0.0142	0	0
0.0142	0.01	0.00281121
0.0142	0.02	0.00561911
0.0142	0.03	0.00840428
0.0142	0.04	0.0111165
0.0142	0.05	0.0136629
0.0142	0.06	0.0159002
0.0142	0.07	0.0176303
0.0142	0.08	0.0186012
0.0142	0.09	0.0185092
0.0142	0.1	0.0170036
0.0142	0.11	0.01369
0.0142	0.12	0.00813067
0.0142	0.13	-0.000158491
0.0142	0.14	-0.011715
0.0142	0.15	-0.0271372
0.0142	0.16	-0.0470887
0.0142	0.17	-0.0722915
0.0142	0.18	-0.103502
0.0142	0.19	-0.141464
0.0142	0.2	-0.186828
0.0142	0.21	-0.240051
0.0142	0.22	-0.30127
0.0142	0.23	-0.370168
0.0142	0.24	-0.445857
0.0142	0.25	-0.526788
0.0142	0.26	-0.610726
0.0142	0.27	-0.694793
0.0142	0.28	-0.775603
0.0142	0.29	-0.849464
0.0142	0.3	-0.912663
0.0142	0.31	-0.961773
0.0142	0.32	-0.993972
0.0142	0.33	-1.00731
0.0142	0.34	-1.00091
0.0142	0.35	-0.975075
0.0142	0.36	-0.931234
0.0142	0.37	-0.871837
0.0142	0.38	-0.800109
0.0142	0.39	-0.719757
0.0142	0.4	-0.63465
0.0142	0.41	-0.548511
0.0142	0.42	-0.466588
0.0142	0.43	-0.389153
0.0142	0.44	-0.319436
0.0142	0.45	-0.259052
0.0142	0.46	-0.209031
0.0142	0.47	-0.169934
0.0142	0.48	-0.141992
0.0142	0.49	-0.125247
0.0142	0.5	-0.119672
0.0142	0.51	-0.125247
0.0142	0.52	-0.141992
0.0142	0.53	-0.169934
0.0142	0.54	-0.209031
0.0142	0.55	-0.259052
0.0142	0.56	-0.319436
0.0142	0.57	-0.389153
0.0142	0.58	-0.466588
0.0142	0.59	-0.548511
0.0142	0.6	-0.63465
0.0142	0.61	-0.719757
0.0142	0.62	-0.800109
0.0142	0.63	-0.871837
0.0142	0.64	-0.931234
0.0142	0.65	-0.975075
0.0142	0.66	-1.00091
0.0142	0.67	-1.00731
0.0142	0.68	-0.993972
0.0142	0.69	-0.961773
0.0142	0.7	-0.912663
0.0142	0.71	-0.849464
0.0142	0.72	-0.775603
0.0142	0.73	-0.694793
0.0142	0.74	-0.610726
0.0142	0.75	-0.526788
0.0142	0.76	-0.445857
0.0142	0.77	-0.370168
0.0142	0.78	-0.30127
0.0142	0.79	-0.240051
0.0142	0.8	-0.186828
0.0142	0.81	-0.141464
0.0142	0.82	-0.103502
0.0142	0.83	-0.0722915
0.0142	0.84	-0.0470887
0.0142	0.85	-0.0271372
0.0142	0.86	-0.011715
0.0142	0.87	-0.000158491
0.0142	0.88	0.00813067
0.0142	0.89	0.01369
0.0142	0.9	0.0170036
0.0142	0.91	0.0185092
0.0142	0.92	0.0186012
0.0142	0.93	0.0176303
0.0142	0.94	0.0159002
0.0142	0.95	0.0136629
0.0142	0.96	0.0111165
0.0142	0.97	0.00840428
0.0142	0.98	0.00561911
0.0142	0.99	0.00281121
0.0142	1	0


0.0143	0	0
0.0143	0.01	0.00227339
0.0143	0.02	0.00457064
0.0143	0.03	0.00689867
0.0143	0.04	0.00923122
0.0143	0.05	0.011494
0.0143	0.06	0.0135519
0.0143	0.07	0.0151986
0.0143	0.08	0.0161493
0.0143	0.09	0.0160364
0.0143	0.1	0.0144077
0.0143	0.11	0.0107274
0.0143	0.12	0.00437858
0.0143	0.13	-0.00533087
0.0143	0.14	-0.0191596
0.0143	0.15	-0.0379175
0.0143	0.16	-0.0624407
0.0143	0.17	-0.0935522
0.0143	0.18	-0.132004
0.0143	0.19	-0.178401
0.0143	0.2	-0.2331
0.0143	0.21	-0.296099
0.0143	0.22	-0.366924
0.0143	0.23	-0.444528
0.0143	0.24	-0.527221
0.0143	0.25	-0.612658
0.0143	0.26	-0.697889
0.0143	0.27	-0.779497
0.0143	0.28	-0.853798
0.0143	0.29	-0.917117
0.0143	0.3	-0.966087
0.0143	0.31	-0.997953
0.0143	0.32	-1.01083
0.0143	0.33	-1.00392
0.0143	0.34	-0.977558
0.0143	0.35	-0.933221
0.0143	0.36	-0.873381
0.0143	0.37	-0.801275
0.0143	0.38	-0.720614
0.0143	0.39	-0.635264
0.0143	0.4	-0.548939
0.0143	0.41	-0.464949
0.0143	0.42	-0.386002
0.0143	0.43	-0.316033
0.0143	0.44	-0.253868
0.0143	0.45	-0.201304
0.0143	0.46	-0.158669
0.0143	0.47	-0.12593
0.0143	0.48	-0.102855
0.0143	0.49	-0.0891603
0.0143	0.5	-0.0846227
0.0143	0.51	-0.0891603
0.0143	0.52	-0.102855
0.0143	0.53	-0.12593
0.0143	0.54	-0.158669
0.0143	0.55	-0.201304
0.0143	0.56	-0.253868
0.0143	0.57	-0.316033
0.0143	0.58	-0.386002
0.0143	0.59	-0.464949
0.0143	0.6	-0.548939
0.0143	0.61	-0.635264
0.0143	0.62	-0.720614
0.0143	0.63	-0.801275
0.0143	0.64	-0.873381
0.0143	0.65	-0.933221
0.0143	0.66	-0.977558
0.0143	0.67	-1.00392
0.0143	0.68	-1.01083
0.0143	0.69	-0.997953
0.0143	0.7	-0.966087
0.0143	0.71	-0.917117
0.0143	0.72	-0.853798
0.0143	0.73	-0.779497
0.0143	0.74	-0.697889
0.0143	0.75	-0.612658
0.0143	0.76	-0.527221
0.0143	0.77	-0.444528
0.0143	0.78	-0.366924
0.0143	0.79	-0.296099
0.0143	0.8	-0.2331
0.0143	0.81	-0.178401
0.0143	0.82	-0.132004
0.0143	0.83	-0.0935522
0.0143	0.84	-0.0624407
0.0143	0.85	-0.0379175
0.0143	0.86	-0.0191596
0.0143	0.87	-0.00533087
0.0143	0.88	0.00437858
0.0143	0.89	0.0107274
0.0143	0.9	0.0144077
0.0143	0.91	0.0160364
0.0143	0.92	0.0161493
0.0143	0.93	0.0151986
0.0143	0.94	0.0135519
0.0143	0.95	0.011494
0.0143	0.96	0.00923122
0.0143	0.97	0.00689867
0.0143	0.98	0.00457064
0.0143	0.99	0.00227339
0.0143	1	0


0.0144	0	0
0.0144	0.01	0.00175943
0.0144	0.02	0.00355294
0.0144	0.03	0.00539758
0.0144	0.04	0.00727619
