5.487	1.189151435e+00	-7.029232925e+00	-5.262009729e-01
5.594	4.382245030e-01	-7.093992451e+00	-8.312814339e-01
5.705	-3.568419845e-01	-7.228620389e+00	-1.587808465e+00
5.859	-1.490872822e+00	-7.498343118e+00	-1.490651737e+00
6.007	-2.610435971e+00	-7.487618184e+00	2.519102668e+00
6.141	-3.567257417e+00	-6.624845212e+00	1.117868581e+01
6.276	-4.326148424e+00	-4.325149071e+00	2.281455703e+01
6.387	-4.649227691e+00	-1.372821682e+00	2.950188131e+01
6.511	-4.589413307e+00	2.328213677e+00	2.886053937e+01
6.618	-4.186209909e+00	5.083801559e+00	2.196756768e+01
6.733	-3.478950784e+00	7.066622272e+00	1.269850906e+01
6.854	-2.546209729e+00	8.129614822e+00	5.465979131e+00
6.977	-1.515475905e+00	8.572399857e+00	2.404648691e+00
7.100	-4.476227268e-01	8.849261621e+00	2.462889457e+00
7.216	5.981736111e-01	9.191822810e+00	3.399087204e+00
7.354	1.906142105e+00	9.639059346e+00	2.296789686e+00
7.476	3.083519670e+00	9.588885449e+00	-4.293533529e+00
7.604	4.242439819e+00	8.158692356e+00	-1.928568352e+01
7.712	4.978240328e+00	5.241518838e+00	-3.472137504e+01
7.813	5.311458704e+00	1.196767943e+00	-4.373489082e+01
7.920	5.186490813e+00	-3.473605368e+00	-4.098492060e+01
8.013	4.705238903e+00	-6.792629577e+00	-3.014324005e+01
8.113	3.894713585e+00	-9.115572268e+00	-1.635672595e+01
8.219	2.859339450e+00	-1.024029060e+01	-5.850769322e+00
8.326	1.739247741e+00	-1.056809147e+01	-1.178963233e+00
8.433	6.093151109e-01	-1.064559819e+01	-7.556843365e-01
8.529	-4.165844905e-01	-1.076203335e+01	-1.691407047e+00
8.654	-1.781154812e+00	-1.097922660e+01	-1.058891170e+00
8.771	-3.063458538e+00	-1.078898275e+01	5.642417032e+00
8.883	-4.203740889e+00	-9.428367886e+00	2.008669432e+01
8.997	-5.106166342e+00	-6.038286193e+00	3.933379018e+01
9.091	-5.481922010e+00	-1.739207892e+00	4.999748825e+01
9.195	-5.389573037e+00	3.481542228e+00	4.793027275e+01
9.284	-4.901323683e+00	7.273438131e+00	3.594406950e+01
9.381	-4.053239097e+00	9.980869133e+00	2.017634303e+01
9.483	-2.952252700e+00	1.136350232e+01	8.016925813e+00
9.587	-1.748000456e+00	1.185981978e+01	2.667642645e+00
9.690	-5.159590791e-01	1.208611022e+01	2.281763931e+00
9.785	6.543858292e-01	1.235609231e+01	3.306481872e+00
9.904	2.146059831e+00	1.270165040e+01	1.430844796e+00
10.016	3.554801189e+00	1.237511046e+01	-9.157438507e+00
10.123	4.795496107e+00	1.034756583e+01	-3.015375644e+01
10.216	5.594581507e+00	6.541168344e+00	-5.144798083e+01
10.306	5.954399415e+00	1.232871792e+00	-6.361570367e+01
10.401	5.784947058e+00	-4.718172924e+00	-5.850864067e+01
10.483	5.220175143e+00	-8.885763505e+00	-4.240997199e+01
10.573	4.280375406e+00	-1.177615404e+01	-2.250176045e+01
10.667	3.099583506e+00	-1.313318595e+01	-7.815373649e+00
10.762	1.826182053e+00	-1.351231103e+01	-1.427302022e+00
10.846	6.848006573e-01	-1.358180650e+01	-7.514367612e-01
10.932	-4.820500864e-01	-1.368897666e+01	-1.782641283e+00
11.029	-1.819938451e+00	-1.386029669e+01	-1.036921177e+00
11.129	-3.210099974e+00	-1.364999584e+01	6.843166902e+00
11.228	-4.495684144e+00	-1.216119983e+01	2.519931838e+01
11.350	-5.714429822e+00	-7.174077350e+00	5.652201294e+01
11.435	-6.099767234e+00	-1.683186198e+00	7.009350993e+01
11.528	-5.951589806e+00	4.792555656e+00	6.542693545e+01
11.608	-5.378358325e+00	9.364236518e+00	4.804206126e+01
11.695	-4.407170440e+00	1.257974421e+01	2.611633667e+01
11.787	-3.173858816e+00	1.415037597e+01	9.820735828e+00
11.879	-1.833891311e+00	1.466817806e+01	2.791756300e+00
11.971	-4.768191394e-01	1.486753692e+01	2.235337669e+00
12.056	7.899344216e-01	1.510528554e+01	3.288541415e+00
12.150	2.230463620e+00	1.536097307e+01	1.052063289e+00
12.246	3.699842112e+00	1.498640545e+01	-1.094751281e+01
12.345	5.085215634e+00	1.273502486e+01	-3.694747621e+01
12.435	6.045351212e+00	8.045795304e+00	-6.630519579e+01
12.517	6.459388981e+00	1.810707304e+00	-8.259963808e+01
12.605	6.301053015e+00	-5.346420206e+00	-7.687477343e+01
12.680	5.701371216e+00	-1.039496172e+01	-5.631134284e+01
12.762	4.686279623e+00	-1.393493188e+01	-3.028536834e+01
12.848	3.399897430e+00	-1.562337014e+01	-1.071605341e+01
12.936	2.009495510e+00	-1.610292420e+01	-1.947545218e+00
13.022	6.108428247e-01	-1.618714611e+01	-8.308214191e-01
13.100	-6.559238179e-01	-1.629576139e+01	-1.925833722e+00
13.192	-2.162602157e+00	-1.643573709e+01	-2.563461800e-02
13.279	-3.582509410e+00	-1.605193444e+01	1.075962799e+01
13.373	-5.004927031e+00	-1.396522094e+01	3.620370031e+01
13.469	-6.132302395e+00	-8.788231600e+00	7.069717414e+01
13.548	-6.581407547e+00	-2.406715419e+00	8.890626457e+01
13.634	-6.456452050e+00	5.243752818e+00	8.428649399e+01
13.707	-5.859895332e+00	1.071356293e+01	6.269732193e+01
13.788	-4.826926598e+00	1.460596856e+01	3.457666107e+01
13.872	-3.499959798e+00	1.653293335e+01	1.305947691e+01
13.958	-2.056112863e+00	1.715434837e+01	3.347147194e+00
14.043	-5.905068186e-01	1.734623637e+01	2.096380530e+00
14.121	7.727740382e-01	1.755718094e+01	3.230169262e+00
14.207	2.295463425e+00	1.778040905e+01	7.430043607e-01
14.295	3.846193767e+00	1.735309978e+01	-1.291021820e+01
14.386	5.339399107e+00	1.489554711e+01	-4.361248096e+01
14.474	6.432329147e+00	9.396282300e+00	-8.101216935e+01
14.550	6.888594218e+00	2.315556119e+00	-1.013155121e+02
14.632	6.736130006e+00	-5.945403081e+00	-9.495529632e+01
14.702	6.104223734e+00	-1.179246450e+01	-6.997210595e+01
14.779	5.023470880e+00	-1.591740290e+01	-3.792103703e+01
14.860	3.647140630e+00	-1.790223511e+01	-1.356268091e+01
14.941	2.157605706e+00	-1.847163386e+01	-2.466338642e+00
15.022	6.567215339e-01	-1.856313247e+01	-8.275740114e-01
15.096	-7.068669524e-01	-1.866703837e+01	-1.977218071e+00
15.176	-2.206134923e+00	-1.878661240e+01	1.013718034e-01
15.255	-3.689980494e+00	-1.838998363e+01	1.202050570e+01
15.343	-5.227767142e+00	-1.615404971e+01	4.175262624e+01
15.447	-6.601149635e+00	-9.285970270e+00	8.926041637e+01
15.522	-7.022187499e+00	-1.738166408e+00	1.088935629e+02
15.603	-6.811554317e+00	6.854458282e+00	9.958631368e+01
15.672	-6.120272210e+00	1.283677677e+01	7.179786637e+01
15.747	-4.976335316e+00	1.696117929e+01	3.802433083e+01
15.826	-3.546058273e+00	1.890416452e+01	1.357793344e+01
15.907	-2.000777978e+00	1.948957800e+01	3.152391882e+00
15.986	-4.494203010e-01	1.966200811e+01	2.161347051e+00
16.058	9.732812056e-01	1.986295952e+01	3.227679534e+00
16.131	2.434718088e+00	2.002853142e+01	6.088056719e-02
16.209	3.980026832e+00	1.955173816e+01	-1.484775326e+01
16.296	5.596968492e+00	1.680691461e+01	-5.108032444e+01
16.381	6.785230222e+00	1.054050287e+01	-9.610654372e+01
16.453	7.268946841e+00	2.621724753e+00	-1.200268373e+02
16.531	7.108857565e+00	-6.645297886e+00	-1.124759267e+02
16.597	6.439706146e+00	-1.319974018e+01	-8.286380944e+01
16.670	5.294777968e+00	-1.782177491e+01	-4.489872635e+01
16.746	3.837215349e+00	-2.004472285e+01	-1.605969747e+01
16.823	2.259715023e+00	-2.068146479e+01	-2.885610969e+00
16.900	6.705662768e-01	-2.077782839e+01	-8.412667390e-01
16.969	-7.734345760e-01	-2.087907075e+01	-2.026995679e+00
17.042	-2.304810374e+00	-2.098032449e+01	4.810796267e-01
17.115	-3.828995722e+00	-2.054355521e+01	1.381276535e+01
17.201	-5.501358866e+00	-1.799367475e+01	4.932820092e+01
17.300	-6.943926572e+00	-1.039389477e+01	1.046112640e+02
17.370	-7.392656927e+00	-2.010569219e+00	1.277385275e+02
17.447	-7.175614391e+00	7.563874886e+00	1.169986964e+02
17.512	-6.449970781e+00	1.423273563e+01	8.446092168e+01
17.584	-5.246107684e+00	1.883573152e+01	4.476942721e+01
17.659	-3.739450715e+00	2.100320360e+01	1.591687412e+01
17.735	-2.111966395e+00	2.164555739e+01	3.476993783e+00
17.810	-4.786884088e-01	2.181279972e+01	2.104135014e+00
17.878	1.014788394e+00	2.200078400e+01	3.194485740e+00
17.947	2.522746578e+00	2.214188993e+01	-4.217066565e-01
18.020	4.127525302e+00	2.160284770e+01	-1.714768591e+01
18.105	5.859164086e+00	1.851343142e+01	-5.945072471e+01
18.186	7.109890564e+00	1.154336894e+01	-1.114854201e+02
18.255	7.612760509e+00	2.789496208e+00	-1.387519534e+02
18.329	7.437641633e+00	-7.405139187e+00	-1.295714815e+02
18.392	6.729505212e+00	-1.460081898e+01	-9.516855979e+01
18.461	5.522927471e+00	-1.965834334e+01	-5.137238555e+01
18.534	3.991056340e+00	-2.207937837e+01	-1.828693454e+01
18.608	2.334051621e+00	-2.276806646e+01	-3.224892775e+00
18.681	6.666338392e-01	-2.286734391e+01	-8.621640569e-01
18.747	-8.467046818e-01	-2.296692526e+01	-2.068488396e+00
18.815	-2.427745073e+00	-2.305009173e+01	1.030205515e+00
18.883	-3.974400037e+00	-2.256468817e+01	1.585670713e+01
18.968	-5.792232596e+00	-1.960089604e+01	5.830542098e+01
19.061	-7.276807318e+00	-1.118417038e+01	1.211000258e+02
19.129	-7.731638558e+00	-1.881781244e+00	1.467804902e+02
19.202	-7.482526024e+00	8.562782286e+00	1.331705129e+02
19.265	-6.706850921e+00	1.579508479e+01	9.531081147e+01
19.334	-5.434252938e+00	2.074108174e+01	4.993317159e+01
19.405	-3.852896238e+00	2.303521058e+01	1.742003171e+01
19.478	-2.148478081e+00	2.369609923e+01	3.583409424e+00
19.550	-4.437771422e-01	2.385573149e+01	2.104411586e+00
19.614	1.106458113e+00	2.403503309e+01	3.152577186e+00
19.679	2.676161706e+00	2.414531562e+01	-1.338032675e+00
19.749	4.345040260e+00	2.348210927e+01	-2.086940982e+01
19.834	6.203886683e+00	1.976590033e+01	-7.170644564e+01
19.909	7.435264365e+00	1.218912690e+01	-1.284149547e+02
19.976	7.934183682e+00	2.470753613e+00	-1.579050140e+02
20.000	7.947238136e+00	-1.404232556e+00	-1.589089480e+02
