0	25.879	1.08984e-10	0
0	26.7417	2.45803e-11	0
0	27.6043	5.27964e-12	0


0.5	-27.6043	0	0
0.5	-26.7417	1.26531e-13	2.7454e-11
0.5	-25.879	1.55103e-11	1.18911e-10
0.5	-25.0164	1.13635e-10	4.9145e-10
0.5	-24.1538	6.34599e-10	1.91306e-09
0.5	-23.2911	3.06106e-09	7.03495e-09
0.5	-22.4285	1.32687e-08	2.44496e-08
0.5	-21.5659	5.2714e-08	8.03269e-08
0.5	-20.7032	1.94057e-07	2.49519e-07
0.5	-19.8406	6.66487e-07	7.32878e-07
0.5	-18.9779	2.1453e-06	2.03533e-06
0.5	-18.1153	6.49246e-06	5.34396e-06
0.5	-17.2527	1.85175e-05	1.32622e-05
0.5	-16.39	4.98646e-05	3.10987e-05
0.5	-15.5274	0.000126958	6.88693e-05
0.5	-14.6648	0.000305972	0.000143937
0.5	-13.8021	0.000698676	0.000283654
0.5	-12.9395	0.00151282	0.000526447
0.5	-12.0769	0.00310826	0.000918695
0.5	-11.2142	0.00606345	0.00150415
0.5	-10.3516	0.0112362	0.00230359
0.5	-9.48897	0.0197888	0.00328577
0.5	-8.62634	0.0331353	0.0043369
0.5	-7.76371	0.0527704	0.00524271
0.5	-6.90107	0.079957	0.00570098
0.5	-6.03844	0.115295	0.00537797
0.5	-5.1758	0.158255	0.00400768
0.5	-4.31317	0.206818	0.00151018
0.5	-3.45054	0.257385	-0.0019148
0.5	-2.5879	0.305072	-0.00576796
0.5	-1.72527	0.344426	-0.0093342
0.5	-0.862634	0.370422	-0.0118605
0.5	0	0.379515	-0.0127739
0.5	0.862634	0.370422	-0.0118605
0.5	1.72527	0.344426	-0.0093342
0.5	2.5879	0.305072	-0.00576796
0.5	3.45054	0.257385	-0.0019148
0.5	4.31317	0.206818	0.00151018
0.5	5.1758	0.158255	0.00400768
0.5	6.03844	0.115295	0.00537797
0.5	6.90107	0.079957	0.00570098
0.5	7.76371	0.0527704	0.00524271
0.5	8.62634	0.0331353	0.0043369
0.5	9.48897	0.0197888	0.00328577
0.5	10.3516	0.0112362	0.00230359
0.5	11.2142	0.00606345	0.00150415
0.5	12.0769	0.00310826	0.000918695
0.5	12.9395	0.00151282	0.000526447
0.5	13.8021	0.000698676	0.000283654
0.5	14.6648	0.000305972	0.000143937
0.5	15.5274	0.000126958	6.88693e-05
0.5	16.39	4.98646e-05	3.10987e-05
0.5	17.2527	1.85175e-05	1.32622e-05
0.5	18.1153	6.49246e-06	5.34396e-06
0.5	18.9779	2.1453e-06	2.03533e-06
0.5	19.8406	6.66487e-07	7.32878e-07
0.5	20.7032	1.94057e-07	2.49519e-07
0.5	21.5659	5.2714e-08	8.03269e-08
0.5	22.4285	1.32687e-08	2.44496e-08
0.5	23.2911	3.06105e-09	7.03495e-09
0.5	24.1538	6.34597e-10	1.91306e-09
0.5	25.0164	1.13634e-10	4.91451e-10
0.5	25.879	1.55105e-11	1.18915e-10
0.5	26.7417	1.26938e-13	2.74556e-11
0.5	27.6043	0	0


1	-27.6043	0	0
1	-26.7417	-3.64415e-11	-4.05824e-13
1	-25.879	-1.5098e-10	4.76866e-11
1	-25.0164	-5.83738e-10	3.12321e-10
1	-24.1538	-2.02424e-09	1.61848e-09
1	-23.2911	-6.37833e-09	7.29777e-09
1	-22.4285	-1.79674e-08	2.95015e-08
1	-21.5659	-4.3763e-08	1.08874e-07
1	-20.7032	-8.43344e-08	3.70466e-07
1	-19.8406	-8.42713e-08	1.1696e-06
1	-18.9779	2.53365e-07	3.44037e-06
1	-18.1153	2.03999e-06	9.45562e-06
1	-17.2527	8.74374e-06	2.43308e-05
1	-16.39	2.98914e-05	5.86934e-05
1	-15.5274	8.90708e-05	0.000132849
1	-14.6648	0.000239557	0.000282259
1	-13.8021	0.000591808	0.00056293
1	-12.9395	0.0013567	0.00105338
1	-12.0769	0.00290512	0.00184768
1	-11.2142	0.00583707	0.00303301
1	-10.3516	0.0110412	0.00464754
1	-9.48897	0.0197123	0.0066218
1	-8.62634	0.0332835	0.0087191
1	-7.76371	0.0532365	0.0105037
1	-6.90107	0.0807744	0.0113711
1	-6.03844	0.116392	0.0106653
1	-5.1758	0.159437	0.00787644
1	-4.31317	0.207792	0.00286973
1	-3.45054	0.257835	-0.00393952
1	-2.5879	0.304773	-0.011557
1	-1.72527	0.343338	-0.0185795
1	-0.862634	0.368735	-0.0235416
1	0	0.377604	-0.0253334
1	0.862634	0.368735	-0.0235416
1	1.72527	0.343338	-0.0185795
1	2.5879	0.304773	-0.011557
1	3.45054	0.257835	-0.00393952
1	4.31317	0.207792	0.00286973
1	5.1758	0.159437	0.00787644
1	6.03844	0.116392	0.0106653
1	6.90107	0.0807744	0.0113711
1	7.76371	0.0532365	0.0105037
1	8.62634	0.0332835	0.0087191
1	9.48897	0.0197123	0.0066218
1	10.3516	0.0110412	0.00464754
1	11.2142	0.00583707	0.00303301
1	12.0769	0.00290512	0.00184768
1	12.9395	0.0013567	0.00105338
1	13.8021	0.000591808	0.00056293
1	14.6648	0.000239557	0.000282259
1	15.5274	8.90708e-05	0.000132849
1	16.39	2.98914e-05	5.86934e-05
1	17.2527	8.74374e-06	2.43308e-05
1	18.1153	2.03999e-06	9.45562e-06
1	18.9779	2.53365e-07	3.44037e-06
1	19.8406	-8.42713e-08	1.1696e-06
1	20.7032	-8.43344e-08	3.70466e-07
1	21.5659	-4.3763e-08	1.08874e-07
1	22.4285	-1.79674e-08	2.95015e-08
1	23.2911	-6.37833e-09	7.29777e-09
1	24.1538	-2.02424e-09	1.61848e-09
1	25.0164	-5.8374e-10	3.12324e-10
1	25.879	-1.5098e-10	4.76915e-11
1	26.7417	-3.64404e-11	-4.03572e-13
1	27.6043	0	0


1.5	-27.6043	0	0
1.5	-26.7417	-9.28393e-12	-5.8665e-11
1.5	-25.879	-1.33106e-10	-2.16711e-10
1.5	-25.0164	-7.48277e-10	-6.95135e-10
1.5	-24.1538	-3.45079e-09	-1.78013e-09
1.5	-23.2911	-1.37892e-08	-3.02119e-09
1.5	-22.4285	-4.8894e-08	1.74134e-09
1.5	-21.5659	-1.55638e-07	4.43296e-08
1.5	-20.7032	-4.45778e-07	2.49254e-07
1.5	-19.8406	-1.14329e-06	1.02876e-06
1.5	-18.9779	-2.58454e-06	3.5847e-06
1.5	-18.1153	-4.94898e-06	1.10595e-05
1.5	-17.2527	-7.11295e-06	3.08884e-05
1.5	-16.39	-3.27369e-06	7.90529e-05
1.5	-15.5274	2.51901e-05	0.000186756
1.5	-14.6648	0.000126583	0.000409136
1.5	-13.8021	0.000409412	0.000833579
1.5	-12.9395	0.00109062	0.00158207
1.5	-12.0769	0.00256105	0.00279878
1.5	-11.2142	0.00545824	0.00461315
1.5	-10.3516	0.0107229	0.00707339
1.5	-9.48897	0.0196022	0.0100576
1.5	-8.62634	0.0335565	0.0131883
1.5	-7.76371	0.0540391	0.0157953
1.5	-6.90107	0.0821491	0.0169738
1.5	-6.03844	0.118208	0.0157696
1.5	-5.1758	0.161365	0.0114719
1.5	-4.31317	0.209352	0.00393824
1.5	-3.45054	0.258529	-0.00617235
1.5	-2.5879	0.30425	-0.0173811
1.5	-1.72527	0.341549	-0.0276493
1.5	-0.862634	0.365989	-0.0348751
1.5	0	0.374501	-0.0374791
1.5	0.862634	0.365989	-0.0348751
1.5	1.72527	0.341549	-0.0276493
1.5	2.5879	0.30425	-0.0173811
1.5	3.45054	0.258529	-0.00617235
1.5	4.31317	0.209352	0.00393824
1.5	5.1758	0.161365	0.0114719
1.5	6.03844	0.118208	0.0157696
1.5	6.90107	0.0821491	0.0169738
1.5	7.76371	0.0540391	0.0157953
1.5	8.62634	0.0335565	0.0131883
1.5	9.48897	0.0196022	0.0100576
1.5	10.3516	0.0107229	0.00707339
1.5	11.2142	0.00545824	0.00461315
1.5	12.0769	0.00256105	0.00279878
1.5	12.9395	0.00109062	0.00158207
1.5	13.8021	0.000409412	0.000833579
1.5	14.6648	0.000126583	0.000409136
1.5	15.5274	2.51901e-05	0.000186756
1.5	16.39	-3.27369e-06	7.90529e-05
1.5	17.2527	-7.11295e-06	3.08884e-05
1.5	18.1153	-4.94898e-06	1.10595e-05
1.5	18.9779	-2.58454e-06	3.5847e-06
1.5	19.8406	-1.14329e-06	1.02876e-06
1.5	20.7032	-4.45778e-07	2.49254e-07
1.5	21.5659	-1.55638e-07	4.43296e-08
1.5	22.4285	-4.8894e-08	1.74134e-09
1.5	23.2911	-1.37892e-08	-3.02119e-09
1.5	24.1538	-3.45079e-09	-1.78012e-09
1.5	25.0164	-7.4828e-10	-6.9513e-10
1.5	25.879	-1.33104e-10	-2.16705e-10
1.5	26.7417	-9.28277e-12	-5.86616e-11
1.5	27.6043	0	0


2	-27.6043	0	0
2	-26.7417	1.02303e-10	-4.81738e-11
2	-25.879	2.93447e-10	-3.70949e-10
2	-25.0164	5.67726e-10	-1.72779e-09
2	-24.1538	-2.26487e-10	-6.64472e-09
2	-23.2911	-8.43507e-09	-2.16711e-08
2	-22.4285	-4.98383e-08	-5.95967e-08
2	-21.5659	-2.09947e-07	-1.3205e-07
2	-20.7032	-7.30951e-07	-1.95079e-07
2	-19.8406	-2.20415e-06	6.07733e-08
2	-18.9779	-5.85967e-06	1.83615e-06
2	-18.1153	-1.37787e-05	8.78297e-06
2	-17.2527	-2.83717e-05	3.03483e-05
2	-16.39	-4.94883e-05	8.79634e-05
2	-15.5274	-6.59727e-05	0.000224805
2	-14.6648	-3.67129e-05	0.000518345
2	-13.8021	0.000144688	0.00109173
2	-12.9395	0.000705662	0.00211548
2	-12.0769	0.00206828	0.00378691
2	-11.2142	0.00492593	0.00627475
2	-10.3516	0.0102931	0.00962473
2	-9.48897	0.0194858	0.0136405
2	-8.62634	0.0339926	0.0177788
2	-7.76371	0.0552142	0.0211188
2	-6.90107	0.0840953	0.0224626
2	-6.03844	0.120719	0.0205959
2	-5.1758	0.163974	0.0146689
2	-4.31317	0.211414	0.00459491
2	-3.45054	0.25939	-0.00868991
2	-2.5879	0.303472	-0.0232419
2	-1.72527	0.339091	-0.0364612
2	-0.862634	0.362272	-0.0457133
2	0	0.370318	-0.0490387
2	0.862634	0.362272	-0.0457133
2	1.72527	0.339091	-0.0364612
2	2.5879	0.303472	-0.0232419
2	3.45054	0.25939	-0.00868991
2	4.31317	0.211414	0.00459491
2	5.1758	0.163974	0.0146689
2	6.03844	0.120719	0.0205959
2	6.90107	0.0840953	0.0224626
2	7.76371	0.0552142	0.0211188
2	8.62634	0.0339926	0.0177788
2	9.48897	0.0194858	0.0136405
2	10.3516	0.0102931	0.00962473
2	11.2142	0.00492593	0.00627475
2	12.0769	0.00206828	0.00378691
2	12.9395	0.000705662	0.00211548
2	13.8021	0.000144688	0.00109173
2	14.6648	-3.67129e-05	0.000518345
2	15.5274	-6.59727e-05	0.000224805
2	16.39	-4.94883e-05	8.79634e-05
2	17.2527	-2.83717e-05	3.03483e-05
2	18.1153	-1.37787e-05	8.78297e-06
2	18.9779	-5.85967e-06	1.83615e-06
2	19.8406	-2.20415e-06	6.07733e-08
2	20.7032	-7.30951e-07	-1.95079e-07
2	21.5659	-2.09947e-07	-1.3205e-07
2	22.4285	-4.98383e-08	-5.95967e-08
2	23.2911	-8.43508e-09	-2.16711e-08
2	24.1538	-2.26491e-10	-6.64471e-09
2	25.0164	5.67724e-10	-1.72778e-09
2	25.879	2.93447e-10	-3.70941e-10
2	26.7417	1.02303e-10	-4.81712e-11
2	27.6043	0	0


2.5	-27.6043	0	0
2.5	-26.7417	1.85817e-10	1.61925e-10
2.5	-25.879	9.7648e-10	1.92058e-10
2.5	-25.0164	3.53925e-09	-8.33275e-10
2.5	-24.1538	1.00664e-08	-7.71554e-09
2.5	-23.2911	2.07143e-08	-3.69501e-08
2.5	-22.4285	1.61099e-08	-1.3443e-07
2.5	-21.5659	-1.05474e-07	-4.00543e-07
2.5	-20.7032	-7.0415e-07	-9.87385e-07
2.5	-19.8406	-2.79709e-06	-1.93037e-06
2.5	-18.9779	-8.78109e-06	-2.44557e-06
2.5	-18.1153	-2.33746e-05	1.07732e-06
2.5	-17.2527	-5.40255e-05	1.96571e-05
2.5	-16.39	-0.00010867	8.04183e-05
2.5	-15.5274	-0.000186635	0.000240297
2.5	-14.6648	-0.000256303	0.00060321
2.5	-13.8021	-0.000212587	0.00133439
2.5	-12.9395	0.000189243	0.00265952
2.5	-12.0769	0.0014171	0.00483183
2.5	-11.2142	0.00424128	0.00805297
2.5	-10.3516	0.00977107	0.0123471
2.5	-9.48897	0.0194028	0.0174137
2.5	-8.62634	0.0346432	0.0225132
2.5	-7.76371	0.0568056	0.0264595
2.5	-6.90107	0.0866252	0.0277784
2.5	-6.03844	0.123887	0.0250481
2.5	-5.1758	0.167178	0.0173573
2.5	-4.31317	0.213865	0.00474601
2.5	-3.45054	0.260325	-0.0115406
2.5	-2.5879	0.302405	-0.0291258
2.5	-1.72527	0.33601	-0.04494
2.5	-0.862634	0.357702	-0.0559363
2.5	0	0.365199	-0.0598759
2.5	0.862634	0.357702	-0.0559363
2.5	1.72527	0.33601	-0.04494
2.5	2.5879	0.302405	-0.0291258
2.5	3.45054	0.260325	-0.0115406
2.5	4.31317	0.213865	0.00474601
2.5	5.1758	0.167178	0.0173573
2.5	6.03844	0.123887	0.0250481
2.5	6.90107	0.0866252	0.0277784
2.5	7.76371	0.0568056	0.0264595
2.5	8.62634	0.0346432	0.0225132
2.5	9.48897	0.0194028	0.0174137
2.5	10.3516	0.00977107	0.0123471
2.5	11.2142	0.00424128	0.00805297
2.5	12.0769	0.0014171	0.00483183
2.5	12.9395	0.000189243	0.00265952
2.5	13.8021	-0.000212587	0.00133439
2.5	14.6648	-0.000256303	0.00060321
2.5	15.5274	-0.000186635	0.000240297
2.5	16.39	-0.00010867	8.04183e-05
2.5	17.2527	-5.40255e-05	1.96571e-05
2.5	18.1153	-2.33746e-05	1.07732e-06
2.5	18.9779	-8.78109e-06	-2.44557e-06
2.5	19.8406	-2.79709e-06	-1.93037e-06
2.5	20.7032	-7.0415e-07	-9.87385e-07
2.5	21.5659	-1.05474e-07	-4.00543e-07
2.5	22.4285	1.61099e-08	-1.3443e-07
2.5	23.2911	2.07142e-08	-3.69501e-08
2.5	24.1538	1.00664e-08	-7.71553e-09
2.5	25.0164	3.53925e-09	-8.33267e-10
2.5	25.879	9.76482e-10	1.92068e-10
2.5	26.7417	1.85817e-10	1.61929e-10
2.5	27.6043	0	0


3	-27.6043	0	0
3	-26.7417	-9.21031e-11	5.88286e-10
3	-25.879	9.36824e-10	2.10133e-09
3	-25.0164	6.26121e-09	4.87458e-09
3	-24.1538	2.58387e-08	4.60553e-09
3	-23.2911	7.975e-08	-2.37847e-08
3	-22.4285	1.86936e-07	-1.70569e-07
3	-21.5659	2.86289e-07	-6.80061e-07
3	-20.7032	-3.56999e-08	-2.06273e-06
3	-19.8406	-2.23559e-06	-5.0592e-06
3	-18.9779	-1.01798e-05	-9.92841e-06
3	-18.1153	-3.21766e-05	-1.39105e-05
3	-17.2527	-8.27156e-05	-4.98363e-06
3	-16.39	-0.000180993	5.02332e-05
3	-15.5274	-0.00034046	0.000225335
3	-14.6648	-0.000541113	0.000656742
3	-13.8021	-0.000676621	0.00156031
3	-12.9395	-0.000474633	0.00322458
3	-12.0769	0.00059746	0.00595977
3	-11.2142	0.00341024	0.00998866
3	-10.3516	0.00918672	0.0152868
3	-9.48897	0.0194058	0.0214127
3	-8.62634	0.0355703	0.0273985
3	-7.76371	0.0588596	0.0317843
3	-6.90107	0.0897421	0.0328494
3	-6.03844	0.127656	0.0290325
3	-5.1758	0.17087	0.0194466
3	-4.31317	0.216579	0.00432981
3	-3.45054	0.261233	-0.0147423
3	-2.5879	0.301018	-0.0350044
3	-1.72527	0.332366	-0.0530201
3	-0.862634	0.352409	-0.0654555
3	0	0.359301	-0.0698946
3	0.862634	0.352409	-0.0654555
3	1.72527	0.332366	-0.0530201
3	2.5879	0.301018	-0.0350044
3	3.45054	0.261233	-0.0147423
3	4.31317	0.216579	0.00432981
3	5.1758	0.17087	0.0194466
3	6.03844	0.127656	0.0290325
3	6.90107	0.0897421	0.0328494
3	7.76371	0.0588596	0.0317843
3	8.62634	0.0355703	0.0273985
3	9.48897	0.0194058	0.0214127
3	10.3516	0.00918672	0.0152868
3	11.2142	0.00341024	0.00998866
3	12.0769	0.00059746	0.00595977
3	12.9395	-0.000474633	0.00322458
3	13.8021	-0.000676621	0.00156031
3	14.6648	-0.000541113	0.000656742
3	15.5274	-0.00034046	0.000225335
3	16.39	-0.000180993	5.02332e-05
3	17.2527	-8.27156e-05	-4.98363e-06
3	18.1153	-3.21766e-05	-1.39105e-05
3	18.9779	-1.01798e-05	-9.92841e-06
3	19.8406	-2.23559e-06	-5.0592e-06
3	20.7032	-3.57e-08	-2.06273e-06
3	21.5659	2.86289e-07	-6.80061e-07
3	22.4285	1.86936e-07	-1.70569e-07
3	23.2911	7.975e-08	-2.37847e-08
3	24.1538	2.58387e-08	4.60554e-09
3	25.0164	6.26122e-09	4.87459e-09
3	25.879	9.36825e-10	2.10134e-09
3	26.7417	-9.21022e-11	5.88291e-10
3	27.6043	0	0


3.5	-27.6043	0	0
3.5	-26.7417	-1.30659e-09	8.18373e-10
3.5	-25.879	-2.1772e-09	5.23362e-09
3.5	-25.0164	2.75373e-09	1.81668e-08
3.5	-24.1538	3.64718e-08	4.4302e-08
3.5	-23.2911	1.60773e-07	6.12982e-08
3.5	-22.4285	4.91352e-07	-6.68102e-08
3.5	-21.5659	1.12098e-06	-7.92813e-07
3.5	-20.7032	1.73072e-06	-3.21689e-06
3.5	-19.8406	4.74328e-07	-9.32605e-06
3.5	-18.9779	-8.36099e-06	-2.13587e-05
3.5	-18.1153	-3.80018e-05	-3.85518e-05
3.5	-17.2527	-0.000112762	-4.85184e-05
3.5	-16.39	-0.000267272	-1.0407e-05
3.5	-15.5274	-0.000533351	0.000170642
3.5	-14.6648	-0.000903959	0.000672165
3.5	-13.8021	-0.00126604	0.00177141
3.5	-12.9395	-0.00130454	0.00382749
3.5	-12.0769	-0.000398709	0.00720485
3.5	-11.2142	0.00244684	0.012128
3.5	-10.3516	0.00858228	0.0184884
3.5	-9.48897	0.0195598	0.0256615
3.5	-8.62634	0.0368415	0.0324223
3.5	-7.76371	0.0614178	0.0370404
3.5	-6.90107	0.0934353	0.037594
3.5	-6.03844	0.131955	0.0324624
3.5	-5.1758	0.174929	0.0208711
3.5	-4.31317	0.219423	0.00331839
3.5	-3.45054	0.262018	-0.0182831
3.5	-2.5879	0.299288	-0.0408373
3.5	-1.72527	0.328223	-0.0606475
3.5	-0.862634	0.346529	-0.074214
3.5	0	0.352789	-0.079038
3.5	0.862634	0.346529	-0.074214
3.5	1.72527	0.328223	-0.0606475
3.5	2.5879	0.299288	-0.0408373
3.5	3.45054	0.262018	-0.0182831
3.5	4.31317	0.219423	0.00331839
3.5	5.1758	0.174929	0.0208711
3.5	6.03844	0.131955	0.0324624
3.5	6.90107	0.0934353	0.037594
3.5	7.76371	0.0614178	0.0370404
3.5	8.62634	0.0368415	0.0324223
3.5	9.48897	0.0195598	0.0256615
3.5	10.3516	0.00858228	0.0184884
3.5	11.2142	0.00244684	0.012128
3.5	12.0769	-0.000398709	0.00720485
3.5	12.9395	-0.00130454	0.00382749
3.5	13.8021	-0.00126604	0.00177141
3.5	14.6648	-0.000903959	0.000672165
3.5	15.5274	-0.000533351	0.000170642
3.5	16.39	-0.000267272	-1.0407e-05
3.5	17.2527	-0.000112762	-4.85184e-05
3.5	18.1153	-3.80018e-05	-3.85518e-05
3.5	18.9779	-8.36099e-06	-2.13587e-05
3.5	19.8406	4.74328e-07	-9.32605e-06
3.5	20.7032	1.73072e-06	-3.21689e-06
3.5	21.5659	1.12098e-06	-7.92813e-07
3.5	22.4285	4.91352e-07	-6.68101e-08
3.5	23.2911	1.60773e-07	6.12982e-08
3.5	24.1538	3.64718e-08	4.4302e-08
3.5	25.0164	2.75373e-09	1.81669e-08
3.5	25.879	-2.1772e-09	5.23363e-09
3.5	26.7417	-1.30659e-09	8.18379e-10
3.5	27.6043	0	0


4	-27.6043	0	0
4	-26.7417	-4.10651e-09	-6.00735e-10
4	-25.879	-1.26711e-08	6.99428e-09
4	-25.0164	-2.01744e-08	3.90813e-08
4	-24.1538	1.36808e-08	1.2865e-07
4	-23.2911	2.26314e-07	2.8767e-07
4	-22.4285	9.32359e-07	3.5481e-07
4	-21.5659	2.5856e-06	-4.07903e-07
4	-20.7032	5.2401e-06	-4.03498e-06
4	-19.8406	6.7844e-06	-1.45891e-05
4	-18.9779	-8.90863e-07	-3.76785e-05
4	-18.1153	-3.7904e-05	-7.60894e-05
4	-17.2527	-0.000142327	-0.000117587
4	-16.39	-0.000369634	-0.000111417
4	-15.5274	-0.000774561	6.56642e-05
4	-14.6648	-0.00136255	0.000643987
4	-13.8021	-0.00200391	0.00197471
4	-12.9395	-0.0023199	0.00449347
4	-12.0769	-0.00157415	0.00860968
4	-11.2142	0.00137655	0.0145207
4	-10.3516	0.00801392	0.0219901
4	-9.48897	0.0199395	0.0301678
4	-8.62634	0.0385247	0.0375507
4	-7.76371	0.0645103	0.0421571
4	-6.90107	0.0976748	0.0419259
4	-6.03844	0.13669	0.0352642
4	-5.1758	0.179223	0.021593
4	-4.31317	0.222267	0.00171636
4	-3.45054	0.262595	-0.0221266
4	-2.5879	0.297207	-0.0465769
4	-1.72527	0.323654	-0.0677817
4	-0.862634	0.340197	-0.0821845
4	0	0.345821	-0.0872852
4	0.862634	0.340197	-0.0821845
4	1.72527	0.323654	-0.0677817
4	2.5879	0.297207	-0.0465769
4	3.45054	0.262595	-0.0221266
4	4.31317	0.222267	0.00171636
4	5.1758	0.179223	0.021593
4	6.03844	0.13669	0.0352642
4	6.90107	0.0976748	0.0419259
4	7.76371	0.0645103	0.0421571
4	8.62634	0.0385247	0.0375507
4	9.48897	0.0199395	0.0301678
4	10.3516	0.00801392	0.0219901
4	11.2142	0.00137655	0.0145207
4	12.0769	-0.00157415	0.00860968
4	12.9395	-0.0023199	0.00449347
4	13.8021	-0.00200391	0.00197471
4	14.6648	-0.00136255	0.000643987
4	15.5274	-0.000774561	6.56642e-05
4	16.39	-0.000369634	-0.000111417
4	17.2527	-0.000142327	-0.000117587
4	18.1153	-3.7904e-05	-7.60894e-05
4	18.9779	-8.90863e-07	-3.76785e-05
4	19.8406	6.7844e-06	-1.45891e-05
4	20.7032	5.2401e-06	-4.03498e-06
4	21.5659	2.5856e-06	-4.07903e-07
4	22.4285	9.32359e-07	3.5481e-07
4	23.2911	2.26314e-07	2.8767e-07
4	24.1538	1.36808e-08	1.2865e-07
4	25.0164	-2.01744e-08	3.90814e-08
4	25.879	-1.26711e-08	6.99429e-09
4	26.7417	-4.10651e-09	-6.0073e-10
4	27.6043	0	0


4.5	-27.6043	0	0
4.5	-26.7417	-8.60558e-09	-7.34905e-09
4.5	-25.879	-3.73658e-08	-1.26678e-09
4.5	-25.0164	-8.82753e-08	5.93863e-08
4.5	-24.1538	-1.03893e-07	2.75591e-07
4.5	-23.2911	1.82755e-07	7.64083e-07
4.5	-22.4285	1.46359e-06	1.39734e-06
4.5	-21.5659	4.91747e-06	1.04885e-06
4.5	-20.7032	1.14433e-05	-3.79604e-06
4.5	-19.8406	1.88442e-05	-2.05679e-05
4.5	-18.9779	1.56821e-05	-6.02716e-05
4.5	-18.1153	-2.8093e-05	-0.000131192
4.5	-17.2527	-0.000169848	-0.000221213
4.5	-16.39	-0.000492596	-0.000265158
4.5	-15.5274	-0.00107808	-0.000100836
4.5	-14.6648	-0.00194032	0.000569795
4.5	-13.8021	-0.00291691	0.00218481
4.5	-12.9395	-0.00353821	0.00525783
4.5	-12.0769	-0.0029224	0.0102247
4.5	-11.2142	0.000239223	0.0172166
4.5	-10.3516	0.00755136	0.0258195
4.5	-9.48897	0.0206251	0.0349192
4.5	-8.62634	0.0406805	0.0427281
4.5	-7.76371	0.0681491	0.0470506
4.5	-6.90107	0.10241	0.0457611
4.5	-6.03844	0.141756	0.0373829
4.5	-5.1758	0.183621	0.0216029
4.5	-4.31317	0.224994	-0.000443146
4.5	-3.45054	0.262896	-0.0262181
4.5	-2.5879	0.294778	-0.0521732
4.5	-1.72527	0.318735	-0.074396
4.5	-0.862634	0.33354	-0.0893655
4.5	0	0.338542	-0.0946452
4.5	0.862634	0.33354	-0.0893655
4.5	1.72527	0.318735	-0.074396
4.5	2.5879	0.294778	-0.0521732
4.5	3.45054	0.262896	-0.0262181
4.5	4.31317	0.224994	-0.000443146
4.5	5.1758	0.183621	0.0216029
4.5	6.03844	0.141756	0.0373829
4.5	6.90107	0.10241	0.0457611
4.5	7.76371	0.0681491	0.0470506
4.5	8.62634	0.0406805	0.0427281
4.5	9.48897	0.0206251	0.0349192
4.5	10.3516	0.00755136	0.0258195
4.5	11.2142	0.000239223	0.0172166
4.5	12.0769	-0.0029224	0.0102247
4.5	12.9395	-0.00353821	0.00525783
4.5	13.8021	-0.00291691	0.00218481
4.5	14.6648	-0.00194032	0.000569795
4.5	15.5274	-0.00107808	-0.000100836
4.5	16.39	-0.000492596	-0.000265158
4.5	17.2527	-0.000169848	-0.000221213
4.5	18.1153	-2.8093e-05	-0.000131192
4.5	18.9779	1.56821e-05	-6.02716e-05
4.5	19.8406	1.88442e-05	-2.05679e-05
4.5	20.7032	1.14433e-05	-3.79604e-06
4.5	21.5659	4.91747e-06	1.04885e-06
4.5	22.4285	1.46359e-06	1.39734e-06
4.5	23.2911	1.82755e-07	7.64083e-07
4.5	24.1538	-1.03893e-07	2.75591e-07
4.5	25.0164	-8.82753e-08	5.93864e-08
