4.23403e+10	0.144651	0.630738	-0.993089	-0.127554	0.322368	0.669888	-0.671943	0.550339	-0.19552	-0.171429	-0.411651	0.192304	0.233383	-0.141763	-0.475555	-0.537175	-0.846318	-0.775093	0.0150944	-0.0283613	0.182988	-0.0209345	0.161744	0.341958	-0.112845	-0.148495	-0.546004	0.256726	-1.20085	0.0301446	0.194062	-0.489799	0.0892008	0.409593	-0.917885	-0.47164	0.373566	-1.0809	0.143482	0.720758	0.505196	-0.356896	-0.321583	-0.16588	0.197969	0.320943	0.573463	-0.2192	-0.539916	-0.806113	0.291307	0.316921	-0.00852122	0.070912	0.273115	-0.292386	0.302348	-0.0070225	0.886859	0.0702138	1.03007	-0.220206	0.287282	0.64956	-0.264146	0.00572784	-0.313873	-0.1766	0.643758	-0.508916	0.668226	-0.295435	0.114531	0.506788	-0.0867019	-0.55301	-0.658729	-0.996279	-0.696506	0.318006	-0.163016	-0.426067	0.751742	-0.938432	-0.203006	-0.148991	-0.180511	-0.598401	0.134497	0.0678944	-0.0959211	0.282639	-0.185887	-0.62738	0.165549	0.210613	-0.165763	-0.0504207	-0.205656	1.10753	0.914038	0.322245	-0.37041	-0.631739	0.326747	-0.278585	0.316856	0.775677	-0.137475	0.324243	0.343739	0.0771385	0.26229	-0.561331	0.965372	0.451611	-0.195277	-0.154493	0.110454	1.0249	0.674243	-0.375983	0.762951	-0.867057	-0.623982	-0.031821	-0.347881	0.00364997	-0.0769629	0.477229	-0.575096	-0.321365	-0.855082	-0.00668327	0.801495	-0.35854	0.606907	0.191417	-1.14317	0.178232	0.0302182	0.13005	0.0165191	0.00320957	0.0396117	0.465704	-0.49591	0.133686	-0.263083	0.231839	0.261693	-0.381352	0.821363	0.332238	-0.355737	0.254957	-0.845752	-0.444859	0.962634	-0.975068	0.416821	0.544729	-0.117434	-0.372085	0.135161	0.669056	-0.327083	0.82197	-0.730565	-0.330655	-0.423818	0.728437	-0.154571	-0.359473	0.0442042	-0.826375	-0.0911179	-0.42498	0.403997	-0.0994264	-0.858532	0.303733	0.0795015	-0.0035226	0.649499	-0.286944	-0.525586	0.569391	-0.557	-0.747704	0.949524	-0.344732	0.422461	-0.127448	0.161851	0.768039	0.27141	0.696054	0.162786	0.925803
4.2863e+10	0.142145	0.631246	-0.993135	-0.126265	0.320939	0.645063	-0.669755	0.548443	-0.190467	-0.170868	-0.415326	0.192099	0.234285	-0.141389	-0.481392	-0.465488	-0.845106	-0.779495	0.0152424	-0.0292911	0.111284	-0.021411	0.163269	0.342851	-0.113377	-0.145014	-0.54404	0.258215	-1.24413	0.0294181	0.207257	-0.506796	0.0885717	0.379401	-0.92271	-0.428381	0.374083	-1.08072	0.13512	0.718787	0.502646	-0.356243	-0.323811	-0.163159	0.196688	0.321677	0.573756	-0.219369	-0.538022	-0.840368	0.322639	0.316444	-0.00890337	0.0684586	0.271734	-0.29403	0.304984	-0.00643719	0.88711	0.0710326	1.0319	-0.223517	0.287541	0.649147	-0.26207	0.000574094	-0.311567	-0.178437	0.641813	-0.463959	0.666902	-0.296206	0.115608	0.506955	-0.0844014	-0.551612	-0.657452	-0.99524	-0.696662	0.316148	-0.162668	-0.424652	0.754714	-0.932801	-0.189034	-0.147603	-0.177575	-0.565155	0.136472	0.0689189	-0.0882404	0.307935	-0.185147	-0.671264	0.16441	0.207706	-0.172385	-0.0534053	-0.206682	1.10548	0.908874	0.322126	-0.372888	-0.63266	0.32608	-0.254189	0.315196	0.776017	-0.136927	0.324465	0.340302	0.0775295	0.264201	-0.562158	0.965634	0.384116	-0.195739	-0.148119	0.111645	1.02392	0.738358	-0.375838	0.760544	-0.866885	-0.623788	-0.0363541	-0.348749	0.00417062	-0.102469	0.476151	-0.570344	-0.325975	-0.854813	-0.00364769	0.796462	-0.348391	0.60704	0.190302	-1.14746	0.180671	0.02401	0.125616	0.0174086	0.00325953	0.0423244	0.473097	-0.495685	0.135838	-0.263498	0.259008	0.259863	-0.379724	0.830068	0.331709	-0.373158	0.251706	-0.851277	-0.44446	0.964993	-0.977116	0.416682	0.547816	-0.116743	-0.371765	0.135271	0.66786	-0.327644	0.818332	-0.726209	-0.306574	-0.421311	0.728797	-0.15363	-0.350539	0.0415685	-0.827731	-0.0919119	-0.42544	0.408461	-0.0952016	-0.85725	0.302292	0.0989836	-0.0115608	0.647696	-0.286989	-0.525255	0.537493	-0.556678	-0.747726	0.953788	-0.367809	0.421547	-0.135579	0.163689	0.767724	0.277477	0.696127	0.161341	0.926046
4.33858e+10	0.139683	0.631646	-0.993189	-0.124978	0.319518	0.620528	-0.667748	0.546547	-0.18533	-0.170329	-0.418761	0.191885	0.235174	-0.141021	-0.48726	-0.39374	-0.844279	-0.783761	0.0153921	-0.0302116	0.0395549	-0.0219239	0.164818	0.343759	-0.113928	-0.141729	-0.542087	0.259733	-1.29452	0.0289263	0.221285	-0.525903	0.0879353	0.350101	-0.927184	-0.382377	0.374619	-1.08055	0.125936	0.716774	0.499531	-0.355529	-0.326011	-0.160413	0.195332	0.322156	0.574051	-0.219552	-0.536119	-0.872419	0.353091	0.315968	-0.00871954	0.0660245	0.27122	-0.295687	0.307856	-0.0059141	0.887406	0.0718552	1.03365	-0.226971	0.2878	0.648793	-0.259883	-0.0044042	-0.309266	-0.180281	0.640072	-0.411889	0.665664	-0.29698	0.116695	0.506874	-0.0820752	-0.550188	-0.656477	-0.994209	-0.696864	0.314327	-0.162312	-0.423239	0.756817	-0.927304	-0.173234	-0.146214	-0.174637	-0.534116	0.138508	0.0699471	-0.0800946	0.332937	-0.184381	-0.717884	0.163243	0.204825	-0.179229	-0.0564108	-0.207739	1.10346	0.903724	0.322071	-0.375376	-0.633571	0.325406	-0.232328	0.313493	0.776359	-0.136298	0.324667	0.33623	0.0779115	0.266124	-0.56301	0.965908	0.336123	-0.196275	-0.141996	0.112847	1.02295	0.783085	-0.375679	0.75812	-0.866715	-0.6236	-0.0402756	-0.349604	0.00468508	-0.14123	0.475298	-0.565948	-0.329743	-0.854555	0.000523055	0.791453	-0.335239	0.607177	0.18919	-1.1514	0.183122	0.0168388	0.121164	0.018269	0.00328336	0.0450361	0.480945	-0.495462	0.137916	-0.263915	0.288727	0.256907	-0.378092	0.839665	0.331185	-0.393197	0.248382	-0.857357	-0.444052	0.967338	-0.979175	0.416421	0.550936	-0.116053	-0.371463	0.135403	0.666699	-0.328162	0.814866	-0.722433	-0.269226	-0.418867	0.729153	-0.152651	-0.341067	0.0389094	-0.829074	-0.0929479	-0.425892	0.412918	-0.0908627	-0.855937	0.300862	0.121096	-0.0193433	0.644729	-0.287025	-0.524943	0.503127	-0.556346	-0.74775	0.958001	-0.388354	0.420667	-0.146695	0.165492	0.767406	0.2838	0.696279	0.159832	0.926308
4.39085e+10	0.137257	0.631945	-0.993251	-0.12369	0.318107	0.596007	-0.665909	0.544652	-0.180104	-0.169812	-0.421901	0.19166	0.236049	-0.140661	-0.49316	-0.322277	-0.843809	-0.787907	0.0155424	-0.0311231	-0.0318459	-0.0224739	0.166392	0.344681	-0.114497	-0.138618	-0.540145	0.261279	-1.35241	0.0286451	0.236194	-0.547013	0.0872922	0.321254	-0.931335	-0.331855	0.375175	-1.08037	0.115881	0.714721	0.495658	-0.354756	-0.328185	-0.15764	0.193899	0.32232	0.574347	-0.219749	-0.534205	-0.902728	0.383102	0.315491	-0.00777728	0.0636093	0.272044	-0.297359	0.311018	-0.00545206	0.887744	0.0726819	1.03532	-0.230574	0.288057	0.648495	-0.25758	-0.00922214	-0.306974	-0.182128	0.638519	-0.352304	0.664505	-0.297758	0.11779	0.506493	-0.0797234	-0.548741	-0.655782	-0.993185	-0.697114	0.312559	-0.161947	-0.421827	0.757578	-0.921921	-0.155739	-0.144824	-0.171695	-0.504817	0.140606	0.0709786	-0.0714745	0.357923	-0.183589	-0.769014	0.162049	0.201969	-0.186276	-0.0594391	-0.208822	1.10147	0.89858	0.322076	-0.377875	-0.634472	0.324726	-0.212458	0.311744	0.776702	-0.13558	0.324848	0.331531	0.0782845	0.268057	-0.563888	0.966196	0.302422	-0.196907	-0.136091	0.11406	1.02197	0.813629	-0.375505	0.755675	-0.866548	-0.623421	-0.0436895	-0.350447	0.00519244	-0.202824	0.474666	-0.562004	-0.332155	-0.854307	0.00581547	0.786494	-0.317911	0.607319	0.188082	-1.15488	0.185586	0.00860556	0.116694	0.0190995	0.0032805	0.0477442	0.48925	-0.495241	0.139925	-0.264332	0.321689	0.252838	-0.376457	0.850256	0.330666	-0.416472	0.244979	-0.864059	-0.443637	0.969669	-0.981244	0.416046	0.554086	-0.115362	-0.371177	0.135561	0.66557	-0.328639	0.811561	-0.719135	-0.209036	-0.416485	0.729504	-0.151633	-0.330988	0.0362268	-0.830407	-0.0942205	-0.426336	0.417375	-0.0864192	-0.854593	0.299443	0.146454	-0.026901	0.640041	-0.287053	-0.52465	0.4656	-0.556001	-0.747776	0.962134	-0.406911	0.419822	-0.161968	0.167264	0.767084	0.290462	0.696511	0.158259	0.926586
4.44312e+10	0.13486	0.632148	-0.993321	-0.122403	0.316705	0.571223	-0.664223	0.542757	-0.174784	-0.169314	-0.424682	0.191425	0.23691	-0.140307	-0.499089	-0.250601	-0.843668	-0.791951	0.0156924	-0.0320257	-0.103417	-0.0230615	0.167992	0.345618	-0.115086	-0.135665	-0.538214	0.262855	-1.41323	0.028554	0.252028	-0.569785	0.0866432	0.29245	-0.935193	-0.274094	0.375752	-1.08019	0.104913	0.712629	0.490774	-0.353924	-0.330334	-0.15484	0.192388	0.322103	0.574645	-0.21996	-0.53228	-0.931591	0.413081	0.315015	-0.005824	0.0612129	0.274957	-0.299047	0.314536	-0.00505002	0.888121	0.0735129	1.03689	-0.234332	0.288314	0.648254	-0.255157	-0.0138926	-0.304692	-0.183977	0.637134	-0.289789	0.663419	-0.298537	0.118896	0.505747	-0.0773464	-0.54727	-0.655351	-0.992168	-0.69741	0.310857	-0.161575	-0.420416	0.756245	-0.916638	-0.13692	-0.143433	-0.168749	-0.476967	0.142768	0.0720131	-0.0623711	0.383168	-0.182772	-0.827376	0.160829	0.199139	-0.193503	-0.062492	-0.209929	1.09952	0.893433	0.322141	-0.380384	-0.635364	0.324039	-0.194186	0.309942	0.777047	-0.134763	0.32501	0.32622	0.0786484	0.270001	-0.564794	0.966497	0.280198	-0.197656	-0.130378	0.115285	1.021	0.832793	-0.375316	0.753207	-0.866383	-0.623248	-0.0466769	-0.351278	0.00569175	-0.306174	0.474248	-0.558623	-0.332694	-0.85407	0.0122847	0.7816	-0.294214	0.607466	0.186977	-1.15781	0.188062	-0.000777143	0.112203	0.0198993	0.00325035	0.0504457	0.498003	-0.495022	0.141869	-0.26475	0.358896	0.247602	-0.374819	0.861929	0.330152	-0.443782	0.24149	-0.871464	-0.443216	0.971985	-0.983325	0.415568	0.557265	-0.114673	-0.370907	0.13575	0.664468	-0.329075	0.808409	-0.716232	-0.107081	-0.414162	0.729851	-0.150576	-0.320221	0.033521	-0.831728	-0.0957272	-0.426772	0.421841	-0.0818819	-0.853219	0.298034	0.175858	-0.0342608	0.633061	-0.287072	-0.524374	0.423914	-0.555641	-0.747805	0.96616	-0.423874	0.419013	-0.183593	0.169008	0.766759	0.297557	0.696822	0.156626	0.926878
4.49539e+10	0.132483	0.632261	-0.993397	-0.121116	0.315312	0.545887	-0.66268	0.540862	-0.169364	-0.168835	-0.42704	0.19118	0.237757	-0.139961	-0.505042	-0.177858	-0.84383	-0.795905	0.0158411	-0.0329196	-0.176011	-0.0236874	0.169619	0.34657	-0.115694	-0.132854	-0.536294	0.264461	-1.4496	0.0286358	0.268821	-0.593605	0.085989	0.263282	-0.938786	-0.204377	0.376352	-1.08002	0.0929951	0.710501	0.484554	-0.353034	-0.332457	-0.15201	0.190797	0.321436	0.574945	-0.220183	-0.530341	-0.959101	0.443438	0.314538	-0.00253415	0.0588351	0.281189	-0.300752	0.318494	-0.00470709	0.888533	0.0743486	1.03835	-0.238252	0.28857	0.648069	-0.252606	-0.0184269	-0.302421	-0.185825	0.635901	-0.251714	0.662399	-0.299318	0.120011	0.504551	-0.0749442	-0.545776	-0.655169	-0.991159	-0.697753	0.309233	-0.161196	-0.419006	0.751588	-0.911439	-0.117426	-0.14204	-0.1658	-0.45047	0.144995	0.0730502	-0.0527753	0.408962	-0.181929	-0.897689	0.159584	0.196335	-0.200882	-0.0655714	-0.211056	1.09759	0.888279	0.322263	-0.382902	-0.636247	0.323345	-0.177223	0.308084	0.777393	-0.133838	0.325154	0.320327	0.0790032	0.271955	-0.565729	0.966814	0.268183	-0.198533	-0.124833	0.116521	1.02004	0.841838	-0.37511	0.750712	-0.86622	-0.623084	-0.0493018	-0.352098	0.00618199	-0.485665	0.474042	-0.555937	-0.330951	-0.853843	0.0200581	0.776784	-0.25961	0.607618	0.185875	-1.16004	0.190552	-0.0113631	0.107689	0.0206675	0.00319225	0.0531373	0.507183	-0.494806	0.143753	-0.265168	0.401816	0.24107	-0.373177	0.874741	0.329643	-0.476157	0.237908	-0.879668	-0.442791	0.974287	-0.985415	0.415	0.560468	-0.113984	-0.370652	0.135975	0.663392	-0.329471	0.8054	-0.713661	0.0710243	-0.411897	0.730194	-0.149477	-0.30867	0.0307921	-0.833039	-0.097468	-0.427201	0.426321	-0.0772635	-0.851816	0.296636	0.210339	-0.0414467	0.62332	-0.287082	-0.524115	0.376602	-0.555262	-0.747836	0.970054	-0.439531	0.418241	-0.216108	0.170726	0.766433	0.305179	0.697213	0.154933	0.927183
4.54766e+10	0.130119	0.632289	-0.993478	-0.11983	0.313929	0.519679	-0.661269	0.538968	-0.16384	-0.168373	-0.428908	0.190924	0.238589	-0.139623	-0.511015	-0.103003	-0.844271	-0.799785	0.0159875	-0.0338049	-0.250677	-0.0243524	0.171274	0.347538	-0.116321	-0.130169	-0.534385	0.266099	-1.35976	0.0288761	0.286593	-0.61762	0.0853307	0.233307	-0.94214	-0.113136	0.376975	-1.07984	0.0801069	0.708339	0.476592	-0.352086	-0.334557	-0.149149	0.189125	0.320249	0.575247	-0.220419	-0.528388	-0.98504	0.474613	0.314061	0.00249851	0.0564759	0.292804	-0.302475	0.323003	-0.00442246	0.888979	0.0751894	1.03969	-0.242341	0.288825	0.647938	-0.249923	-0.0228346	-0.300163	-0.187671	0.634804	-0.339846	0.661441	-0.300098	0.121136	0.502795	-0.0725169	-0.544262	-0.655224	-0.990156	-0.698141	0.307697	-0.16081	-0.417596	0.741541	-0.906311	-0.0981467	-0.140646	-0.162848	-0.425546	0.147288	0.0740897	-0.042676	0.435624	-0.181058	-0.989521	0.158316	0.193555	-0.208379	-0.0686788	-0.2122	1.09569	0.883113	0.32244	-0.38543	-0.637121	0.322645	-0.161358	0.306164	0.777741	-0.132794	0.32528	0.313896	0.0793489	0.273918	-0.566694	0.967146	0.266323	-0.199548	-0.119435	0.117768	1.01907	0.840811	-0.374888	0.748187	-0.866059	-0.622928	-0.0516155	-0.352906	0.00666211	-0.757059	0.474049	-0.554097	-0.326775	-0.853627	0.0293505	0.772054	-0.202931	0.607776	0.184777	-1.16143	0.193057	-0.023137	0.10315	0.0214031	0.00310551	0.0558156	0.516753	-0.494591	0.14558	-0.265587	0.452699	0.233028	-0.371532	0.888677	0.329138	-0.514868	0.234226	-0.888788	-0.442363	0.976574	-0.987515	0.414355	0.563694	-0.113295	-0.37041	0.13624	0.662339	-0.329829	0.802529	-0.711371	0.341042	-0.409689	0.730532	-0.148334	-0.296219	0.0280404	-0.834339	-0.0994455	-0.427623	0.430823	-0.0725777	-0.850383	0.295248	0.251167	-0.0484799	0.610591	-0.287084	-0.523872	0.321421	-0.55486	-0.74787	0.973795	-0.454092	0.417507	-0.270681	0.172421	0.766105	0.313434	0.697686	0.153181	0.927498
4.59994e+10	0.12776	0.632236	-0.993564	-0.118544	0.312556	0.492229	-0.659981	0.537073	-0.158205	-0.167927	-0.430221	0.190658	0.239407	-0.139293	-0.516998	-0.0248491	-0.844967	-0.8036	0.0161307	-0.0346818	-0.328605	-0.025057	0.172958	0.348523	-0.116967	-0.127598	-0.532487	0.267768	-1.0469	0.0292623	0.305345	-0.640876	0.0846691	0.202017	-0.945279	0.0238221	0.377624	-1.07967	0.0662463	0.706148	0.466407	-0.351081	-0.336633	-0.146257	0.187372	0.318474	0.57555	-0.220667	-0.526418	-1.00855	0.507117	0.313585	0.00975392	0.0541349	0.313364	-0.304218	0.328209	-0.00419547	0.889454	0.0760359	1.04092	-0.246607	0.289079	0.647862	-0.247102	-0.0271245	-0.297919	-0.189512	0.63383	-0.650982	0.660539	-0.300877	0.122271	0.500335	-0.0700646	-0.542729	-0.655506	-0.98916	-0.698576	0.306257	-0.160417	-0.416186	0.722542	-0.901243	-0.0800836	-0.139251	-0.159891	-0.403058	0.149649	0.0751312	-0.0320584	0.463525	-0.180162	-1.12707	0.157025	0.190799	-0.21596	-0.0718161	-0.213359	1.09382	0.877931	0.322669	-0.387971	-0.637987	0.321939	-0.146445	0.304175	0.778089	-0.131617	0.325389	0.306984	0.0796852	0.27589	-0.567692	0.967491	0.275801	-0.200707	-0.114163	0.119026	1.01812	0.828522	-0.374647	0.745627	-0.8659	-0.62278	-0.0536594	-0.353702	0.00713097	-0.938205	0.474269	-0.553275	-0.320386	-0.853422	0.0404968	0.767415	-0.0861732	0.60794	0.183682	-1.16181	0.195576	-0.0359608	0.0985827	0.0221051	0.00298942	0.0584769	0.526658	-0.494379	0.147352	-0.266007	0.515184	0.22314	-0.369883	0.903602	0.328637	-0.561289	0.230434	-0.898963	-0.441933	0.978845	-0.989624	0.413647	0.566937	-0.112607	-0.370179	0.136552	0.661307	-0.33015	0.799787	-0.70932	0.520822	-0.407534	0.730867	-0.147146	-0.282725	0.025266	-0.835629	-0.101665	-0.428038	0.435355	-0.0678392	-0.848922	0.29387	0.299716	-0.0553796	0.595008	-0.287077	-0.523644	0.25473	-0.554431	-0.747907	0.977366	-0.467706	0.416812	-0.385314	0.174095	0.765776	0.322434	0.698239	0.151372	0.927822
4.65221e+10	0.125398	0.632104	-0.993656	-0.117259	0.311192	0.463083	-0.658807	0.535178	-0.152454	-0.167496	-0.430923	0.190379	0.24021	-0.138971	-0.522985	0.0578579	-0.845898	-0.807362	0.0162697	-0.0355504	-0.411055	-0.0258019	0.174672	0.349525	-0.117632	-0.125128	-0.5306	0.269469	-0.755779	0.0297837	0.325053	-0.662521	0.0840053	0.168776	-0.948225	0.270523	0.3783	-1.0795	0.0514384	0.703929	0.453485	-0.350021	-0.338687	-0.143331	0.185536	0.316051	0.575855	-0.220926	-0.52443	-1.02718	0.541585	0.313108	0.0197469	0.0518121	0.349082	-0.305982	0.334306	-0.00402554	0.889955	0.0768886	1.04201	-0.251057	0.289332	0.647839	-0.244136	-0.0313045	-0.295691	-0.191348	0.632968	-0.940383	0.659689	-0.301654	0.123416	0.496975	-0.0675872	-0.541177	-0.656009	-0.98817	-0.699055	0.304921	-0.160019	-0.414777	0.688375	-0.896223	-0.0641451	-0.137854	-0.156931	-0.385446	0.152077	0.0761744	-0.0209013	0.493117	-0.179238	-1.37435	0.155712	0.188067	-0.223585	-0.0749848	-0.21453	1.09197	0.872732	0.322948	-0.390528	-0.638844	0.321227	-0.132392	0.302113	0.778439	-0.130294	0.325482	0.299669	0.0800121	0.27787	-0.568725	0.967848	0.299451	-0.202013	-0.109	0.120295	1.01716	0.802135	-0.374387	0.74303	-0.865742	-0.622641	-0.0554672	-0.354487	0.0075874	-0.874317	0.474705	-0.553661	-0.312396	-0.853227	0.0540114	0.762867	0.386448	0.60811	0.18259	-1.16098	0.198111	-0.0495045	0.0939847	0.0227728	0.00284321	0.0611174	0.536829	-0.494169	0.149075	-0.266427	0.595631	0.210893	-0.368231	0.919185	0.32814	-0.616217	0.226524	-0.910364	-0.441503	0.981101	-0.991743	0.412893	0.570195	-0.111919	-0.36996	0.136917	0.660294	-0.330434	0.797169	-0.707476	0.455583	-0.405432	0.731197	-0.145912	-0.268019	0.0224693	-0.836909	-0.104133	-0.428446	0.439923	-0.0630632	-0.847433	0.292503	0.356784	-0.062163	0.577077	-0.287061	-0.52343	0.170177	-0.553971	-0.747946	0.980755	-0.480464	0.416156	-0.855792	0.175749	0.765446	0.3323	0.698876	0.149507	0.928155
4.70448e+10	0.123029	0.631899	-0.993757	-0.115974	0.309838	0.431665	-0.657739	0.533282	-0.146581	-0.167079	-0.430966	0.19009	0.240998	-0.138658	-0.528966	0.146153	-0.847045	-0.811082	0.0164037	-0.0364108	-0.499068	-0.0265878	0.176417	0.350544	-0.118317	-0.122751	-0.528724	0.271204	-0.616589	0.0304311	0.345654	-0.681991	0.0833403	0.132747	-0.950999	-1.44259	0.379003	-1.07932	0.0357433	0.701686	0.437366	-0.348904	-0.340719	-0.140369	0.183618	0.31293	0.576161	-0.221197	-0.522422	-1.03383	0.578855	0.312632	0.0329354	0.0495071	0.410395	-0.307768	0.341562	-0.00391218	0.890479	0.0777481	1.04298	-0.255699	0.289585	0.647869	-0.24102	-0.035382	-0.293479	-0.193177	0.632207	-1.07784	0.658887	-0.302427	0.124572	0.49245	-0.0650843	-0.539608	-0.656727	-0.987187	-0.69958	0.303693	-0.159615	-0.413367	0.628603	-0.89124	-0.0509617	-0.136456	-0.153966	-0.379819	0.154574	0.0772193	-0.00917297	0.524978	-0.178286	0.338188	0.154378	0.185359	-0.231217	-0.0781866	-0.215715	1.09015	0.867515	0.323275	-0.393103	-0.639694	0.32051	-0.11917	0.299971	0.77879	-0.128809	0.32556	0.292041	0.0803293	0.279857	-0.569793	0.968213	0.342786	-0.203467	-0.103931	0.121574	1.01621	0.756133	-0.374106	0.740392	-0.865586	-0.62251	-0.0570668	-0.355262	0.00803014	-0.74169	0.475362	-0.555464	-0.303708	-0.853042	0.0707	0.75841	0.0992699	0.608288	0.181501	-1.15873	0.200662	-0.0631766	0.0893519	0.023405	0.00266611	0.0637328	0.547178	-0.493962	0.15075	-0.266848	0.706261	0.195481	-0.366575	0.934837	0.327646	-0.677527	0.222485	-0.923201	-0.441073	0.983342	-0.993871	0.412107	0.573462	-0.111231	-0.369751	0.137342	0.6593	-0.330685	0.794667	-0.705809	0.321622	-0.40338	0.731523	-0.144628	-0.25189	0.0196506	-0.838181	-0.10686	-0.428848	0.444534	-0.0582653	-0.845917	0.291145	0.420246	-0.0688461	0.557577	-0.287037	-0.52323	0.0555401	-0.553475	-0.747989	0.983956	-0.492394	0.415542	-0.566454	0.177387	0.765116	0.343166	0.699596	0.147591	0.928494
4.75675e+10	0.120645	0.631622	-0.993868	-0.11469	0.308494	0.397201	-0.65677	0.531386	-0.140581	-0.166676	-0.43032	0.189788	0.241772	-0.138354	-0.53493	0.23971	-0.848391	-0.814769	0.0165316	-0.0372632	-0.592324	-0.0274153	0.178194	0.351582	-0.119021	-0.120455	-0.526858	0.272972	-0.561154	0.0311964	0.367043	-0.699106	0.0826751	0.0927419	-0.953618	-1.12738	0.379737	-1.07915	0.019265	0.699422	0.417807	-0.347732	-0.34273	-0.137371	0.181616	0.309077	0.576469	-0.221479	-0.520392	-1.00386	0.620115	0.312156	0.0495646	0.0472197	0.511712	-0.309578	0.350351	-0.003855	0.891021	0.0786148	1.04381	-0.260543	0.289836	0.647952	-0.237745	-0.0393646	-0.291285	-0.194997	0.631536	-1.13153	0.658129	-0.303197	0.125738	0.486387	-0.0625558	-0.538023	-0.657655	-0.98621	-0.700149	0.302575	-0.159205	-0.411957	0.528817	-0.886285	-0.0407976	-0.135056	-0.150997	-0.410825	0.157139	0.0782654	0.0031742	0.55988	-0.177307	0.0224005	0.153024	0.182673	-0.238819	-0.081423	-0.21691	1.08835	0.862278	0.323648	-0.395694	-0.640536	0.319787	-0.106832	0.297742	0.779142	-0.127143	0.325623	0.284206	0.0806363	0.281851	-0.570901	0.968581	0.416294	-0.205069	-0.0989401	0.122864	1.01526	0.680032	-0.373804	0.737707	-0.865431	-0.622388	-0.0584813	-0.356026	0.0084579	-0.62985	0.476246	-0.558902	-0.295333	-0.852866	0.0918811	0.754045	-0.224111	0.608473	0.180415	-1.15485	0.203227	-0.0760961	0.0846793	0.0240009	0.0024573	0.0663191	0.557604	-0.493757	0.15238	-0.26727	0.873206	0.175584	-0.364916	0.949679	0.327155	-0.733815	0.218305	-0.937731	-0.440644	0.985569	-0.996008	0.411305	0.576732	-0.110544	-0.36955	0.137835	0.658325	-0.330904	0.792278	-0.704298	0.208462	-0.401377	0.731846	-0.143293	-0.234079	0.0168101	-0.839444	-0.109859	-0.429243	0.449195	-0.0534609	-0.844374	0.289797	0.478698	-0.0754437	0.537373	-0.287003	-0.523043	-0.115307	-0.552938	-0.748035	0.986968	-0.503442	0.41497	-0.240895	0.179009	0.764786	0.355181	0.700401	0.145625	0.928839
4.80902e+10	0.118242	0.631276	-0.993989	-0.113406	0.30716	0.35861	-0.65589	0.529489	-0.134447	-0.166284	-0.428972	0.189473	0.24253	-0.138059	-0.540869	0.332384	-0.849919	-0.818433	0.0166527	-0.0381077	-0.684683	-0.0282849	0.180006	0.352638	-0.119744	-0.118235	-0.525003	0.274774	-0.541513	0.0320726	0.389064	-0.714039	0.0820106	0.0469684	-0.956098	-0.976792	0.380503	-1.07898	0.00216046	0.697142	0.394969	-0.346502	-0.344721	-0.134333	0.179533	0.304476	0.576779	-0.221772	-0.518339	-0.819595	0.667158	0.31168	0.0694725	0.0449496	0.659758	-0.311411	0.361206	-0.00385368	0.891578	0.0794894	1.04452	-0.265596	0.290087	0.648088	-0.234307	-0.0432598	-0.289109	-0.196808	0.630948	-1.14942	0.657412	-0.303961	0.126914	0.47825	-0.060001	-0.536424	-0.658789	-0.985239	-0.700762	0.301567	-0.15879	-0.410547	0.382289	-0.881349	-0.033581	-0.133655	-0.148022	-0.596134	0.159772	0.0793126	0.0162116	0.598905	-0.1763	-0.128749	0.151651	0.18001	-0.246359	-0.0846955	-0.218116	1.08657	0.857023	0.324063	-0.398301	-0.641372	0.319058	-0.0955587	0.295422	0.779494	-0.125277	0.325672	0.276279	0.0809329	0.283851	-0.572049	0.968944	0.540317	-0.206816	-0.0940135	0.124165	1.01432	0.553496	-0.37348	0.734973	-0.865276	-0.622276	-0.0597299	-0.356779	0.00886927	-0.544917	0.477365	-0.564196	-0.28822	-0.852698	0.11986	0.749767	-0.298046	0.608666	0.179332	-1.14913	0.205808	-0.0871656	0.0799599	0.0245594	0.00221592	0.0688716	0.567996	-0.493555	0.153968	-0.26769	1.14567	0.148898	-0.363253	0.962613	0.326668	-0.754934	0.213972	-0.954268	-0.440219	0.987783	-0.998155	0.4105	0.580002	-0.109858	-0.369357	0.138404	0.657368	-0.331092	0.789995	-0.702923	0.122223	-0.399421	0.732165	-0.141904	-0.214273	0.0139482	-0.840699	-0.113145	-0.429633	0.453914	-0.0486646	-0.842806	0.288459	0.501994	-0.0819693	0.517238	-0.286961	-0.522867	-0.391565	-0.552357	-0.748084	0.989796	-0.513431	0.414441	-0.164765	0.180616	0.764458	0.368517	0.701294	0.143612	0.929188
