1.02643e+10	3.27987e+22	5.36017e+21	9.61909e+32
1.04198e+10	3.28007e+22	5.36041e+21	9.63424e+32
1.05754e+10	3.28035e+22	5.36072e+21	9.6478e+32
1.07309e+10	3.28072e+22	5.36107e+21	9.65937e+32
1.08864e+10	3.28121e+22	5.36137e+21	9.66838e+32
1.10419e+10	3.28152e+22	5.36096e+21	9.67351e+32
1.11974e+10	3.28129e+22	5.36023e+21	9.67497e+32
1.1353e+10	3.28149e+22	5.36127e+21	9.67565e+32
1.15085e+10	3.28178e+22	5.36215e+21	9.67412e+32
1.1664e+10	3.28236e+22	5.36315e+21	9.67362e+32
1.18195e+10	3.28357e+22	5.3649e+21	9.68021e+32
1.1975e+10	3.28573e+22	5.36812e+21	9.70131e+32
1.21306e+10	3.2864e+22	5.3697e+21	9.73704e+32
1.22861e+10	3.28497e+22	5.36828e+21	9.78457e+32
1.24416e+10	3.28399e+22	5.36731e+21	9.843e+32
1.25971e+10	3.28345e+22	5.36683e+21	9.90624e+32
1.27526e+10	3.28311e+22	5.36657e+21	9.96958e+32
1.29082e+10	3.28273e+22	5.36624e+21	1.00305e+33
1.30637e+10	3.28221e+22	5.36571e+21	1.00881e+33
1.32192e+10	3.28166e+22	5.36515e+21	1.01426e+33
1.33747e+10	3.28122e+22	5.36472e+21	1.01946e+33
1.35302e+10	3.28094e+22	5.36447e+21	1.02446e+33
1.36858e+10	3.28079e+22	5.36439e+21	1.02929e+33
1.38413e+10	3.28078e+22	5.36445e+21	1.03399e+33
1.39968e+10	3.28089e+22	5.36464e+21	1.03858e+33
1.41523e+10	3.28112e+22	5.36491e+21	1.04309e+33
1.43078e+10	3.28146e+22	5.3652e+21	1.04751e+33
1.44634e+10	3.28174e+22	5.36515e+21	1.05182e+33
1.46189e+10	3.28089e+22	5.36365e+21	1.05587e+33
1.47744e+10	3.27947e+22	5.3616e+21	1.05981e+33
1.49299e+10	3.27878e+22	5.36087e+21	1.06389e+33
1.50854e+10	3.27863e+22	5.36104e+21	1.06808e+33
1.5241e+10	3.27849e+22	5.36128e+21	1.07226e+33
1.53965e+10	3.2782e+22	5.36129e+21	1.0764e+33
1.5552e+10	3.27792e+22	5.3612e+21	1.08051e+33
1.57075e+10	3.27769e+22	5.36108e+21	1.08461e+33
1.5863e+10	3.27749e+22	5.36096e+21	1.08871e+33
1.60186e+10	3.27732e+22	5.36084e+21	1.0928e+33
1.61741e+10	3.27715e+22	5.36072e+21	1.0969e+33
1.63296e+10	3.27698e+22	5.36059e+21	1.101e+33
1.64851e+10	3.27681e+22	5.36045e+21	1.10511e+33
1.66406e+10	3.27664e+22	5.36031e+21	1.10922e+33
1.67962e+10	3.27648e+22	5.36016e+21	1.11334e+33
1.69517e+10	3.27632e+22	5.36002e+21	1.11747e+33
1.71072e+10	3.27617e+22	5.35989e+21	1.1216e+33
1.72627e+10	3.27602e+22	5.35977e+21	1.12575e+33
1.74182e+10	3.27589e+22	5.35967e+21	1.12992e+33
1.75738e+10	3.27578e+22	5.35961e+21	1.1341e+33
1.77293e+10	3.27572e+22	5.35958e+21	1.1383e+33
1.78848e+10	3.27569e+22	5.3596e+21	1.14252e+33
1.80403e+10	3.27572e+22	5.35967e+21	1.14676e+33
1.81958e+10	3.27579e+22	5.35977e+21	1.15102e+33
1.83514e+10	3.27587e+22	5.35984e+21	1.15529e+33
1.85069e+10	3.27583e+22	5.35975e+21	1.15954e+33
1.86624e+10	3.27555e+22	5.35936e+21	1.16377e+33
1.88179e+10	3.27504e+22	5.35871e+21	1.16796e+33
1.89734e+10	3.27448e+22	5.35803e+21	1.17217e+33
1.9129e+10	3.274e+22	5.35746e+21	1.1764e+33
1.92845e+10	3.27362e+22	5.35703e+21	1.18067e+33
1.944e+10	3.27333e+22	5.35671e+21	1.18498e+33
1.95955e+10	3.27314e+22	5.35649e+21	1.18931e+33
1.9751e+10	3.27304e+22	5.35636e+21	1.19367e+33
1.99066e+10	3.27309e+22	5.35634e+21	1.19806e+33
2.00621e+10	3.27363e+22	5.35664e+21	1.20252e+33
2.02176e+10	3.2856e+22	5.36783e+21	1.20875e+33
2.03731e+10	3.27441e+22	5.35862e+21	1.21171e+33
2.05286e+10	3.27375e+22	5.35817e+21	1.21609e+33
2.06842e+10	3.27353e+22	5.35808e+21	1.22054e+33
2.08397e+10	3.27345e+22	5.35809e+21	1.22503e+33
2.09952e+10	3.2734e+22	5.35808e+21	1.22953e+33
2.11507e+10	3.27323e+22	5.35783e+21	1.234e+33
2.13062e+10	3.27278e+22	5.35715e+21	1.23841e+33
2.14618e+10	3.27212e+22	5.35619e+21	1.24279e+33
2.16173e+10	3.27148e+22	5.35527e+21	1.24719e+33
2.17728e+10	3.27096e+22	5.35456e+21	1.25164e+33
2.19283e+10	3.27058e+22	5.35405e+21	1.25613e+33
2.20838e+10	3.27033e+22	5.3537e+21	1.26067e+33
2.22394e+10	3.27021e+22	5.3535e+21	1.26524e+33
2.23949e+10	3.27024e+22	5.35344e+21	1.26985e+33
2.25504e+10	3.27048e+22	5.35353e+21	1.2745e+33
2.27059e+10	3.27106e+22	5.3537e+21	1.27917e+33
2.28614e+10	3.27149e+22	5.35323e+21	1.28375e+33
2.3017e+10	3.27046e+22	5.35233e+21	1.28827e+33
2.31725e+10	3.26976e+22	5.35251e+21	1.29298e+33
2.3328e+10	3.26919e+22	5.35238e+21	1.29766e+33
2.34835e+10	3.26874e+22	5.35211e+21	1.30232e+33
2.3639e+10	3.26837e+22	5.35185e+21	1.307e+33
2.37946e+10	3.26806e+22	5.3516e+21	1.31169e+33
2.39501e+10	3.2678e+22	5.35137e+21	1.3164e+33
2.41056e+10	3.26757e+22	5.35117e+21	1.32113e+33
2.42611e+10	3.26738e+22	5.35099e+21	1.32587e+33
2.44166e+10	3.26722e+22	5.35084e+21	1.33063e+33
2.45722e+10	3.2671e+22	5.35071e+21	1.3354e+33
2.47277e+10	3.26703e+22	5.35063e+21	1.3402e+33
2.48832e+10	3.26705e+22	5.35061e+21	1.34502e+33
2.50387e+10	3.26733e+22	5.35078e+21	1.34988e+33
2.51942e+10	3.2688e+22	5.35201e+21	1.35495e+33
2.53498e+10	3.27023e+22	5.35442e+21	1.36024e+33
2.55053e+10	3.26818e+22	5.35272e+21	1.3648e+33
2.56608e+10	3.2675e+22	5.35213e+21	1.36958e+33
2.58163e+10	3.26713e+22	5.35181e+21	1.37441e+33
2.59718e+10	3.26687e+22	5.35159e+21	1.37927e+33
2.61274e+10	3.26667e+22	5.35142e+21	1.38416e+33
2.62829e+10	3.2665e+22	5.35127e+21	1.38906e+33
2.64384e+10	3.26635e+22	5.35115e+21	1.39397e+33
2.65939e+10	3.26622e+22	5.35104e+21	1.39889e+33
2.67494e+10	3.26611e+22	5.35095e+21	1.40383e+33
2.6905e+10	3.266e+22	5.35087e+21	1.40879e+33
2.70605e+10	3.26591e+22	5.3508e+21	1.41375e+33
2.7216e+10	3.26583e+22	5.35074e+21	1.41873e+33
2.73715e+10	3.26575e+22	5.35069e+21	1.42372e+33
2.7527e+10	3.26569e+22	5.35065e+21	1.42872e+33
2.76826e+10	3.26563e+22	5.35062e+21	1.43373e+33
2.78381e+10	3.26559e+22	5.35059e+21	1.43875e+33
2.79936e+10	3.26555e+22	5.35058e+21	1.44379e+33
2.81491e+10	3.26553e+22	5.35059e+21	1.44884e+33
2.83046e+10	3.26551e+22	5.3506e+21	1.4539e+33
2.84602e+10	3.26551e+22	5.35062e+21	1.45897e+33
2.86157e+10	3.26551e+22	5.35065e+21	1.46405e+33
2.87712e+10	3.26552e+22	5.3507e+21	1.46915e+33
2.89267e+10	3.26555e+22	5.35076e+21	1.47425e+33
2.90822e+10	3.26558e+22	5.35082e+21	1.47937e+33
2.92378e+10	3.26562e+22	5.3509e+21	1.4845e+33
2.93933e+10	3.26568e+22	5.351e+21	1.48964e+33
2.95488e+10	3.26576e+22	5.35112e+21	1.49479e+33
2.97043e+10	3.26586e+22	5.35127e+21	1.49996e+33
2.98598e+10	3.26599e+22	5.35145e+21	1.50514e+33
3.00154e+10	3.26617e+22	5.35166e+21	1.51034e+33
3.01709e+10	3.26639e+22	5.35188e+21	1.51555e+33
3.03264e+10	3.26662e+22	5.35207e+21	1.52076e+33
3.04819e+10	3.26669e+22	5.35221e+21	1.52597e+33
3.06374e+10	3.26663e+22	5.35233e+21	1.53119e+33
3.0793e+10	3.26662e+22	5.35246e+21	1.53641e+33
3.09485e+10	3.26666e+22	5.35263e+21	1.54165e+33
3.1104e+10	3.26676e+22	5.35285e+21	1.54691e+33
3.12595e+10	3.2669e+22	5.3531e+21	1.55218e+33
3.1415e+10	3.26701e+22	5.35324e+21	1.55744e+33
3.15706e+10	3.26693e+22	5.35299e+21	1.56262e+33
3.17261e+10	3.26635e+22	5.35187e+21	1.56763e+33
3.18816e+10	3.26541e+22	5.3503e+21	1.57255e+33
3.20371e+10	3.26488e+22	5.34973e+21	1.57769e+33
3.21926e+10	3.26473e+22	5.3499e+21	1.58299e+33
3.23482e+10	3.26465e+22	5.35012e+21	1.5883e+33
3.25037e+10	3.26456e+22	5.35025e+21	1.5936e+33
3.26592e+10	3.26446e+22	5.35033e+21	1.5989e+33
3.28147e+10	3.26438e+22	5.35037e+21	1.6042e+33
3.29702e+10	3.2643e+22	5.35041e+21	1.60951e+33
3.31258e+10	3.26424e+22	5.35045e+21	1.61482e+33
3.32813e+10	3.26419e+22	5.35049e+21	1.62013e+33
3.34368e+10	3.26415e+22	5.35053e+21	1.62546e+33
3.35923e+10	3.26412e+22	5.35058e+21	1.63079e+33
3.37478e+10	3.2641e+22	5.35063e+21	1.63613e+33
3.39034e+10	3.2641e+22	5.35069e+21	1.64148e+33
3.40589e+10	3.26415e+22	5.35078e+21	1.64683e+33
3.42144e+10	3.26426e+22	5.35089e+21	1.6522e+33
3.43699e+10	3.26447e+22	5.35102e+21	1.65758e+33
3.45254e+10	3.26469e+22	5.35085e+21	1.6629e+33
3.4681e+10	3.2643e+22	5.3495e+21	1.66796e+33
3.48365e+10	3.26382e+22	5.3493e+21	1.67329e+33
3.4992e+10	3.26348e+22	5.34965e+21	1.67874e+33
3.51475e+10	3.26311e+22	5.34959e+21	1.6841e+33
3.5303e+10	3.26277e+22	5.3494e+21	1.68944e+33
3.54586e+10	3.26248e+22	5.34918e+21	1.69478e+33
3.56141e+10	3.26222e+22	5.34897e+21	1.70012e+33
3.57696e+10	3.26199e+22	5.34876e+21	1.70548e+33
3.59251e+10	3.26178e+22	5.34857e+21	1.71083e+33
3.60806e+10	3.26158e+22	5.34839e+21	1.7162e+33
3.62362e+10	3.2614e+22	5.34821e+21	1.72157e+33
3.63917e+10	3.26123e+22	5.34805e+21	1.72695e+33
3.65472e+10	3.26106e+22	5.34788e+21	1.73233e+33
3.67027e+10	3.2609e+22	5.34773e+21	1.73772e+33
3.68582e+10	3.26075e+22	5.34758e+21	1.74312e+33
3.70138e+10	3.2606e+22	5.34744e+21	1.74852e+33
3.71693e+10	3.26046e+22	5.34729e+21	1.75392e+33
3.73248e+10	3.26032e+22	5.34716e+21	1.75933e+33
3.74803e+10	3.26019e+22	5.34702e+21	1.76475e+33
3.76358e+10	3.26006e+22	5.34689e+21	1.77017e+33
3.77914e+10	3.25993e+22	5.34677e+21	1.7756e+33
3.79469e+10	3.25981e+22	5.34664e+21	1.78103e+33
3.81024e+10	3.25969e+22	5.34653e+21	1.78646e+33
3.82579e+10	3.25958e+22	5.34641e+21	1.7919e+33
3.84134e+10	3.25946e+22	5.3463e+21	1.79734e+33
3.8569e+10	3.25936e+22	5.34619e+21	1.80279e+33
3.87245e+10	3.25925e+22	5.34608e+21	1.80824e+33
3.888e+10	3.25915e+22	5.34597e+21	1.8137e+33
3.90355e+10	3.25905e+22	5.34587e+21	1.81916e+33
3.9191e+10	3.25895e+22	5.34577e+21	1.82463e+33
3.93466e+10	3.25886e+22	5.34568e+21	1.8301e+33
3.95021e+10	3.25878e+22	5.34559e+21	1.83557e+33
3.96576e+10	3.2587e+22	5.34549e+21	1.84105e+33
3.98131e+10	3.25862e+22	5.34541e+21	1.84653e+33
3.99686e+10	3.25855e+22	5.34532e+21	1.85202e+33
4.01242e+10	3.2585e+22	5.34523e+21	1.8575e+33
4.02797e+10	3.25848e+22	5.34515e+21	1.863e+33
4.04352e+10	3.25851e+22	5.34507e+21	1.86849e+33
4.05907e+10	3.25871e+22	5.34497e+21	1.87399e+33
4.07462e+10	3.25904e+22	5.34497e+21	1.87951e+33
4.09018e+10	3.25859e+22	5.3451e+21	1.88507e+33
4.10573e+10	3.25829e+22	5.34506e+21	1.89059e+33
4.12128e+10	3.25812e+22	5.345e+21	1.89611e+33
4.13683e+10	3.25798e+22	5.34493e+21	1.90163e+33
4.15238e+10	3.25787e+22	5.34486e+21	1.90715e+33
4.16794e+10	3.25777e+22	5.34479e+21	1.91268e+33
4.18349e+10	3.25768e+22	5.34473e+21	1.91821e+33
4.19904e+10	3.25759e+22	5.34467e+21	1.92374e+33
4.21459e+10	3.25751e+22	5.34461e+21	1.92927e+33
4.23014e+10	3.25744e+22	5.34455e+21	1.93481e+33
4.2457e+10	3.25736e+22	5.34449e+21	1.94036e+33
4.26125e+10	3.25729e+22	5.34444e+21	1.9459e+33
4.2768e+10	3.25723e+22	5.34439e+21	1.95145e+33
4.29235e+10	3.25716e+22	5.34434e+21	1.95701e+33
4.3079e+10	3.2571e+22	5.34429e+21	1.96256e+33
4.32346e+10	3.25704e+22	5.34425e+21	1.96812e+33
4.33901e+10	3.25699e+22	5.34421e+21	1.97369e+33
4.35456e+10	3.25694e+22	5.34417e+21	1.97926e+33
4.37011e+10	3.25689e+22	5.34414e+21	1.98483e+33
4.38566e+10	3.25685e+22	5.34411e+21	1.9904e+33
4.40122e+10	3.25681e+22	5.34408e+21	1.99598e+33
4.41677e+10	3.25677e+22	5.34406e+21	2.00156e+33
4.43232e+10	3.25674e+22	5.34405e+21	2.00715e+33
4.44787e+10	3.25672e+22	5.34404e+21	2.01274e+33
4.46342e+10	3.2567e+22	5.34404e+21	2.01834e+33
4.47898e+10	3.25669e+22	5.34405e+21	2.02394e+33
4.49453e+10	3.25669e+22	5.34407e+21	2.02955e+33
4.51008e+10	3.25671e+22	5.34411e+21	2.03516e+33
4.52563e+10	3.25674e+22	5.34416e+21	2.04078e+33
4.54118e+10	3.25679e+22	5.34423e+21	2.04641e+33
4.55674e+10	3.25687e+22	5.34433e+21	2.05205e+33
4.57229e+10	3.25699e+22	5.34447e+21	2.0577e+33
4.58784e+10	3.25717e+22	5.34466e+21	2.06337e+33
4.60339e+10	3.25744e+22	5.3449e+21	2.06906e+33
4.61894e+10	3.25781e+22	5.34513e+21	2.07475e+33
4.6345e+10	3.25808e+22	5.34485e+21	2.08029e+33
4.65005e+10	3.25764e+22	5.34356e+21	2.08556e+33
4.6656e+10	3.25743e+22	5.34402e+21	2.09132e+33
4.68115e+10	3.25722e+22	5.3444e+21	2.09706e+33
4.6967e+10	3.25702e+22	5.34447e+21	2.10271e+33
4.71226e+10	3.25686e+22	5.34446e+21	2.10835e+33
4.72781e+10	3.25676e+22	5.34446e+21	2.11399e+33
4.74336e+10	3.2567e+22	5.34449e+21	2.11963e+33
4.75891e+10	3.25669e+22	5.34454e+21	2.1253e+33
4.77446e+10	3.25671e+22	5.34464e+21	2.13097e+33
4.79002e+10	3.25677e+22	5.34479e+21	2.13666e+33
4.80557e+10	3.25688e+22	5.34498e+21	2.14237e+33
4.82112e+10	3.25704e+22	5.34522e+21	2.14809e+33
4.83667e+10	3.25723e+22	5.34547e+21	2.15382e+33
4.85222e+10	3.2574e+22	5.34562e+21	2.15952e+33
4.86778e+10	3.25737e+22	5.34535e+21	2.1651e+33
4.88333e+10	3.25687e+22	5.34426e+21	2.17045e+33
4.89888e+10	3.25605e+22	5.34283e+21	2.1757e+33
4.91443e+10	3.25564e+22	5.34238e+21	2.18124e+33
4.92998e+10	3.25556e+22	5.34258e+21	2.18696e+33
4.94554e+10	3.25552e+22	5.34281e+21	2.1927e+33
4.96109e+10	3.25546e+22	5.34293e+21	2.19841e+33
4.97664e+10	3.25538e+22	5.34298e+21	2.2041e+33
4.99219e+10	3.2553e+22	5.34298e+21	2.20978e+33
5.00774e+10	3.25522e+22	5.34295e+21	2.21545e+33
5.0233e+10	3.25514e+22	5.34292e+21	2.22112e+33
5.03885e+10	3.25508e+22	5.34289e+21	2.2268e+33
5.0544e+10	3.25504e+22	5.34287e+21	2.23248e+33
5.06995e+10	3.25502e+22	5.34288e+21	2.23817e+33
5.0855e+10	3.25504e+22	5.34293e+21	2.24387e+33
5.10106e+10	3.25515e+22	5.34308e+21	2.24961e+33
5.11661e+10	3.25542e+22	5.34343e+21	2.25541e+33
5.13216e+10	3.25593e+22	5.34413e+21	2.26132e+33
5.14771e+10	3.25599e+22	5.34441e+21	2.26711e+33
5.16326e+10	3.25563e+22	5.34414e+21	2.27273e+33
5.17882e+10	3.25536e+22	5.34389e+21	2.27836e+33
5.19437e+10	3.25517e+22	5.34371e+21	2.28401e+33
5.20992e+10	3.25503e+22	5.34358e+21	2.28967e+33
5.22547e+10	3.25491e+22	5.34346e+21	2.29535e+33
5.24102e+10	3.25481e+22	5.34337e+21	2.30103e+33
5.25658e+10	3.25472e+22	5.34328e+21	2.30672e+33
5.27213e+10	3.25464e+22	5.34321e+21	2.31241e+33
5.28768e+10	3.25456e+22	5.34313e+21	2.31811e+33
5.30323e+10	3.25449e+22	5.34307e+21	2.32381e+33
5.31878e+10	3.25442e+22	5.343e+21	2.32951e+33
5.33434e+10	3.25435e+22	5.34294e+21	2.33521e+33
5.34989e+10	3.25429e+22	5.34288e+21	2.34092e+33
5.36544e+10	3.25423e+22	5.34281e+21	2.34663e+33
5.38099e+10	3.25416e+22	5.34276e+21	2.35234e+33
5.39654e+10	3.2541e+22	5.3427e+21	2.35805e+33
5.4121e+10	3.25404e+22	5.34264e+21	2.36377e+33
5.42765e+10	3.25398e+22	5.34258e+21	2.36949e+33
5.4432e+10	3.25393e+22	5.34253e+21	2.37521e+33
5.45875e+10	3.25387e+22	5.34247e+21	2.38093e+33
5.4743e+10	3.25381e+22	5.34242e+21	2.38665e+33
5.48986e+10	3.25376e+22	5.34237e+21	2.39238e+33
5.50541e+10	3.25371e+22	5.34232e+21	2.39811e+33
5.52096e+10	3.25366e+22	5.34227e+21	2.40384e+33
5.53651e+10	3.25362e+22	5.34223e+21	2.40958e+33
5.55206e+10	3.25357e+22	5.34219e+21	2.41531e+33
5.56762e+10	3.25353e+22	5.34215e+21	2.42106e+33
5.58317e+10	3.25349e+22	5.34211e+21	2.4268e+33
5.59872e+10	3.25346e+22	5.34208e+21	2.43255e+33
5.61427e+10	3.25343e+22	5.34206e+21	2.4383e+33
5.62982e+10	3.25341e+22	5.34204e+21	2.44405e+33
5.64538e+10	3.25339e+22	5.34202e+21	2.44981e+33
5.66093e+10	3.25338e+22	5.34202e+21	2.45557e+33
5.67648e+10	3.25338e+22	5.34202e+21	2.46134e+33
5.69203e+10	3.25339e+22	5.34204e+21	2.46712e+33
5.70758e+10	3.25342e+22	5.34208e+21	2.4729e+33
5.72314e+10	3.25347e+22	5.34213e+21	2.47869e+33
5.73869e+10	3.25355e+22	5.34222e+21	2.48449e+33
5.75424e+10	3.25367e+22	5.34234e+21	2.49031e+33
5.76979e+10	3.25386e+22	5.34251e+21	2.49614e+33
5.78534e+10	3.25413e+22	5.34272e+21	2.50199e+33
5.8009e+10	3.2545e+22	5.34286e+21	2.50782e+33
5.81645e+10	3.2546e+22	5.34217e+21	2.51337e+33
5.832e+10	3.25407e+22	5.34114e+21	2.51881e+33
5.84755e+10	3.25387e+22	5.34171e+21	2.52479e+33
5.8631e+10	3.2536e+22	5.34189e+21	2.53064e+33
5.87866e+10	3.25336e+22	5.34183e+21	2.53641e+33
5.89421e+10	3.25316e+22	5.34172e+21	2.54217e+33
5.90976e+10	3.25299e+22	5.34161e+21	2.54793e+33
5.92531e+10	3.25286e+22	5.3415e+21	2.55369e+33
5.94086e+10	3.25274e+22	5.3414e+21	2.55945e+33
5.95642e+10	3.25264e+22	5.34131e+21	2.56522e+33
5.97197e+10	3.25255e+22	5.34124e+21	2.571e+33
5.98752e+10	3.25248e+22	5.34117e+21	2.57677e+33
6.00307e+10	3.25241e+22	5.3411e+21	2.58256e+33
6.01862e+10	3.25235e+22	5.34105e+21	2.58835e+33
6.03418e+10	3.25229e+22	5.341e+21	2.59414e+33
6.04973e+10	3.25225e+22	5.34096e+21	2.59994e+33
6.06528e+10	3.2522e+22	5.34093e+21	2.60574e+33
6.08083e+10	3.25216e+22	5.3409e+21	2.61154e+33
6.09638e+10	3.25213e+22	5.34087e+21	2.61735e+33
6.11194e+10	3.25209e+22	5.34085e+21	2.62316e+33
6.12749e+10	3.25206e+22	5.34083e+21	2.62897e+33
6.14304e+10	3.25203e+22	5.34082e+21	2.63479e+33
6.15859e+10	3.252e+22	5.34081e+21	2.64061e+33
6.17414e+10	3.25196e+22	5.3408e+21	2.64643e+33
6.1897e+10	3.25193e+22	5.34078e+21	2.65225e+33
6.20525e+10	3.2519e+22	5.34077e+21	2.65808e+33
6.2208e+10	3.25187e+22	5.34076e+21	2.6639e+33
6.23635e+10	3.25184e+22	5.34076e+21	2.66973e+33
6.2519e+10	3.25181e+22	5.34075e+21	2.67556e+33
6.26746e+10	3.25178e+22	5.34075e+21	2.6814e+33
6.28301e+10	3.25176e+22	5.34075e+21	2.68723e+33
6.29856e+10	3.25174e+22	5.34075e+21	2.69307e+33
6.31411e+10	3.25173e+22	5.34076e+21	2.69892e+33
6.32966e+10	3.25172e+22	5.34077e+21	2.70477e+33
6.34522e+10	3.25171e+22	5.3408e+21	2.71062e+33
6.36077e+10	3.25171e+22	5.34083e+21	2.71647e+33
6.37632e+10	3.25172e+22	5.34086e+21	2.72233e+33
6.39187e+10	3.25174e+22	5.34091e+21	2.7282e+33
6.40742e+10	3.25176e+22	5.34098e+21	2.73407e+33
6.42298e+10	3.2518e+22	5.34105e+21	2.73996e+33
6.43853e+10	3.25185e+22	5.34114e+21	2.74584e+33
6.45408e+10	3.25192e+22	5.34126e+21	2.75174e+33
6.46963e+10	3.252e+22	5.3414e+21	2.75765e+33
6.48518e+10	3.2521e+22	5.34156e+21	2.76357e+33
6.50074e+10	3.25224e+22	5.34176e+21	2.7695e+33
6.51629e+10	3.2524e+22	5.34199e+21	2.77545e+33
6.53184e+10	3.25259e+22	5.34226e+21	2.78142e+33
6.54739e+10	3.25281e+22	5.34251e+21	2.78738e+33
6.56294e+10	3.25299e+22	5.34267e+21	2.7933e+33
6.5785e+10	3.25301e+22	5.34247e+21	2.7991e+33
6.59405e+10	3.25264e+22	5.34161e+21	2.80465e+33
6.6096e+10	3.25197e+22	5.34036e+21	2.81005e+33
6.62515e+10	3.25157e+22	5.33983e+21	2.81572e+33
6.6407e+10	3.2515e+22	5.33999e+21	2.82166e+33
6.65626e+10	3.2515e+22	5.34026e+21	2.82763e+33
6.67181e+10	3.25148e+22	5.34044e+21	2.83358e+33
6.68736e+10	3.25145e+22	5.34053e+21	2.83949e+33
6.70291e+10	3.2514e+22	5.34058e+21	2.84539e+33
6.71846e+10	3.25134e+22	5.34059e+21	2.85127e+33
6.73402e+10	3.25129e+22	5.34058e+21	2.85715e+33
6.74957e+10	3.25124e+22	5.34056e+21	2.86303e+33
6.76512e+10	3.2512e+22	5.34054e+21	2.86891e+33
6.78067e+10	3.25116e+22	5.34052e+21	2.87479e+33
6.79622e+10	3.25112e+22	5.34051e+21	2.88067e+33
