0	-30	-1.17825e-98	-2.92167e-99
0	-29.8	-7.20531e-98	-2.30396e-97
0	-29.6	3.10806e-96	-3.53275e-96
0	-29.4	8.85213e-95	1.56851e-95
0	-29.2	6.10066e-94	1.5692e-93
0	-29	-1.87981e-92	2.45316e-92
0	-28.8	-5.52877e-91	-5.97634e-92
0	-28.6	-4.16414e-90	-8.88004e-90
0	-28.4	9.37914e-89	-1.41254e-88
0	-28.2	2.87092e-87	1.14853e-88
0	-28	2.31384e-86	4.17395e-86
0	-27.8	-3.85031e-85	6.74887e-85
0	-27.6	-1.2395e-83	3.43542e-85
0	-27.4	-1.05301e-82	-1.62893e-82
0	-27.2	1.29564e-81	-2.67699e-81
0	-27	4.44945e-80	-4.2578e-81
0	-26.8	3.94063e-79	5.27542e-79
0	-26.6	-3.55391e-78	8.81919e-78
0	-26.4	-1.32795e-76	2.18524e-77
0	-26.2	-1.21602e-75	-1.41688e-75
0	-26	7.87574e-75	-2.41392e-74
0	-25.8	3.29488e-73	-7.74216e-74
0	-25.6	3.10051e-72	3.15333e-72
0	-25.4	-1.38849e-71	5.49084e-71
0	-25.2	-6.79552e-70	2.0908e-70
0	-25	-6.54169e-69	-5.80909e-69
0	-24.8	1.889e-68	-1.03816e-67
0	-24.6	1.1648e-66	-4.46665e-67
0	-24.4	1.14342e-65	8.84593e-66
0	-24.2	-1.84013e-65	1.63176e-64
0	-24	-1.65891e-63	7.68591e-64
0	-23.8	-1.65715e-62	-1.11139e-62
0	-23.6	9.51709e-63	-2.13235e-61
0	-23.4	1.96246e-60	-1.07608e-60
0	-23.2	1.99275e-59	1.14911e-59
0	-23	5.35071e-60	2.31683e-58
0	-22.8	-1.92758e-57	1.23349e-57
0	-22.6	-1.98937e-56	-9.74206e-57
0	-22.4	-1.90532e-56	-2.09297e-55
0	-22.2	1.57124e-54	-1.16242e-54
0	-22	1.64943e-53	6.73548e-54
0	-21.8	2.51232e-53	1.57199e-52
0	-21.6	-1.06222e-51	9.03152e-52
0	-21.4	-1.1362e-50	-3.76516e-51
0	-21.2	-2.25867e-50	-9.81575e-50
0	-21	5.95078e-49	-5.79729e-49
0	-20.8	6.50417e-48	1.67673e-48
0	-20.6	1.54181e-47	5.09478e-47
0	-20.4	-2.75976e-46	3.07904e-46
0	-20.2	-3.0948e-45	-5.779e-46
0	-20	-8.3115e-45	-2.19776e-44
0	-19.8	1.05806e-43	-1.35468e-43
0	-19.6	1.22416e-42	1.43777e-43
0	-19.4	3.6056e-42	7.87742e-42
0	-19.2	-3.34737e-41	4.94164e-41
0	-19	-4.0258e-40	-1.98312e-41
0	-18.8	-1.27197e-39	-2.34534e-39
0	-18.6	8.71683e-39	-1.49563e-38
0	-18.4	1.10077e-37	-2.03365e-39
0	-18.2	3.67257e-37	5.79795e-37
0	-18	-1.8618e-36	3.75782e-36
0	-17.8	-2.5025e-35	2.16166e-36
0	-17.6	-8.71558e-35	-1.18954e-34
0	-17.4	3.24438e-34	-7.84137e-34
0	-17.2	4.73014e-33	-7.33573e-34
0	-17	1.70499e-32	2.02415e-32
0	-16.8	-4.57452e-32	1.35938e-31
0	-16.6	-7.43295e-31	1.67427e-31
0	-16.4	-2.75526e-30	-2.85446e-30
0	-16.2	5.14518e-30	-1.9584e-29
0	-16	9.70917e-29	-2.88936e-29
0	-15.8	3.68374e-28	3.33256e-28
0	-15.6	-4.4912e-28	2.34507e-27
0	-15.4	-1.05405e-26	3.93067e-27
0	-15.2	-4.07957e-26	-3.21678e-26
0	-15	2.85109e-26	-2.3344e-25
0	-14.8	9.5082e-25	-4.29903e-25
0	-14.6	3.74569e-24	2.56258e-24
0	-14.4	-1.04115e-24	1.93197e-23
0	-14.2	-7.12464e-23	3.8215e-23
0	-14	-2.85332e-22	-1.68067e-22
0	-13.8	-1.84193e-23	-1.32939e-21
0	-13.6	4.4329e-21	-2.77931e-21
0	-13.4	1.80431e-20	9.04337e-21
0	-13.2	6.21609e-21	7.60575e-20
0	-13	-2.28909e-19	1.661e-19
0	-12.8	-9.47554e-19	-3.97187e-19
0	-12.6	-5.43978e-19	-3.61787e-18
0	-12.4	9.80439e-18	-8.18139e-18
0	-12.2	4.13411e-17	1.41248e-17
0	-12	3.15333e-17	1.43072e-16
0	-11.8	-3.48034e-16	3.32847e-16
0	-11.6	-1.49887e-15	-4.01197e-16
0	-11.4	-1.37602e-15	-4.70319e-15
0	-11.2	1.02289e-14	-1.12024e-14
0	-11	4.51685e-14	8.86694e-15
0	-10.8	4.72436e-14	1.28498e-13
0	-10.6	-2.48582e-13	3.12279e-13
0	-10.4	-1.13153e-12	-1.43505e-13
0	-10.2	-1.30279e-12	-2.9172e-12
0	-10	4.98637e-12	-7.21679e-12
0	-9.8	2.35669e-11	1.37922e-12
0	-9.6	2.91819e-11	5.50139e-11
0	-9.4	-8.23633e-11	1.38365e-10
0	-9.2	-4.08099e-10	3.76945e-12
0	-9	-5.34608e-10	-8.61494e-10
0	-8.8	1.11647e-09	-2.2021e-09
0	-8.6	5.87576e-09	-4.52913e-10
0	-8.4	8.04596e-09	1.11969e-08
0	-8.2	-1.23583e-08	2.91051e-08
0	-8	-7.03373e-08	1.02439e-08
0	-7.8	-9.97867e-08	-1.20711e-07
0	-7.6	1.10839e-07	-3.19578e-07
0	-7.4	7.00004e-07	-1.50896e-07
0	-7.2	1.02205e-06	1.07861e-06
0	-7	-7.94953e-07	2.91595e-06
0	-6.8	-5.79106e-06	1.6653e-06
0	-6.6	-8.6592e-06	-7.98037e-06
0	-6.4	4.44734e-06	-2.21141e-05
0	-6.2	3.98186e-05	-1.44313e-05
0	-6	6.07603e-05	4.88269e-05
0	-5.8	-1.83359e-05	0.000139417
0	-5.6	-0.000227503	0.000100343
0	-5.4	-0.000353433	-0.00024662
0	-5.2	4.61523e-05	-0.000730735
0	-5	0.00107978	-0.00056639
0	-4.8	0.00170552	0.00102592
0	-4.6	1.47064e-05	0.00318444
0	-4.4	-0.00425567	0.00261375
0	-4.2	-0.00683152	-0.00350335
0	-4	-0.000835804	-0.0115383
0	-3.8	0.0139214	-0.0099066
0	-3.6	0.0227242	0.00977304
0	-3.4	0.00489853	0.0347595
0	-3.2	-0.0377766	0.0309357
0	-3	-0.0627952	-0.0221046
0	-2.8	-0.018346	-0.0870567
0	-2.6	0.0849681	-0.0797709
0	-2.4	0.144196	0.0400272
0	-2.2	0.0512159	0.18125
0	-2	-0.158256	0.170135
0	-1.8	-0.275207	-0.05667
