2.376e+06	1.27044e+11	1.27383e+11	7.35494e+10	1.36411e+11	1.36762e+11	452042
2.4192e+06	1.31849e+11	1.32279e+11	7.35494e+10	1.34415e+11	1.34635e+11	473869
2.4624e+06	1.36582e+11	1.37057e+11	7.35494e+10	1.3225e+11	1.32316e+11	496210
2.5056e+06	1.41235e+11	1.41704e+11	7.35493e+10	1.29919e+11	1.29823e+11	519058
2.5488e+06	1.45804e+11	1.46215e+11	7.35493e+10	1.27424e+11	1.27178e+11	542404
2.592e+06	1.50283e+11	1.50591e+11	7.35493e+10	1.24768e+11	1.24399e+11	566238
2.6352e+06	1.54665e+11	1.54836e+11	7.35493e+10	1.21954e+11	1.21501e+11	590551
2.6784e+06	1.58945e+11	1.5896e+11	7.35493e+10	1.18985e+11	1.18497e+11	615331
2.7216e+06	1.63118e+11	1.62974e+11	7.35493e+10	1.15866e+11	1.1539e+11	640568
2.7648e+06	1.67177e+11	1.66888e+11	7.35493e+10	1.126e+11	1.12183e+11	666250
2.808e+06	1.71118e+11	1.70708e+11	7.35493e+10	1.09192e+11	1.08871e+11	692363
2.8512e+06	1.74935e+11	1.74439e+11	7.35492e+10	1.05645e+11	1.05446e+11	718896
2.8944e+06	1.78624e+11	1.78079e+11	7.35492e+10	1.01965e+11	1.01903e+11	745834
2.9376e+06	1.8218e+11	1.81626e+11	7.35492e+10	9.81558e+10	9.82349e+10	773164
2.9808e+06	1.85599e+11	1.85073e+11	7.35492e+10	9.42228e+10	9.44364e+10	800870
3.024e+06	1.88875e+11	1.88412e+11	7.35492e+10	9.0171e+10	9.05043e+10	828939
3.0672e+06	1.92006e+11	1.91635e+11	7.35492e+10	8.60055e+10	8.64362e+10	857354
3.1104e+06	1.94987e+11	1.94733e+11	7.35492e+10	8.17316e+10	8.22311e+10	886099
3.1536e+06	1.97814e+11	1.97695e+11	7.35492e+10	7.73549e+10	7.78885e+10	915159
3.1968e+06	2.00484e+11	2.00509e+11	7.35492e+10	7.28808e+10	7.3409e+10	944516
3.24e+06	2.02993e+11	2.03162e+11	7.35492e+10	6.83152e+10	6.87951e+10	974153
3.2832e+06	2.0534e+11	2.05637e+11	7.35492e+10	6.36637e+10	6.40518e+10	1.00405e+06
3.3264e+06	2.0752e+11	2.07917e+11	7.35491e+10	5.89321e+10	5.91892e+10	1.0342e+06
3.3696e+06	2.09531e+11	2.09984e+11	7.35491e+10	5.41264e+10	5.4224e+10	1.06457e+06
3.4128e+06	2.11371e+11	2.11827e+11	7.35491e+10	4.92523e+10	4.91793e+10	1.09515e+06
3.456e+06	2.13038e+11	2.13442e+11	7.35491e+10	4.43158e+10	4.40813e+10	1.12592e+06
3.4992e+06	2.14529e+11	2.14834e+11	7.35491e+10	3.9323e+10	3.89548e+10	1.15685e+06
3.5424e+06	2.15842e+11	2.16016e+11	7.35491e+10	3.42799e+10	3.38185e+10	1.18795e+06
3.5856e+06	2.16975e+11	2.17e+11	7.35491e+10	2.91928e+10	2.86848e+10	1.21917e+06
3.6288e+06	2.17928e+11	2.178e+11	7.35491e+10	2.40683e+10	2.35604e+10	1.2505e+06
3.672e+06	2.18698e+11	2.18427e+11	7.35491e+10	1.89128e+10	1.84479e+10	1.28193e+06
3.7152e+06	2.19284e+11	2.18891e+11	7.35491e+10	1.37329e+10	1.33474e+10	1.31343e+06
3.7584e+06	2.19686e+11	2.19197e+11	7.35491e+10	8.53522e+09	8.25742e+09	1.34498e+06
3.8016e+06	2.19902e+11	2.1935e+11	7.35491e+10	3.3265e+09	3.1755e+09	1.37657e+06
3.8448e+06	2.19934e+11	2.19351e+11	7.35491e+10	-1.88659e+09	-1.90085e+09	1.40817e+06
3.888e+06	2.1978e+11	2.19201e+11	7.35491e+10	-7.09737e+09	-6.97384e+09	1.43976e+06
3.9312e+06	2.19441e+11	2.18897e+11	7.35491e+10	-1.22992e+10	-1.20449e+10	1.47132e+06
3.9744e+06	2.18918e+11	2.18438e+11	7.35491e+10	-1.74853e+10	-1.71145e+10	1.50284e+06
4.0176e+06	2.1821e+11	2.1782e+11	7.35491e+10	-2.26492e+10	-2.2182e+10	1.53429e+06
4.0608e+06	2.1732e+11	2.17038e+11	7.35491e+10	-2.77842e+10	-2.72458e+10	1.56565e+06
4.104e+06	2.16248e+11	2.16089e+11	7.35491e+10	-3.28839e+10	-3.23034e+10	1.59691e+06
4.1472e+06	2.14996e+11	2.14968e+11	7.35491e+10	-3.79418e+10	-3.73517e+10	1.62804e+06
4.1904e+06	2.13566e+11	2.13669e+11	7.35491e+10	-4.29514e+10	-4.23867e+10	1.65903e+06
4.2336e+06	2.11959e+11	2.12187e+11	7.35491e+10	-4.79065e+10	-4.74037e+10	1.68985e+06
4.2768e+06	2.10178e+11	2.10513e+11	7.35491e+10	-5.28008e+10	-5.23963e+10	1.72049e+06
4.32e+06	2.08224e+11	2.0864e+11	7.35491e+10	-5.76282e+10	-5.73561e+10	1.75092e+06
4.3632e+06	2.06102e+11	2.06558e+11	7.35491e+10	-6.23826e+10	-6.22698e+10	1.78114e+06
4.4064e+06	2.03813e+11	2.04258e+11	7.35492e+10	-6.70583e+10	-6.71182e+10	1.81111e+06
4.4496e+06	2.0136e+11	2.01736e+11	7.35492e+10	-7.16497e+10	-7.18748e+10	1.84083e+06
