3.1104e+06	16804.3	17542.1	-0.0511179	-25038.6	-24736.7	0.167284
3.1536e+06	15905	16723.4	-0.0483868	-25617.8	-25531.5	0.169053
3.1968e+06	14986.2	15830.1	-0.0455943	-26164.4	-26318.7	0.170724
3.24e+06	14049.3	14849.5	-0.042744	-26677.9	-27085.7	0.172294
3.2832e+06	13095.5	13769.4	-0.0398395	-27157.8	-27810.4	0.173762
3.3264e+06	12126.1	12586.2	-0.0368845	-27603.9	-28458.9	0.175126
3.3696e+06	11142.3	11315.7	-0.0338827	-28016.1	-28990.7	0.176384
3.4128e+06	10144.7	9998.35	-0.030838	-28394.3	-29374.8	0.177534
3.456e+06	9134.1	8687.9	-0.0277543	-28738	-29606.9	0.178575
3.4992e+06	8111.14	7429.94	-0.0246354	-29046.5	-29711	0.179505
3.5424e+06	7076.87	6248.35	-0.0214855	-29319	-29725.2	0.180324
3.5856e+06	6032.61	5146.68	-0.0183085	-29554.6	-29686	0.18103
3.6288e+06	4979.79	4116.62	-0.0151084	-29752.7	-29621.4	0.181623
3.672e+06	3919.95	3145.06	-0.0118894	-29912.8	-29550.1	0.182101
3.7152e+06	2854.62	2217.77	-0.0086555	-30034.5	-29484.1	0.182464
3.7584e+06	1785.36	1320.73	-0.00541094	-30117.8	-29430	0.182712
3.8016e+06	713.698	440.717	-0.0021598	-30162.3	-29390.6	0.182845
3.8448e+06	-358.829	-434.22	0.00109375	-30168.1	-29365.4	0.182861
3.888e+06	-1430.72	-1314.17	0.00434556	-30135.2	-29351	0.182762
3.9312e+06	-2500.49	-2206.94	0.00759149	-30063.7	-29342.1	0.182547
3.9744e+06	-3566.7	-3118.03	0.0108274	-29953.8	-29332.8	0.182216
4.0176e+06	-4627.93	-4050.94	0.0140492	-29805.8	-29317	0.181771
4.0608e+06	-5682.78	-5007.93	0.0172527	-29619.8	-29289.2	0.181211
4.104e+06	-6729.89	-5990.87	0.0204339	-29396.2	-29244.9	0.180538
4.1472e+06	-7767.87	-7002.2	0.0235887	-29135.4	-29180	0.179753
