0	5.9722e+24	7.342e+22	1.98847e+30
43200	5.9722e+24	7.342e+22	1.98847e+30
86400	5.9722e+24	7.342e+22	1.98847e+30
129600	5.9722e+24	7.342e+22	1.98847e+30
172800	5.9722e+24	7.342e+22	1.98847e+30
216000	5.9722e+24	7.342e+22	1.98847e+30
259200	5.9722e+24	7.342e+22	1.98847e+30
302400	5.9722e+24	7.342e+22	1.98847e+30
345600	5.9722e+24	7.342e+22	1.98847e+30
388800	5.9722e+24	7.342e+22	1.98847e+30
432000	5.9722e+24	7.342e+22	1.98847e+30
475200	5.9722e+24	7.342e+22	1.98847e+30
518400	5.9722e+24	7.342e+22	1.98847e+30
561600	5.9722e+24	7.342e+22	1.98847e+30
604800	5.9722e+24	7.342e+22	1.98847e+30
648000	5.9722e+24	7.342e+22	1.98847e+30
691200	5.9722e+24	7.342e+22	1.98847e+30
734400	5.9722e+24	7.342e+22	1.98847e+30
777600	5.9722e+24	7.342e+22	1.98847e+30
820800	5.9722e+24	7.342e+22	1.98847e+30
864000	5.9722e+24	7.342e+22	1.98847e+30
907200	5.9722e+24	7.342e+22	1.98847e+30
950400	5.9722e+24	7.342e+22	1.98847e+30
993600	5.9722e+24	7.342e+22	1.98847e+30
1.0368e+06	5.9722e+24	7.342e+22	1.98847e+30
1.08e+06	5.9722e+24	7.342e+22	1.98847e+30
1.1232e+06	5.9722e+24	7.342e+22	1.98847e+30
1.1664e+06	5.9722e+24	7.342e+22	1.98847e+30
1.2096e+06	5.9722e+24	7.342e+22	1.98847e+30
1.2528e+06	5.9722e+24	7.342e+22	1.98847e+30
1.296e+06	5.9722e+24	7.342e+22	1.98847e+30
1.3392e+06	5.9722e+24	7.342e+22	1.98847e+30
1.3824e+06	5.9722e+24	7.342e+22	1.98847e+30
1.4256e+06	5.9722e+24	7.342e+22	1.98847e+30
1.4688e+06	5.9722e+24	7.342e+22	1.98847e+30
1.512e+06	5.9722e+24	7.342e+22	1.98847e+30
1.5552e+06	5.9722e+24	7.342e+22	1.98847e+30
1.5984e+06	5.9722e+24	7.342e+22	1.98847e+30
1.6416e+06	5.9722e+24	7.342e+22	1.98847e+30
1.6848e+06	5.9722e+24	7.342e+22	1.98847e+30
1.728e+06	5.9722e+24	7.342e+22	1.98847e+30
1.7712e+06	5.9722e+24	7.342e+22	1.98847e+30
1.8144e+06	5.9722e+24	7.342e+22	1.98847e+30
1.8576e+06	5.9722e+24	7.342e+22	1.98847e+30
1.9008e+06	5.9722e+24	7.342e+22	1.98847e+30
1.944e+06	5.9722e+24	7.342e+22	1.98847e+30
1.9872e+06	5.9722e+24	7.342e+22	1.98847e+30
2.0304e+06	5.9722e+24	7.342e+22	1.98847e+30
2.0736e+06	5.9722e+24	7.342e+22	1.98847e+30
2.1168e+06	5.9722e+24	7.342e+22	1.98847e+30
2.16e+06	5.9722e+24	7.342e+22	1.98847e+30
2.2032e+06	5.9722e+24	7.342e+22	1.98847e+30
2.2464e+06	5.9722e+24	7.342e+22	1.98847e+30
2.2896e+06	5.9722e+24	7.342e+22	1.98847e+30
2.3328e+06	5.9722e+24	7.342e+22	1.98847e+30
2.376e+06	5.9722e+24	7.342e+22	1.98847e+30
2.4192e+06	5.9722e+24	7.342e+22	1.98847e+30
2.4624e+06	5.9722e+24	7.342e+22	1.98847e+30
2.5056e+06	5.9722e+24	7.342e+22	1.98847e+30
2.5488e+06	5.9722e+24	7.342e+22	1.98847e+30
2.592e+06	5.9722e+24	7.342e+22	1.98847e+30
2.6352e+06	5.9722e+24	7.342e+22	1.98847e+30
2.6784e+06	5.9722e+24	7.342e+22	1.98847e+30
2.7216e+06	5.9722e+24	7.342e+22	1.98847e+30
2.7648e+06	5.9722e+24	7.342e+22	1.98847e+30
2.808e+06	5.9722e+24	7.342e+22	1.98847e+30
2.8512e+06	5.9722e+24	7.342e+22	1.98847e+30
2.8944e+06	5.9722e+24	7.342e+22	1.98847e+30
2.9376e+06	5.9722e+24	7.342e+22	1.98847e+30
