0	-20	-2.2806e-44	-5.65512e-45
0	-19.6875	4.58734e-43	-2.4885e-43
0	-19.375	-3.61518e-42	1.04304e-41
0	-19.0625	-8.79206e-41	-2.04259e-40
0	-18.75	3.88804e-39	1.75602e-39
0	-18.4375	-7.4088e-38	2.42142e-38
0	-18.125	6.67741e-37	-1.18043e-36
0	-17.8125	5.02057e-36	2.19048e-35
0	-17.5	-2.91613e-34	-2.01815e-34
0	-17.1875	5.28143e-33	-7.15898e-34
0	-16.875	-4.89058e-32	5.85416e-32
0	-16.5625	-4.58901e-32	-1.03874e-30
0	-16.25	9.53285e-30	9.5546e-30
0	-15.9375	-1.66672e-28	-7.74399e-30
0	-15.625	1.5104e-27	-1.25596e-27
0	-15.3125	-3.00813e-27	2.18183e-26
0	-15	-1.33391e-25	-1.93685e-25
0	-14.6875	2.3298e-24	5.39582e-25
0	-14.375	-2.0184e-23	1.1357e-23
0	-14.0625	6.68189e-23	-2.02878e-22
0	-13.75	7.68324e-22	1.71155e-21
0	-13.4375	-1.44002e-20	-6.23732e-21
0	-13.125	1.18212e-19	-4.06706e-20
0	-12.8125	-4.54126e-19	8.32608e-19
0	-12.5	-1.63399e-18	-6.65447e-18
0	-12.1875	3.9179e-17	2.6227e-17
0	-11.875	-3.05464e-16	4.62306e-17
0	-11.5625	1.213e-15	-1.49853e-15
0	-11.25	6.8279e-16	1.14376e-14
0	-10.9375	-4.65087e-14	-4.51939e-14
0	-10.625	3.49384e-13	1.08178e-14
0	-10.3125	-1.36175e-12	1.16846e-12
0	-10	1.06344e-12	-8.70719e-12
0	-9.6875	2.36816e-11	3.32717e-11
0	-9.375	-1.77014e-10	-3.812e-11
0	-9.0625	6.60457e-10	-3.85199e-10
0	-8.75	-9.16501e-10	2.93481e-09
0	-8.4375	-4.98775e-09	-1.0666e-08
0	-8.125	3.96655e-08	1.64565e-08
0	-7.8125	-1.40276e-07	5.0703e-08
0	-7.5	2.29519e-07	-4.36753e-07
0	-7.1875	3.93952e-07	1.50351e-06
0	-6.875	-3.91451e-06	-2.5336e-06
0	-6.5625	1.31399e-05	-2.19718e-06
0	-6.25	-2.2368e-05	2.85249e-05
0	-5.9375	-7.04787e-06	-9.36666e-05
0	-5.625	0.000168722	0.00015895
0	-5.3125	-0.000544712	-8.43083e-06
0	-5	0.000912951	-0.000808233
0	-4.6875	-0.00027512	0.00258438
0	-4.375	-0.00312546	-0.00425036
0	-4.0625	0.0100027	0.00199262
0	-3.75	-0.016072	0.0097101
0	-3.4375	0.00932658	-0.0315748
0	-3.125	0.0240555	0.0494327
0	-2.8125	-0.0812571	-0.0322473
0	-2.5	0.123799	-0.046926
0	-2.1875	-0.0862	0.170383
0	-1.875	-0.070395	-0.252648
0	-1.5625	0.290859	0.181929
0	-1.25	-0.420381	0.0769996
0	-0.9375	0.306654	-0.403778
0	-0.625	0.0518176	0.570505
0	-0.3125	-0.455136	-0.41567
0	0	0.631619	0
