0.0023	0.73	0.0118794
0.0023	0.74	0.00809381
0.0023	0.75	0.00560994
0.0023	0.76	0.0041125
0.0023	0.77	0.00336727
0.0023	0.78	0.00417548
0.0023	0.79	0.00395137
0.0023	0.8	0.00497251
0.0023	0.81	0.00645873
0.0023	0.82	0.00841333
0.0023	0.83	0.0108372
0.0023	0.84	0.0137143
0.0023	0.85	0.0169994
0.0023	0.86	0.0206064
0.0023	0.87	0.024402
0.0023	0.88	0.0282035
0.0023	0.89	0.0317824
0.0023	0.9	0.0348757
0.0023	0.91	0.0372032
0.0023	0.92	0.0384914
0.0023	0.93	0.0385
0.0023	0.94	0.03705
0.0023	0.95	0.0340483
0.0023	0.96	0.0295061
0.0023	0.97	0.0235483
0.0023	0.98	0.0164109
0.0023	0.99	0.00842668
0.0023	1	9.67892e-11


0.0024	0	-3.23175e-11
0.0024	0.01	-0.0094594
0.0024	0.02	-0.0183768
0.0024	0.03	-0.0262618
0.0024	0.04	-0.0327195
0.0024	0.05	-0.0374838
0.0024	0.06	-0.0404324
0.0024	0.07	-0.0415871
0.0024	0.08	-0.0410967
0.0024	0.09	-0.0392091
0.0024	0.1	-0.036236
0.0024	0.11	-0.0325157
0.0024	0.12	-0.0283796
0.0024	0.13	-0.0241245
0.0024	0.14	-0.0199945
0.0024	0.15	-0.0161718
0.0024	0.16	-0.0127757
0.0024	0.17	-0.00986913
0.0024	0.18	-0.00746895
0.0024	0.19	-0.00555931
0.0024	0.2	-0.00410549
0.0024	0.21	-0.00306725
0.0024	0.22	-0.00241102
0.0024	0.23	-0.00289185
0.0024	0.24	-0.00220676
0.0024	0.25	-0.0029093
0.0024	0.26	-0.00415212
0.0024	0.27	-0.00610192
0.0024	0.28	-0.00897773
0.0024	0.29	-0.0130493
0.0024	0.3	-0.0186276
0.0024	0.31	-0.0260458
0.0024	0.32	-0.035627
0.0024	0.33	-0.0476395
0.0024	0.34	-0.0622395
0.0024	0.35	-0.0794055
0.0024	0.36	-0.0988723
0.0024	0.37	-0.120073
0.0024	0.38	-0.142104
0.0024	0.39	-0.163722
0.0024	0.4	-0.183388
0.0024	0.41	-0.199358
0.0024	0.42	-0.20983
0.0024	0.43	-0.213122
0.0024	0.44	-0.207875
0.0024	0.45	-0.193244
0.0024	0.46	-0.169063
0.0024	0.47	-0.135933
0.0024	0.48	-0.09524
0.0024	0.49	-0.0490614
0.0024	0.5	-2.2933e-15
0.0024	0.51	0.0490614
0.0024	0.52	0.09524
0.0024	0.53	0.135933
0.0024	0.54	0.169063
0.0024	0.55	0.193244
0.0024	0.56	0.207875
0.0024	0.57	0.213122
0.0024	0.58	0.20983
0.0024	0.59	0.199358
0.0024	0.6	0.183388
0.0024	0.61	0.163722
0.0024	0.62	0.142104
0.0024	0.63	0.120073
0.0024	0.64	0.0988723
0.0024	0.65	0.0794055
0.0024	0.66	0.0622395
0.0024	0.67	0.0476395
0.0024	0.68	0.035627
0.0024	0.69	0.0260458
0.0024	0.7	0.0186276
0.0024	0.71	0.0130493
0.0024	0.72	0.00897773
0.0024	0.73	0.00610192
0.0024	0.74	0.00415212
0.0024	0.75	0.0029093
0.0024	0.76	0.00220676
0.0024	0.77	0.00289185
0.0024	0.78	0.00241102
0.0024	0.79	0.00306725
0.0024	0.8	0.00410549
0.0024	0.81	0.00555931
0.0024	0.82	0.00746895
0.0024	0.83	0.00986913
0.0024	0.84	0.0127757
0.0024	0.85	0.0161718
0.0024	0.86	0.0199945
0.0024	0.87	0.0241245
0.0024	0.88	0.0283796
0.0024	0.89	0.0325157
0.0024	0.9	0.036236
0.0024	0.91	0.0392091
0.0024	0.92	0.0410967
0.0024	0.93	0.0415871
0.0024	0.94	0.0404324
0.0024	0.95	0.0374838
0.0024	0.96	0.0327195
0.0024	0.97	0.0262618
0.0024	0.98	0.0183768
0.0024	0.99	0.0094594
0.0024	1	3.23175e-11


0.0025	0	0
0.0025	0.01	-0.00995017
0.0025	0.02	-0.0193102
0.0025	0.03	-0.027548
0.0025	0.04	-0.0342394
0.0025	0.05	-0.0391036
0.0025	0.06	-0.0420208
0.0025	0.07	-0.0430291
0.0025	0.08	-0.0423049
0.0025	0.09	-0.0401295
0.0025	0.1	-0.0368492
0.0025	0.11	-0.0328331
0.0025	0.12	-0.0284366
0.0025	0.13	-0.023972
0.0025	0.14	-0.0196899
0.0025	0.15	-0.0157708
0.0025	0.16	-0.0123265
0.0025	0.17	-0.00940749
0.0025	0.18	-0.0070151
0.0025	0.19	-0.00511571
0.0025	0.2	-0.00365404
0.0025	0.21	-0.00256513
0.0025	0.22	-0.00178362
0.0025	0.23	-0.00125051
0.0025	0.24	-0.00168865
0.0025	0.25	-0.000748941
0.0025	0.26	-0.00091742
0.0025	0.27	-0.00125051
0.0025	0.28	-0.00178362
0.0025	0.29	-0.00256513
0.0025	0.3	-0.00365404
0.0025	0.31	-0.00511571
0.0025	0.32	-0.0070151
0.0025	0.33	-0.00940749
0.0025	0.34	-0.0123265
0.0025	0.35	-0.0157708
0.0025	0.36	-0.0196899
0.0025	0.37	-0.023972
0.0025	0.38	-0.0284366
0.0025	0.39	-0.0328331
0.0025	0.4	-0.0368492
0.0025	0.41	-0.0401295
0.0025	0.42	-0.0423049
0.0025	0.43	-0.0430291
0.0025	0.44	-0.0420208
0.0025	0.45	-0.0391036
0.0025	0.46	-0.0342394
0.0025	0.47	-0.027548
0.0025	0.48	-0.0193102
0.0025	0.49	-0.00995017
0.0025	0.5	1.46758e-15
0.0025	0.51	0.00995017
0.0025	0.52	0.0193102
0.0025	0.53	0.027548
0.0025	0.54	0.0342394
0.0025	0.55	0.0391036
0.0025	0.56	0.0420208
0.0025	0.57	0.0430291
0.0025	0.58	0.0423049
0.0025	0.59	0.0401295
0.0025	0.6	0.0368492
0.0025	0.61	0.0328331
0.0025	0.62	0.0284366
0.0025	0.63	0.023972
0.0025	0.64	0.0196899
0.0025	0.65	0.0157708
0.0025	0.66	0.0123265
0.0025	0.67	0.00940749
0.0025	0.68	0.0070151
0.0025	0.69	0.00511571
0.0025	0.7	0.00365404
0.0025	0.71	0.00256513
0.0025	0.72	0.00178362
0.0025	0.73	0.00125051
0.0025	0.74	0.00091742
0.0025	0.75	0.000748941
0.0025	0.76	0.00168865
0.0025	0.77	0.00125051
0.0025	0.78	0.00178362
0.0025	0.79	0.00256513
0.0025	0.8	0.00365404
0.0025	0.81	0.00511571
0.0025	0.82	0.0070151
0.0025	0.83	0.00940749
0.0025	0.84	0.0123265
0.0025	0.85	0.0157708
0.0025	0.86	0.0196899
0.0025	0.87	0.023972
0.0025	0.88	0.0284366
0.0025	0.89	0.0328331
0.0025	0.9	0.0368492
0.0025	0.91	0.0401295
0.0025	0.92	0.0423049
0.0025	0.93	0.0430291
0.0025	0.94	0.0420208
0.0025	0.95	0.0391036
0.0025	0.96	0.0342394
0.0025	0.97	0.027548
0.0025	0.98	0.0193102
0.0025	0.99	0.00995017
0.0025	1	0


0.0026	0	3.23175e-11
0.0026	0.01	-0.00985083
0.0026	0.02	-0.0191213
0.0026	0.03	-0.0272878
0.0026	0.04	-0.0339321
0.0026	0.05	-0.0387764
0.0026	0.06	-0.0417003
0.0026	0.07	-0.0427386
0.0026	0.08	-0.0420619
0.0026	0.09	-0.0399449
0.0026	0.1	-0.0367266
0.0026	0.11	-0.0327701
0.0026	0.12	-0.0284255
0.0026	0.13	-0.024002
0.0026	0.14	-0.0197483
0.0026	0.15	-0.0158446
0.0026	0.16	-0.0124026
0.0026	0.17	-0.00947252
0.0026	0.18	-0.00705425
0.0026	0.19	-0.00510984
0.0026	0.2	-0.00357535
0.0026	0.21	-0.00237041
0.0026	0.22	-0.00140462
0.0026	0.23	-0.000580421
0.0026	0.24	0.000207309
0.0026	0.25	0.000303237
0.0026	0.26	0.00215268
0.0026	0.27	0.00340088
0.0026	0.28	0.0051621
0.0026	0.29	0.00761159
0.0026	0.3	0.0109468
0.0026	0.31	0.0153766
0.0026	0.32	0.0211038
0.0026	0.33	0.0282979
0.0026	0.34	0.0370612
0.0026	0.35	0.0473891
0.0026	0.36	0.0591295
0.0026	0.37	0.0719467
0.0026	0.38	0.0852991
0.0026	0.39	0.0984364
0.0026	0.4	0.110425
0.0026	0.41	0.120204
0.0026	0.42	0.126672
0.0026	0.43	0.128797
0.0026	0.44	0.125742
0.0026	0.45	0.116984
0.0026	0.46	0.102411
0.0026	0.47	0.0823839
0.0026	0.48	0.0577418
0.0026	0.49	0.0297512
0.0026	0.5	-1.4537e-15
0.0026	0.51	-0.0297512
0.0026	0.52	-0.0577418
0.0026	0.53	-0.0823839
0.0026	0.54	-0.102411
0.0026	0.55	-0.116984
0.0026	0.56	-0.125742
0.0026	0.57	-0.128797
0.0026	0.58	-0.126672
0.0026	0.59	-0.120204
0.0026	0.6	-0.110425
0.0026	0.61	-0.0984364
0.0026	0.62	-0.0852991
0.0026	0.63	-0.0719467
0.0026	0.64	-0.0591295
0.0026	0.65	-0.0473891
0.0026	0.66	-0.0370612
0.0026	0.67	-0.0282979
0.0026	0.68	-0.0211038
0.0026	0.69	-0.0153766
0.0026	0.7	-0.0109468
0.0026	0.71	-0.00761159
0.0026	0.72	-0.0051621
0.0026	0.73	-0.00340088
0.0026	0.74	-0.00215268
0.0026	0.75	-0.000303237
0.0026	0.76	-0.000207309
0.0026	0.77	0.000580421
0.0026	0.78	0.00140462
0.0026	0.79	0.00237041
0.0026	0.8	0.00357535
0.0026	0.81	0.00510984
0.0026	0.82	0.00705425
0.0026	0.83	0.00947252
0.0026	0.84	0.0124026
0.0026	0.85	0.0158446
0.0026	0.86	0.0197483
0.0026	0.87	0.024002
0.0026	0.88	0.0284255
0.0026	0.89	0.0327701
0.0026	0.9	0.0367266
0.0026	0.91	0.0399449
0.0026	0.92	0.0420619
0.0026	0.93	0.0427386
0.0026	0.94	0.0417003
0.0026	0.95	0.0387764
0.0026	0.96	0.0339321
0.0026	0.97	0.0272878
0.0026	0.98	0.0191213
0.0026	0.99	0.00985083
0.0026	1	-3.23175e-11


0.0027	0	9.67892e-11
0.0027	0.01	-0.00917118
0.0027	0.02	-0.0178284
0.0027	0.03	-0.0255055
0.0027	0.04	-0.0318249
0.0027	0.05	-0.0365288
0.0027	0.06	-0.0394942
0.0027	0.07	-0.0407331
0.0027	0.08	-0.0403786
0.0027	0.09	-0.038659
0.0027	0.1	-0.0358658
0.0027	0.11	-0.0323191
0.0027	0.12	-0.0283355
0.0027	0.13	-0.0242019
0.0027	0.14	-0.0201568
0.0027	0.15	-0.0163801
0.0027	0.16	-0.0129906
0.0027	0.17	-0.0100494
0.0027	0.18	-0.00756726
0.0027	0.19	-0.0055139
0.0027	0.2	-0.00382621
0.0027	0.21	-0.00241484
0.0027	0.22	-0.00116721
0.0027	0.23	5.31973e-05
0.0027	0.24	0.00141146
0.0027	0.25	0.00310893
0.0027	0.26	0.00462154
0.0027	0.27	0.00856528
0.0027	0.28	0.0127961
0.0027	0.29	0.018674
0.0027	0.3	0.0266423
0.0027	0.31	0.0371663
0.0027	0.32	0.0506896
0.0027	0.33	0.0675725
0.0027	0.34	0.0880135
0.0027	0.35	0.111961
0.0027	0.36	0.139026
0.0027	0.37	0.168401
0.0027	0.38	0.19882
0.0027	0.39	0.228557
0.0027	0.4	0.25549
0.0027	0.41	0.277226
0.0027	0.42	0.291306
0.0027	0.43	0.295443
0.0027	0.44	0.287801
0.0027	0.45	0.267256
0.0027	0.46	0.233607
0.0027	0.47	0.187701
0.0027	0.48	0.131445
0.0027	0.49	0.067692
0.0027	0.5	1.80064e-15
0.0027	0.51	-0.067692
0.0027	0.52	-0.131445
0.0027	0.53	-0.187701
0.0027	0.54	-0.233607
0.0027	0.55	-0.267256
0.0027	0.56	-0.287801
0.0027	0.57	-0.295443
0.0027	0.58	-0.291306
0.0027	0.59	-0.277226
0.0027	0.6	-0.25549
0.0027	0.61	-0.228557
0.0027	0.62	-0.19882
0.0027	0.63	-0.168401
0.0027	0.64	-0.139026
0.0027	0.65	-0.111961
0.0027	0.66	-0.0880135
0.0027	0.67	-0.0675725
0.0027	0.68	-0.0506896
0.0027	0.69	-0.0371663
0.0027	0.7	-0.0266423
0.0027	0.71	-0.018674
0.0027	0.72	-0.0127961
0.0027	0.73	-0.00856528
0.0027	0.74	-0.00462154
0.0027	0.75	-0.00310893
0.0027	0.76	-0.00141146
0.0027	0.77	-5.31973e-05
0.0027	0.78	0.00116721
0.0027	0.79	0.00241484
0.0027	0.8	0.00382621
0.0027	0.81	0.0055139
0.0027	0.82	0.00756726
0.0027	0.83	0.0100494
0.0027	0.84	0.0129906
0.0027	0.85	0.0163801
0.0027	0.86	0.0201568
0.0027	0.87	0.0242019
0.0027	0.88	0.0283355
0.0027	0.89	0.0323191
0.0027	0.9	0.0358658
0.0027	0.91	0.038659
0.0027	0.92	0.0403786
0.0027	0.93	0.0407331
0.0027	0.94	0.0394942
0.0027	0.95	0.0365288
0.0027	0.96	0.0318249
0.0027	0.97	0.0255055
0.0027	0.98	0.0178284
0.0027	0.99	0.00917118
0.0027	1	-9.67892e-11


0.0028	0	2.54306e-10
0.0028	0.01	-0.00797762
0.0028	0.02	-0.0155553
0.0028	0.03	-0.0223655
0.0028	0.04	-0.0281022
0.0028	0.05	-0.0325427
0.0028	0.06	-0.0355616
0.0028	0.07	-0.0371342
0.0028	0.08	-0.0373302
0.0028	0.09	-0.0362995
0.0028	0.1	-0.0342515
0.0028	0.11	-0.0314312
0.0028	0.12	-0.0280954
0.0028	0.13	-0.0244903
0.0028	0.14	-0.0208337
0.0028	0.15	-0.0173028
0.0028	0.16	-0.0140269
0.0028	0.17	-0.0110854
0.0028	0.18	-0.00850903
0.0028	0.19	-0.00628363
0.0028	0.2	-0.00435338
0.0028	0.21	-0.00262301
0.0028	0.22	-0.000957023
0.0028	0.23	0.00082467
0.0028	0.24	0.00295481
0.0028	0.25	0.00572976
0.0028	0.26	0.00952153
0.0028	0.27	0.0140168
0.0028	0.28	0.0220772
0.0028	0.29	0.0318268
0.0028	0.3	0.0448935
0.0028	0.31	0.0619553
0.0028	0.32	0.083635
0.0028	0.33	0.110405
0.0028	0.34	0.142473
0.0028	0.35	0.17965
0.0028	0.36	0.221233
0.0028	0.37	0.265899
0.0028	0.38	0.311659
0.0028	0.39	0.355873
0.0028	0.4	0.395358
0.0028	0.41	0.426591
0.0028	0.42	0.445997
0.0028	0.43	0.45031
0.0028	0.44	0.436957
0.0028	0.45	0.404425
0.0028	0.46	0.352546
0.0028	0.47	0.282668
0.0028	0.48	0.197651
0.0028	0.49	0.101694
0.0028	0.5	-1.51615e-15
0.0028	0.51	-0.101694
0.0028	0.52	-0.197651
0.0028	0.53	-0.282668
0.0028	0.54	-0.352546
0.0028	0.55	-0.404425
0.0028	0.56	-0.436957
0.0028	0.57	-0.45031
0.0028	0.58	-0.445997
0.0028	0.59	-0.426591
0.0028	0.6	-0.395358
0.0028	0.61	-0.355873
0.0028	0.62	-0.311659
0.0028	0.63	-0.265899
0.0028	0.64	-0.221233
0.0028	0.65	-0.17965
0.0028	0.66	-0.142473
0.0028	0.67	-0.110405
0.0028	0.68	-0.083635
0.0028	0.69	-0.0619553
0.0028	0.7	-0.0448935
0.0028	0.71	-0.0318268
0.0028	0.72	-0.0220772
0.0028	0.73	-0.0140168
0.0028	0.74	-0.00952153
0.0028	0.75	-0.00572976
0.0028	0.76	-0.00295481
0.0028	0.77	-0.00082467
0.0028	0.78	0.000957023
0.0028	0.79	0.00262301
0.0028	0.8	0.00435338
0.0028	0.81	0.00628363
0.0028	0.82	0.00850903
0.0028	0.83	0.0110854
0.0028	0.84	0.0140269
0.0028	0.85	0.0173028
0.0028	0.86	0.0208337
0.0028	0.87	0.0244903
0.0028	0.88	0.0280954
0.0028	0.89	0.0314312
0.0028	0.9	0.0342515
0.0028	0.91	0.0362995
0.0028	0.92	0.0373302
0.0028	0.93	0.0371342
0.0028	0.94	0.0355616
0.0028	0.95	0.0325427
0.0028	0.96	0.0281022
0.0028	0.97	0.0223655
0.0028	0.98	0.0155553
0.0028	0.99	0.00797762
0.0028	1	-2.54306e-10


0.0029	0	6.45926e-10
0.0029	0.01	-0.00638411
0.0029	0.02	-0.0125147
0.0029	0.03	-0.018152
0.0029	0.04	-0.0230833
0.0029	0.05	-0.0271349
0.0029	0.06	-0.0301827
0.0029	0.07	-0.0321587
0.0029	0.08	-0.0330551
0.0029	0.09	-0.0329227
0.0029	0.1	-0.0318649
0.0029	0.11	-0.0300278
0.0029	0.12	-0.027586
0.0029	0.13	-0.0247272
0.0029	0.14	-0.0216362
0.0029	0.15	-0.0184804
0.0029	0.16	-0.0153975
0.0029	0.17	-0.0124865
0.0029	0.18	-0.00980173
0.0029	0.19	-0.00734851
0.0029	0.2	-0.00508043
0.0029	0.21	-0.00289557
0.0029	0.22	-0.000631127
0.0029	0.23	0.00194459
0.0029	0.24	0.00514297
0.0029	0.25	0.00936742
0.0029	0.26	0.015125
0.0029	0.27	0.0230334
0.0029	0.28	0.0330474
0.0029	0.29	0.0482967
0.0029	0.3	0.0671398
0.0029	0.31	0.0913622
0.0029	0.32	0.121671
0.0029	0.33	0.158535
0.0029	0.34	0.202042
0.0029	0.35	0.251744
0.0029	0.36	0.306523
0.0029	0.37	0.364491
0.0029	0.38	0.422952
0.0029	0.39	0.47846
0.0029	0.4	0.526974
0.0029	0.41	0.564129
0.0029	0.42	0.585596
0.0029	0.43	0.587512
0.0029	0.44	0.566933
0.0029	0.45	0.522247
0.0029	0.46	0.453486
0.0029	0.47	0.362496
0.0029	0.48	0.252917
0.0029	0.49	0.129959
0.0029	0.5	2.47372e-15
0.0029	0.51	-0.129959
0.0029	0.52	-0.252917
0.0029	0.53	-0.362496
0.0029	0.54	-0.453486
0.0029	0.55	-0.522247
0.0029	0.56	-0.566933
0.0029	0.57	-0.587512
0.0029	0.58	-0.585596
0.0029	0.59	-0.564129
0.0029	0.6	-0.526974
0.0029	0.61	-0.47846
0.0029	0.62	-0.422952
0.0029	0.63	-0.364491
0.0029	0.64	-0.306523
0.0029	0.65	-0.251744
0.0029	0.66	-0.202042
0.0029	0.67	-0.158535
0.0029	0.68	-0.121671
0.0029	0.69	-0.0913622
0.0029	0.7	-0.0671398
0.0029	0.71	-0.0482967
0.0029	0.72	-0.0330474
0.0029	0.73	-0.0230334
0.0029	0.74	-0.015125
0.0029	0.75	-0.00936742
0.0029	0.76	-0.00514297
0.0029	0.77	-0.00194459
0.0029	0.78	0.000631127
0.0029	0.79	0.00289557
0.0029	0.8	0.00508043
0.0029	0.81	0.00734851
0.0029	0.82	0.00980173
0.0029	0.83	0.0124865
0.0029	0.84	0.0153975
0.0029	0.85	0.0184804
0.0029	0.86	0.0216362
0.0029	0.87	0.0247272
0.0029	0.88	0.027586
0.0029	0.89	0.0300278
0.0029	0.9	0.0318649
0.0029	0.91	0.0329227
0.0029	0.92	0.0330551
0.0029	0.93	0.0321587
0.0029	0.94	0.0301827
0.0029	0.95	0.0271349
0.0029	0.96	0.0230833
0.0029	0.97	0.018152
0.0029	0.98	0.0125147
0.0029	0.99	0.00638411
0.0029	1	-6.45926e-10


0.003	0	1.60516e-09
0.003	0.01	-0.00453707
0.003	0.02	-0.0089808
0.003	0.03	-0.0132324
0.003	0.04	-0.0171848
0.003	0.05	-0.0207233
0.003	0.06	-0.023732
0.003	0.07	-0.0261036
0.003	0.08	-0.0277512
0.003	0.09	-0.0286205
0.003	0.1	-0.028699
0.003	0.11	-0.0280197
0.003	0.12	-0.0266596
0.003	0.13	-0.024732
0.003	0.14	-0.022374
0.003	0.15	-0.019731
0.003	0.16	-0.0169401
0.003	0.17	-0.0141139
0.003	0.18	-0.011326
0.003	0.19	-0.00859853
0.003	0.2	-0.0058907
0.003	0.21	-0.00308855
0.003	0.22	6.05127e-06
0.003	0.23	0.00368718
0.003	0.24	0.0083572
0.003	0.25	0.0145382
0.003	0.26	0.0228793
0.003	0.27	0.0341557
0.003	0.28	0.049253
0.003	0.29	0.0683604
0.003	0.3	0.0947654
0.003	0.31	0.126855
0.003	0.32	0.166262
0.003	0.33	0.213307
0.003	0.34	0.267806
0.003	0.35	0.328915
0.003	0.36	0.395002
0.003	0.37	0.463576
0.003	0.38	0.531292
0.003	0.39	0.594053
0.003	0.4	0.647231
0.003	0.41	0.685979
0.003	0.42	0.705644
0.003	0.43	0.702219
0.003	0.44	0.672802
0.003	0.45	0.615995
0.003	0.46	0.532197
0.003	0.47	0.423735
0.003	0.48	0.294805
0.003	0.49	0.151223
0.003	0.5	-1.7035e-15
0.003	0.51	-0.151223
0.003	0.52	-0.294805
0.003	0.53	-0.423735
0.003	0.54	-0.532197
0.003	0.55	-0.615995
0.003	0.56	-0.672802
0.003	0.57	-0.702219
0.003	0.58	-0.705644
0.003	0.59	-0.685979
0.003	0.6	-0.647231
0.003	0.61	-0.594053
0.003	0.62	-0.531292
0.003	0.63	-0.463576
0.003	0.64	-0.395002
0.003	0.65	-0.328915
0.003	0.66	-0.267806
0.003	0.67	-0.213307
0.003	0.68	-0.166262
0.003	0.69	-0.126855
0.003	0.7	-0.0947654
0.003	0.71	-0.0683604
0.003	0.72	-0.049253
0.003	0.73	-0.0341557
0.003	0.74	-0.0228793
0.003	0.75	-0.0145382
0.003	0.76	-0.0083572
0.003	0.77	-0.00368718
0.003	0.78	-6.05127e-06
0.003	0.79	0.00308855
0.003	0.8	0.0058907
0.003	0.81	0.00859853
0.003	0.82	0.011326
0.003	0.83	0.0141139
0.003	0.84	0.0169401
0.003	0.85	0.019731
0.003	0.86	0.022374
0.003	0.87	0.024732
0.003	0.88	0.0266596
0.003	0.89	0.0280197
0.003	0.9	0.028699
0.003	0.91	0.0286205
0.003	0.92	0.0277512
0.003	0.93	0.0261036
0.003	0.94	0.023732
0.003	0.95	0.0207233
0.003	0.96	0.0171848
0.003	0.97	0.0132324
0.003	0.98	0.0089808
0.003	0.99	0.00453707
0.003	1	-1.60516e-09


0.0031	0	3.90891e-09
0.0031	0.01	-0.00259669
0.0031	0.02	-0.00525482
0.0031	0.03	-0.00801359
0.0031	0.04	-0.0108725
0.0031	0.05	-0.0137819
0.0031	0.06	-0.0166442
0.0031	0.07	-0.0193245
0.0031	0.08	-0.021669
0.0031	0.09	-0.0235275
0.0031	0.1	-0.0247753
0.0031	0.11	-0.0253308
0.0031	0.12	-0.0251657
0.0031	0.13	-0.0243063
0.0031	0.14	-0.0228267
0.0031	0.15	-0.0208336
0.0031	0.16	-0.0184473
0.0031	0.17	-0.0157796
0.0031	0.18	-0.0129107
0.0031	0.19	-0.00986821
0.0031	0.2	-0.00660664
0.0031	0.21	-0.00298908
0.0031	0.22	0.00122975
0.0031	0.23	0.00641865
0.0031	0.24	0.0130824
0.0031	0.25	0.0218691
0.0031	0.26	0.0335689
0.0031	0.27	0.0490988
0.0031	0.28	0.0694687
0.0031	0.29	0.0957216
0.0031	0.3	0.128076
0.0031	0.31	0.169666
0.0031	0.32	0.218492
0.0031	0.33	0.275534
0.0031	0.34	0.340181
0.0031	0.35	0.411064
0.0031	0.36	0.485968
0.0031	0.37	0.561803
0.0031	0.38	0.634678
0.0031	0.39	0.700063
0.0031	0.4	0.753058
0.0031	0.41	0.788745
0.0031	0.42	0.802602
0.0031	0.43	0.790934
0.0031	0.44	0.75128
0.0031	0.45	0.682752
0.0031	0.46	0.586244
0.0031	0.47	0.464505
0.0031	0.48	0.322041
0.0031	0.49	0.164846
0.0031	0.5	1.35655e-15
0.0031	0.51	-0.164846
0.0031	0.52	-0.322041
0.0031	0.53	-0.464505
0.0031	0.54	-0.586244
0.0031	0.55	-0.682752
0.0031	0.56	-0.75128
0.0031	0.57	-0.790934
0.0031	0.58	-0.802602
0.0031	0.59	-0.788745
0.0031	0.6	-0.753058
0.0031	0.61	-0.700063
0.0031	0.62	-0.634678
0.0031	0.63	-0.561803
0.0031	0.64	-0.485968
0.0031	0.65	-0.411064
0.0031	0.66	-0.340181
0.0031	0.67	-0.275534
0.0031	0.68	-0.218492
0.0031	0.69	-0.169666
0.0031	0.7	-0.128076
0.0031	0.71	-0.0957216
0.0031	0.72	-0.0694687
0.0031	0.73	-0.0490988
0.0031	0.74	-0.0335689
0.0031	0.75	-0.0218691
0.0031	0.76	-0.0130824
0.0031	0.77	-0.00641865
0.0031	0.78	-0.00122975
0.0031	0.79	0.00298908
0.0031	0.8	0.00660664
0.0031	0.81	0.00986821
0.0031	0.82	0.0129107
0.0031	0.83	0.0157796
0.0031	0.84	0.0184473
0.0031	0.85	0.0208336
0.0031	0.86	0.0228267
0.0031	0.87	0.0243063
0.0031	0.88	0.0251657
0.0031	0.89	0.0253308
0.0031	0.9	0.0247753
0.0031	0.91	0.0235275
0.0031	0.92	0.021669
0.0031	0.93	0.0193245
0.0031	0.94	0.0166442
0.0031	0.95	0.0137819
0.0031	0.96	0.0108725
0.0031	0.97	0.00801359
0.0031	0.98	0.00525482
0.0031	0.99	0.00259669
0.0031	1	-3.90891e-09


0.0032	0	9.33028e-09
0.0032	0.01	-0.000717746
0.0032	0.02	-0.00162948
0.0032	0.03	-0.00289484
0.0032	0.04	-0.0046107
0.0032	0.05	-0.00679337
0.0032	0.06	-0.00937433
0.0032	0.07	-0.0122096
0.0032	0.08	-0.0151008
0.0032	0.09	-0.0178238
0.0032	0.1	-0.0201593
0.0032	0.11	-0.0219213
0.0032	0.12	-0.0229776
0.0032	0.13	-0.0232604
0.0032	0.14	-0.022766
0.0032	0.15	-0.0215431
0.0032	0.16	-0.0196731
0.0032	0.17	-0.0172441
0.0032	0.18	-0.0143217
0.0032	0.19	-0.0109188
0.0032	0.2	-0.00696659
0.0032	0.21	-0.00228834
0.0032	0.22	0.00342352
0.0032	0.23	0.010625
0.0032	0.24	0.0199305
0.0032	0.25	0.0321131
0.0032	0.26	0.0480886
0.0032	0.27	0.0688819
0.0032	0.28	0.0955675
0.0032	0.29	0.129184
0.0032	0.3	0.170622
0.0032	0.31	0.219713
0.0032	0.32	0.278937
0.0032	0.33	0.345365
0.0032	0.34	0.418792
0.0032	0.35	0.497234
0.0032	0.36	0.577866
0.0032	0.37	0.65707
0.0032	0.38	0.730574
0.0032	0.39	0.793682
0.0032	0.4	0.841577
0.0032	0.41	0.869681
0.0032	0.42	0.874035
0.0032	0.43	0.851664
0.0032	0.44	0.800884
0.0032	0.45	0.721529
0.0032	0.46	0.61506
0.0032	0.47	0.48455
0.0032	0.48	0.334546
0.0032	0.49	0.170818
0.0032	0.5	-2.68188e-15
0.0032	0.51	-0.170818
0.0032	0.52	-0.334546
0.0032	0.53	-0.48455
0.0032	0.54	-0.61506
0.0032	0.55	-0.721529
0.0032	0.56	-0.800884
0.0032	0.57	-0.851664
0.0032	0.58	-0.874035
0.0032	0.59	-0.869681
0.0032	0.6	-0.841577
0.0032	0.61	-0.793682
0.0032	0.62	-0.730574
0.0032	0.63	-0.65707
0.0032	0.64	-0.577866
0.0032	0.65	-0.497234
0.0032	0.66	-0.418792
0.0032	0.67	-0.345365
0.0032	0.68	-0.278937
0.0032	0.69	-0.219713
0.0032	0.7	-0.170622
0.0032	0.71	-0.129184
0.0032	0.72	-0.0955675
0.0032	0.73	-0.0688819
0.0032	0.74	-0.0480886
0.0032	0.75	-0.0321131
0.0032	0.76	-0.0199305
0.0032	0.77	-0.010625
0.0032	0.78	-0.00342352
0.0032	0.79	0.00228834
0.0032	0.8	0.00696659
0.0032	0.81	0.0109188
0.0032	0.82	0.0143217
0.0032	0.83	0.0172441
0.0032	0.84	0.0196731
0.0032	0.85	0.0215431
0.0032	0.86	0.022766
0.0032	0.87	0.0232604
0.0032	0.88	0.0229776
0.0032	0.89	0.0219213
0.0032	0.9	0.0201593
0.0032	0.91	0.0178238
