4.2863e+10	3.02399e+20	8.32561e+20	1.75187e+32
4.33858e+10	3.02578e+20	8.33956e+20	1.77983e+32
4.39085e+10	3.02578e+20	8.35147e+20	1.80853e+32
4.44312e+10	3.02579e+20	8.35985e+20	1.83797e+32
4.49539e+10	3.02579e+20	8.33038e+20	1.86333e+32
4.54766e+10	3.07102e+20	8.4073e+20	1.90654e+32
4.59994e+10	3.07109e+20	8.38321e+20	1.93718e+32
4.65221e+10	3.07134e+20	8.37437e+20	1.97345e+32
4.70448e+10	3.14403e+20	8.58995e+20	2.04846e+32
4.75675e+10	3.17965e+20	8.37335e+20	2.0645e+32
4.80902e+10	3.18182e+20	8.37683e+20	2.12482e+32
4.8613e+10	3.18182e+20	8.30987e+20	2.19335e+32
4.91357e+10	3.18182e+20	8.31431e+20	2.30708e+32
4.96584e+10	3.18183e+20	8.35506e+20	2.1762e+32
5.01811e+10	3.18184e+20	8.28345e+20	1.59154e+32
5.07038e+10	3.18184e+20	8.3128e+20	1.53647e+32
5.12266e+10	3.20995e+20	8.63052e+20	1.64079e+32
5.17493e+10	3.20946e+20	8.32598e+20	1.65113e+32
5.2272e+10	3.20946e+20	8.31981e+20	1.7024e+32
5.27947e+10	3.20947e+20	8.34211e+20	1.75262e+32
5.33174e+10	3.20947e+20	8.36817e+20	1.79934e+32
5.38402e+10	3.20947e+20	8.43371e+20	1.84958e+32
5.43629e+10	3.20973e+20	8.50146e+20	1.89815e+32
5.48856e+10	3.20973e+20	8.37031e+20	1.91253e+32
5.54083e+10	3.20974e+20	8.32773e+20	1.94022e+32
5.5931e+10	3.20974e+20	8.26529e+20	1.96371e+32
5.64538e+10	3.20974e+20	8.26508e+20	1.99693e+32
5.69765e+10	3.20992e+20	8.27379e+20	2.03126e+32
5.74992e+10	3.21201e+20	8.30583e+20	2.06931e+32
5.80219e+10	3.21619e+20	8.26881e+20	2.09558e+32
5.85446e+10	3.2162e+20	8.2036e+20	2.11703e+32
5.90674e+10	3.2162e+20	8.19957e+20	2.1491e+32
5.95901e+10	3.21623e+20	8.17728e+20	2.17847e+32
6.01128e+10	3.21623e+20	8.1772e+20	2.21244e+32
6.06355e+10	3.21624e+20	8.18923e+20	2.24966e+32
6.11582e+10	3.21624e+20	8.21266e+20	2.29051e+32
6.1681e+10	3.21623e+20	8.28375e+20	2.34197e+32
6.22037e+10	3.21821e+20	8.39616e+20	2.40381e+32
6.27264e+10	3.21842e+20	8.5784e+20	2.48227e+32
6.32491e+10	3.21854e+20	8.345e+20	2.49209e+32
6.37718e+10	3.21854e+20	8.30202e+20	2.54426e+32
6.42946e+10	3.21854e+20	8.26383e+20	2.61101e+32
6.48173e+10	3.21854e+20	8.24417e+20	2.70545e+32
6.534e+10	3.21854e+20	8.23712e+20	2.79308e+32
6.58627e+10	3.21856e+20	8.17784e+20	1.94327e+32
6.63854e+10	3.21856e+20	8.11974e+20	1.78932e+32
6.69082e+10	3.21857e+20	8.06157e+20	1.89636e+32
6.74309e+10	3.21863e+20	8.06217e+20	1.99152e+32
6.79536e+10	3.21863e+20	8.03591e+20	2.06175e+32
6.84763e+10	3.21863e+20	8.02711e+20	2.1231e+32
6.8999e+10	3.21863e+20	8.03231e+20	2.1794e+32
6.95218e+10	3.21862e+20	8.09764e+20	2.24206e+32
7.00445e+10	3.44623e+20	8.24763e+20	2.31757e+32
7.05672e+10	3.44623e+20	8.22306e+20	2.35708e+32
7.10899e+10	3.44623e+20	8.23582e+20	2.40199e+32
7.16126e+10	3.447e+20	8.3053e+20	2.45671e+32
7.21354e+10	3.447e+20	8.40009e+20	2.51566e+32
7.26581e+10	3.4472e+20	8.28515e+20	2.53278e+32
7.31808e+10	3.44745e+20	8.27612e+20	2.57037e+32
7.37035e+10	3.44746e+20	8.198e+20	2.59407e+32
7.42262e+10	3.44746e+20	8.1175e+20	2.61723e+32
7.4749e+10	3.44746e+20	8.15455e+20	2.66425e+32
7.52717e+10	3.44803e+20	8.13533e+20	2.70045e+32
7.57944e+10	3.44804e+20	8.11634e+20	2.73738e+32
7.63171e+10	3.44805e+20	8.04903e+20	2.76534e+32
7.68398e+10	3.44805e+20	8.04014e+20	2.80646e+32
7.73626e+10	3.44804e+20	8.11164e+20	2.86583e+32
7.78853e+10	3.44817e+20	8.06016e+20	2.90189e+32
7.8408e+10	3.44817e+20	8.00928e+20	2.94074e+32
7.89307e+10	3.44817e+20	7.98214e+20	2.98827e+32
7.94534e+10	3.44817e+20	7.96905e+20	3.04407e+32
7.99762e+10	3.44817e+20	8.00797e+20	3.11892e+32
8.04989e+10	3.45066e+20	7.96509e+20	3.18923e+32
8.10216e+10	3.45066e+20	7.93729e+20	3.28223e+32
8.15443e+10	3.45066e+20	7.96545e+20	3.2644e+32
8.2067e+10	3.45069e+20	7.91675e+20	1.97552e+32
8.25898e+10	3.45069e+20	7.90492e+20	2.24443e+32
8.31125e+10	3.45069e+20	7.8957e+20	2.42622e+32
8.36352e+10	3.45069e+20	7.90263e+20	2.54779e+32
8.41579e+10	3.45068e+20	8.02134e+20	2.66495e+32
8.46806e+10	3.45176e+20	8.05113e+20	2.74671e+32
8.52034e+10	3.55624e+20	8.00507e+20	2.80186e+32
8.57261e+10	3.55623e+20	7.90551e+20	2.83852e+32
8.62488e+10	3.55623e+20	7.86786e+20	2.8845e+32
8.67715e+10	3.55623e+20	7.8448e+20	2.93057e+32
8.72942e+10	3.55623e+20	7.82942e+20	2.97605e+32
8.7817e+10	3.55623e+20	7.81313e+20	3.01963e+32
8.83397e+10	3.55623e+20	7.79289e+20	3.06108e+32
8.88624e+10	3.55623e+20	7.77263e+20	3.10163e+32
8.93851e+10	3.55623e+20	7.75306e+20	3.14177e+32
8.99078e+10	3.55623e+20	7.73345e+20	3.18154e+32
9.04306e+10	3.55623e+20	7.7153e+20	3.22154e+32
9.09533e+10	3.55623e+20	7.70604e+20	3.26371e+32
9.1476e+10	3.55623e+20	7.70619e+20	3.30839e+32
9.19987e+10	3.55623e+20	7.69906e+20	3.35186e+32
9.25214e+10	3.55623e+20	7.69453e+20	3.39664e+32
9.30442e+10	3.55623e+20	7.69608e+20	3.44382e+32
9.35669e+10	3.55623e+20	7.72238e+20	3.4982e+32
9.40896e+10	3.55624e+20	7.77193e+20	3.55983e+32
9.46123e+10	4.0459e+20	8.24904e+20	3.72776e+32
9.5135e+10	4.04551e+20	8.12333e+20	3.7516e+32
9.56578e+10	4.04552e+20	8.21106e+20	3.8308e+32
9.61805e+10	4.04561e+20	8.09897e+20	3.86445e+32
9.67032e+10	4.04561e+20	8.06098e+20	3.91921e+32
9.72259e+10	4.04561e+20	8.04621e+20	3.97227e+32
9.77486e+10	4.04561e+20	8.0515e+20	3.88904e+32
9.82714e+10	4.04562e+20	8.00671e+20	2.3448e+32
9.87941e+10	4.04562e+20	7.98549e+20	2.64916e+32
9.93168e+10	4.04562e+20	7.98575e+20	2.98165e+32
9.98395e+10	4.04562e+20	8.01898e+20	3.17723e+32
1.00362e+11	4.04564e+20	8.0278e+20	3.3129e+32
1.00885e+11	4.04564e+20	7.97329e+20	3.40746e+32
1.01408e+11	4.04564e+20	7.95538e+20	3.49913e+32
1.0193e+11	4.04564e+20	7.94902e+20	3.58838e+32
1.02453e+11	4.04565e+20	7.93829e+20	3.67568e+32
1.02976e+11	4.04565e+20	7.94217e+20	3.76938e+32
1.03499e+11	4.04563e+20	8.03526e+20	3.89069e+32
1.04021e+11	4.04762e+20	7.93372e+20	3.96123e+32
1.04544e+11	4.04762e+20	7.9144e+20	4.04535e+32
1.05067e+11	4.04763e+20	7.92545e+20	4.11463e+32
1.05589e+11	4.04762e+20	7.92301e+20	4.15334e+32
1.06112e+11	4.04763e+20	7.93163e+20	4.1779e+32
1.06635e+11	4.04763e+20	7.94049e+20	4.19634e+32
1.07158e+11	4.04762e+20	7.9477e+20	4.21401e+32
1.0768e+11	4.04767e+20	7.9865e+20	4.24218e+32
1.08203e+11	4.04767e+20	7.96893e+20	4.25724e+32
1.08726e+11	4.04767e+20	7.95842e+20	4.2764e+32
1.09248e+11	4.04767e+20	7.95168e+20	4.29851e+32
1.09771e+11	4.04767e+20	7.94809e+20	4.32315e+32
1.10294e+11	4.04767e+20	7.94767e+20	4.35013e+32
1.10817e+11	4.04767e+20	7.96029e+20	4.38205e+32
1.11339e+11	4.04787e+20	7.95049e+20	4.40881e+32
1.11862e+11	4.04787e+20	7.91816e+20	4.4302e+32
1.12385e+11	4.04787e+20	7.90626e+20	4.45828e+32
1.12908e+11	4.04787e+20	7.90633e+20	4.49064e+32
1.1343e+11	4.04787e+20	7.93202e+20	4.53117e+32
1.13953e+11	4.04803e+20	7.96946e+20	4.57585e+32
1.14476e+11	4.04803e+20	7.89683e+20	4.58919e+32
1.14998e+11	4.04803e+20	7.88482e+20	4.62022e+32
1.15521e+11	4.04805e+20	7.91297e+20	4.66257e+32
1.16044e+11	4.04807e+20	7.84107e+20	4.67397e+32
1.16567e+11	4.04807e+20	7.81808e+20	4.6954e+32
1.17089e+11	4.04807e+20	7.80639e+20	4.7099e+32
1.17612e+11	4.04807e+20	7.80091e+20	4.70062e+32
1.18135e+11	4.04807e+20	7.80025e+20	4.62326e+32
1.18657e+11	4.04807e+20	7.8017e+20	4.34828e+32
1.1918e+11	4.04807e+20	7.79383e+20	3.68157e+32
1.19703e+11	4.04807e+20	7.7814e+20	3.03374e+32
1.20226e+11	4.04869e+20	7.83721e+20	3.06033e+32
1.20748e+11	4.04869e+20	7.76825e+20	3.27473e+32
1.21271e+11	4.04869e+20	7.76443e+20	3.47419e+32
1.21794e+11	4.04869e+20	7.77565e+20	3.63401e+32
1.22316e+11	4.04869e+20	7.79465e+20	3.76485e+32
1.22839e+11	4.04869e+20	7.76913e+20	3.86028e+32
1.23362e+11	4.04869e+20	7.7462e+20	3.94122e+32
1.23885e+11	4.04869e+20	7.73536e+20	4.01481e+32
1.24407e+11	4.04869e+20	7.72995e+20	4.08178e+32
1.2493e+11	4.04869e+20	7.72127e+20	4.14137e+32
1.25453e+11	4.04869e+20	7.70249e+20	4.19276e+32
1.25976e+11	4.04869e+20	7.6934e+20	4.24326e+32
1.26498e+11	4.04869e+20	7.69106e+20	4.2927e+32
1.27021e+11	4.04869e+20	7.68884e+20	4.3396e+32
1.27544e+11	4.04869e+20	7.68708e+20	4.38452e+32
1.28066e+11	4.04869e+20	7.68639e+20	4.42803e+32
1.28589e+11	4.04869e+20	7.68648e+20	4.47036e+32
1.29112e+11	4.04869e+20	7.68703e+20	4.51164e+32
1.29635e+11	4.04869e+20	7.69086e+20	4.55302e+32
1.30157e+11	4.04869e+20	7.703e+20	4.59633e+32
1.3068e+11	4.04869e+20	7.73166e+20	4.64449e+32
1.31203e+11	4.0487e+20	7.75208e+20	4.68949e+32
1.31725e+11	4.0487e+20	7.76141e+20	4.73047e+32
1.32248e+11	4.0487e+20	7.77821e+20	4.77371e+32
1.32771e+11	4.04868e+20	8.05144e+20	4.90265e+32
1.33294e+11	4.0526e+20	7.82552e+20	4.86451e+32
1.33816e+11	4.05274e+20	7.76625e+20	4.88204e+32
1.34339e+11	4.05274e+20	7.73336e+20	4.90846e+32
1.34862e+11	4.05274e+20	7.7712e+20	4.95903e+32
1.35384e+11	4.05291e+20	7.74545e+20	4.98827e+32
1.35907e+11	4.05291e+20	7.73629e+20	5.02347e+32
1.3643e+11	4.05294e+20	7.83657e+20	5.09661e+32
1.36953e+11	4.05312e+20	7.80853e+20	5.12613e+32
1.37475e+11	4.05311e+20	7.77379e+20	5.15357e+32
1.37998e+11	4.05311e+20	7.79836e+20	5.20163e+32
1.38521e+11	4.05314e+20	7.7466e+20	5.22269e+32
1.39044e+11	4.05314e+20	7.70221e+20	5.24462e+32
1.39566e+11	4.05314e+20	7.68582e+20	5.27207e+32
1.40089e+11	4.05314e+20	7.68025e+20	5.29289e+32
1.40612e+11	4.05314e+20	7.68076e+20	5.28942e+32
1.41134e+11	4.05314e+20	7.68653e+20	5.21553e+32
1.41657e+11	4.05314e+20	7.69543e+20	4.93665e+32
1.4218e+11	4.05314e+20	7.69713e+20	4.23299e+32
1.42703e+11	4.05314e+20	7.69117e+20	3.4202e+32
1.43225e+11	4.05314e+20	7.71989e+20	3.2909e+32
1.43748e+11	4.05328e+20	7.73222e+20	3.5696e+32
1.44271e+11	4.05328e+20	7.70594e+20	3.8016e+32
1.44793e+11	4.05328e+20	7.7197e+20	3.99245e+32
1.45316e+11	4.05408e+20	7.75301e+20	4.15141e+32
1.45839e+11	4.05407e+20	7.71509e+20	4.25773e+32
1.46362e+11	4.05406e+20	7.79559e+20	4.3889e+32
1.46884e+11	4.15449e+20	7.83992e+20	4.49345e+32
1.47407e+11	4.15449e+20	7.80285e+20	4.55789e+32
1.4793e+11	4.15449e+20	7.78846e+20	4.62296e+32
1.48452e+11	4.15449e+20	7.77611e+20	4.68272e+32
1.48975e+11	4.15449e+20	7.76436e+20	4.73788e+32
1.49498e+11	4.15449e+20	7.75321e+20	4.78934e+32
1.50021e+11	4.15449e+20	7.74323e+20	4.83804e+32
1.50543e+11	4.15449e+20	7.73529e+20	4.88487e+32
1.51066e+11	4.15449e+20	7.73067e+20	4.93076e+32
1.51589e+11	4.15449e+20	7.73318e+20	4.97754e+32
1.52112e+11	4.15449e+20	7.77267e+20	5.03693e+32
1.52634e+11	4.15455e+20	7.83656e+20	5.1045e+32
1.53157e+11	4.15455e+20	7.76669e+20	5.11978e+32
1.5368e+11	4.15467e+20	7.75823e+20	5.1577e+32
1.54202e+11	4.15467e+20	7.68881e+20	5.17132e+32
1.54725e+11	4.15467e+20	7.66087e+20	5.20032e+32
1.55248e+11	4.15467e+20	7.64379e+20	5.23307e+32
1.55771e+11	4.15467e+20	7.63219e+20	5.26764e+32
1.56293e+11	4.15467e+20	7.62434e+20	5.3035e+32
1.56816e+11	4.15467e+20	7.61979e+20	5.3406e+32
1.57339e+11	4.15467e+20	7.61897e+20	5.37924e+32
