0	-10	8.73936e-12	7.5469e-13
0	-9.84375	9.20068e-12	1.66728e-11
0	-9.6875	-1.8719e-11	3.62964e-11
0	-9.53125	-8.59555e-11	9.863e-12
0	-9.375	-1.17291e-10	-1.37949e-10
0	-9.21875	1.0193e-10	-3.60215e-10
0	-9.0625	7.27046e-10	-2.36613e-10
0	-8.90625	1.21317e-09	9.52813e-10
0	-8.75	-2.31525e-10	3.06586e-09
0	-8.59375	-5.26839e-09	2.98174e-09
0	-8.4375	-1.05224e-08	-5.28401e-09
0	-8.28125	-2.82097e-09	-2.24477e-08
0	-8.125	3.2415e-08	-2.81679e-08
0	-7.96875	7.7713e-08	2.10894e-08
0	-7.8125	4.76842e-08	1.41331e-07
0	-7.65625	-1.66265e-07	2.16455e-07
0	-7.5	-4.92359e-07	-3.18538e-08
0	-7.34375	-4.42202e-07	-7.62058e-07
0	-7.1875	6.82501e-07	-1.3964e-06
0	-7.03125	2.68364e-06	-3.66644e-07
0	-6.875	3.09623e-06	3.48653e-06
0	-6.71875	-1.99434e-06	7.67502e-06
0	-6.5625	-1.25766e-05	4.39466e-06
0	-6.40625	-1.76783e-05	-1.3279e-05
0	-6.25	1.95066e-06	-3.61966e-05
0	-6.09375	5.04589e-05	-3.00108e-05
0	-5.9375	8.48301e-05	4.03356e-05
0	-5.78125	2.16791e-05	0.000146871
0	-5.625	-0.000171656	0.000155778
0	-5.46875	-0.000346992	-8.61876e-05
0	-5.3125	-0.000185234	-0.000512319
0	-5.15625	0.000485396	-0.00066091
0	-5	0.00121818	5.25005e-05
0	-4.84375	0.000932074	0.00152942
0	-4.6875	-0.00109071	0.00235904
0	-4.53125	-0.0036796	0.000583685
0	-4.375	-0.00358734	-0.00386846
0	-4.21875	0.00170189	-0.00718146
0	-4.0625	0.00955362	-0.00357099
0	-3.90625	0.0113103	0.00812067
0	-3.75	-0.000606467	0.0187677
0	-3.59375	-0.0212205	0.0132478
0	-3.4375	-0.0300309	-0.0134943
0	-3.28125	-0.00716088	-0.0422009
0	-3.125	0.0399055	-0.0378128
0	-2.96875	0.0680394	0.0153524
0	-2.8125	0.0314885	0.0815541
0	-2.65625	-0.0621795	0.0886005
0	-2.5	-0.132364	-0.00285095
0	-2.34375	-0.086172	-0.134778
0	-2.1875	0.0763834	-0.175004
0	-2.03125	0.221564	-0.0400552
0	-1.875	0.182434	0.188425
0	-1.71875	-0.0632539	0.295096
0	-1.5625	-0.318694	0.127009
0	-1.40625	-0.31771	-0.2179
0	-1.25	0.00460175	-0.42735
0	-1.09375	0.391852	-0.25652
0	-0.9375	0.466847	0.197806
0	-0.78125	0.102203	0.532515
0	-0.625	-0.407243	0.402882
0	-0.46875	-0.585895	-0.119003
0	-0.3125	-0.234347	-0.570098
0	-0.15625	0.349476	-0.521506
0	0	0.631619	0
0	0.15625	0.349476	0.521506
0	0.3125	-0.234347	0.570098
0	0.46875	-0.585895	0.119003
0	0.625	-0.407243	-0.402882
0	0.78125	0.102203	-0.532515
0	0.9375	0.466847	-0.197806
0	1.09375	0.391852	0.25652
0	1.25	0.00460175	0.42735
0	1.40625	-0.31771	0.2179
0	1.5625	-0.318694	-0.127009
0	1.71875	-0.0632539	-0.295096
0	1.875	0.182434	-0.188425
0	2.03125	0.221564	0.0400552
0	2.1875	0.0763834	0.175004
0	2.34375	-0.086172	0.134778
0	2.5	-0.132364	0.00285095
0	2.65625	-0.0621795	-0.0886005
0	2.8125	0.0314885	-0.0815541
0	2.96875	0.0680394	-0.0153524
0	3.125	0.0399055	0.0378128
0	3.28125	-0.00716088	0.0422009
0	3.4375	-0.0300309	0.0134943
0	3.59375	-0.0212205	-0.0132478
0	3.75	-0.000606467	-0.0187677
0	3.90625	0.0113103	-0.00812067
0	4.0625	0.00955362	0.00357099
0	4.21875	0.00170189	0.00718146
0	4.375	-0.00358734	0.00386846
0	4.53125	-0.0036796	-0.000583685
0	4.6875	-0.00109071	-0.00235904
0	4.84375	0.000932074	-0.00152942
0	5	0.00121818	-5.25005e-05
0	5.15625	0.000485396	0.00066091
0	5.3125	-0.000185234	0.000512319
0	5.46875	-0.000346992	8.61876e-05
0	5.625	-0.000171656	-0.000155778
0	5.78125	2.16791e-05	-0.000146871
0	5.9375	8.48301e-05	-4.03356e-05
0	6.09375	5.04589e-05	3.00108e-05
0	6.25	1.95066e-06	3.61966e-05
0	6.40625	-1.76783e-05	1.3279e-05
0	6.5625	-1.25766e-05	-4.39466e-06
0	6.71875	-1.99434e-06	-7.67502e-06
0	6.875	3.09623e-06	-3.48653e-06
0	7.03125	2.68364e-06	3.66644e-07
0	7.1875	6.82501e-07	1.3964e-06
0	7.34375	-4.42202e-07	7.62058e-07
0	7.5	-4.92359e-07	3.18538e-08
0	7.65625	-1.66265e-07	-2.16455e-07
0	7.8125	4.76842e-08	-1.41331e-07
0	7.96875	7.7713e-08	-2.10894e-08
0	8.125	3.2415e-08	2.81679e-08
0	8.28125	-2.82097e-09	2.24477e-08
0	8.4375	-1.05224e-08	5.28401e-09
0	8.59375	-5.26839e-09	-2.98174e-09
0	8.75	-2.31525e-10	-3.06586e-09
0	8.90625	1.21317e-09	-9.52813e-10
0	9.0625	7.27046e-10	2.36613e-10
0	9.21875	1.0193e-10	3.60215e-10
0	9.375	-1.17291e-10	1.37949e-10
0	9.53125	-8.59555e-11	-9.863e-12
0	9.6875	-1.8719e-11	-3.62964e-11
0	9.84375	9.20068e-12	-1.66728e-11
0	10	8.73936e-12	-7.5469e-13


0.5	-10	0	0
0.5	-9.84375	1.02665e-12	8.8863e-12
0.5	-9.6875	-4.30237e-12	1.20033e-11
0.5	-9.53125	-2.80104e-11	1.22003e-11
0.5	-9.375	-5.64497e-11	-3.6637e-11
0.5	-9.21875	-2.76421e-12	-1.40656e-10
0.5	-9.0625	2.36652e-10	-1.70464e-10
0.5	-8.90625	5.63457e-10	2.01812e-10
0.5	-8.75	3.09534e-10	1.17226e-09
0.5	-8.59375	-1.58252e-09	1.83928e-09
0.5	-8.4375	-4.76892e-09	-5.20049e-10
0.5	-8.28125	-4.43455e-09	-8.25332e-09
0.5	-8.125	8.28784e-09	-1.6065e-08
0.5	-7.96875	3.41854e-08	-4.29486e-09
0.5	-7.8125	4.30694e-08	4.85124e-08
0.5	-7.65625	-2.91403e-08	1.17093e-07
0.5	-7.5	-2.07758e-07	7.74269e-08
0.5	-7.34375	-3.29034e-07	-2.31746e-07
0.5	-7.1875	9.6621e-09	-7.216e-07
0.5	-7.03125	1.06463e-06	-7.07658e-07
0.5	-6.875	2.07384e-06	8.38762e-07
0.5	-6.71875	8.26115e-07	3.7779e-06
0.5	-6.5625	-4.531e-06	4.80457e-06
0.5	-6.40625	-1.10043e-05	-1.74086e-06
0.5	-6.25	-7.94388e-06	-1.67822e-05
0.5	-6.09375	1.54506e-05	-2.6376e-05
0.5	-5.9375	4.9598e-05	-3.41222e-06
0.5	-5.78125	4.94176e-05	6.27524e-05
0.5	-5.625	-3.81353e-05	0.000120902
0.5	-5.46875	-0.000190331	5.73002e-05
0.5	-5.3125	-0.000239275	-0.000193731
0.5	-5.15625	3.90746e-05	-0.000469449
0.5	-5	0.000619929	-0.00035028
0.5	-4.84375	0.000953024	0.000471386
0.5	-4.6875	0.00021514	0.00155354
0.5	-4.53125	-0.0016964	0.00153147
0.5	-4.375	-0.0031957	-0.00078176
0.5	-4.21875	-0.00163239	-0.00438449
0.5	-4.0625	0.00380954	-0.0053558
0.5	-3.90625	0.00911883	0.000203828
0.5	-3.75	0.00678321	0.0105048
0.5	-3.59375	-0.00662494	0.0155855
0.5	-3.4375	-0.0222351	0.00435397
0.5	-3.28125	-0.0212393	-0.0211096
0.5	-3.125	0.00728585	-0.0384127
0.5	-2.96875	0.0463038	-0.0199731
0.5	-2.8125	0.0541261	0.0346232
0.5	-2.65625	0.00203679	0.0808488
0.5	-2.5	-0.0818886	0.0583687
0.5	-2.34375	-0.115707	-0.0432466
0.5	-2.1875	-0.0350423	-0.145737
0.5	-2.03125	0.121337	-0.13252
0.5	-1.875	0.210442	0.0314039
0.5	-1.71875	0.107122	0.224676
0.5	-1.5625	-0.146174	0.247736
0.5	-1.40625	-0.327799	0.0195482
0.5	-1.25	-0.224709	-0.294376
0.5	-1.09375	0.132369	-0.390783
0.5	-0.9375	0.438191	-0.119111
0.5	-0.78125	0.37325	0.32315
0.5	-0.625	-0.0645215	0.526316
0.5	-0.46875	-0.501755	0.254502
0.5	-0.3125	-0.514597	-0.287979
0.5	-0.15625	-0.0492711	-0.6086
0.5	0	0.488936	-0.388603
0.5	0.15625	0.601267	0.19172
0.5	0.3125	0.17512	0.605134
0.5	0.46875	-0.39969	0.47555
0.5	0.625	-0.601554	-0.0658234
0.5	0.78125	-0.269307	-0.516334
0.5	0.9375	0.265655	-0.485706
0.5	1.09375	0.517856	-0.0461282
0.5	1.25	0.302527	0.375664
0.5	1.40625	-0.13228	0.421792
0.5	1.5625	-0.38409	0.112454
